"","state","date","site","dailycases","note"
"1022","Chile","2020-03-29","RM",NA,"NA"
"1023","Chile","2020-03-30","RM",NA,"NA"
"1024","Chile","2020-03-31","RM",NA,"NA"
"1025","Chile","2020-04-01","RM",NA,"NA"
"1026","Chile","2020-04-02","RM",NA,"NA"
"1027","Chile","2020-04-03","RM",NA,"NA"
"1028","Chile","2020-04-04","RM",NA,"NA"
"1029","Chile","2020-04-05","RM",NA,"NA"
"1030","Chile","2020-04-06","RM",NA,"NA"
"1031","Chile","2020-04-07","RM",NA,"NA"
"1032","Chile","2020-04-08","RM",NA,"NA"
"1033","Chile","2020-04-09","RM",NA,"NA"
"1034","Chile","2020-04-10","RM",NA,"NA"
"1035","Chile","2020-04-11","RM",NA,"NA"
"1036","Chile","2020-04-12","RM",NA,"NA"
"1037","Chile","2020-04-13","RM",NA,"NA"
"1038","Chile","2020-04-14","RM",NA,"NA"
"1039","Chile","2020-04-15","RM",NA,"NA"
"1040","Chile","2020-04-16","RM",NA,"NA"
"1041","Chile","2020-04-17","RM",NA,"NA"
"1042","Chile","2020-04-18","RM",NA,"NA"
"1043","Chile","2020-04-19","RM",NA,"NA"
"1044","Chile","2020-04-20","RM",NA,"NA"
"1045","Chile","2020-04-21","RM",NA,"NA"
"1046","Chile","2020-04-22","RM",NA,"NA"
"1047","Chile","2020-04-23","RM",NA,"NA"
"1048","Chile","2020-04-24","RM",NA,"NA"
"1049","Chile","2020-04-25","RM",NA,"NA"
"1050","Chile","2020-04-26","RM",NA,"NA"
"1051","Chile","2020-04-27","RM",NA,"NA"
"1052","Chile","2020-04-28","RM",NA,"NA"
"1053","Chile","2020-04-29","RM",NA,"NA"
"1054","Chile","2020-04-30","RM",NA,"NA"
"1055","Chile","2020-05-01","RM",NA,"NA"
"1056","Chile","2020-05-02","RM",NA,"NA"
"1057","Chile","2020-05-03","RM",NA,"NA"
"1058","Chile","2020-05-04","RM",NA,"NA"
"1059","Chile","2020-05-05","RM",NA,"NA"
"1060","Chile","2020-05-06","RM",NA,"NA"
"1061","Chile","2020-05-07","RM",NA,"NA"
"1062","Chile","2020-05-08","RM",NA,"NA"
"1063","Chile","2020-05-09","RM",NA,"NA"
"1064","Chile","2020-05-10","RM",NA,"NA"
"1065","Chile","2020-05-11","RM",NA,"NA"
"1066","Chile","2020-03-02","Tarapacá",0,"NA"
"1067","Chile","2020-03-03","Tarapacá",0,"NA"
"1068","Chile","2020-03-04","Tarapacá",0,"NA"
"1069","Chile","2020-03-05","Tarapacá",0,"NA"
"1070","Chile","2020-03-06","Tarapacá",0,"NA"
"1071","Chile","2020-03-07","Tarapacá",0,"NA"
"1072","Chile","2020-03-08","Tarapacá",0,"NA"
"1073","Chile","2020-03-09","Tarapacá",0,"NA"
"1074","Chile","2020-03-10","Tarapacá",0,"NA"
"1075","Chile","2020-03-11","Tarapacá",0,"NA"
"1076","Chile","2020-03-12","Tarapacá",0,"NA"
"1077","Chile","2020-03-13","Tarapacá",0,"NA"
"1078","Chile","2020-03-14","Tarapacá",0,"NA"
"1079","Chile","2020-03-15","Tarapacá",0,"NA"
"1080","Chile","2020-03-16","Tarapacá",0,"NA"
"1081","Chile","2020-03-17","Tarapacá",0,"NA"
"1082","Chile","2020-03-18","Tarapacá",0,"NA"
"1083","Chile","2020-03-19","Tarapacá",0,"NA"
"1084","Chile","2020-03-20","Tarapacá",0,"NA"
"1085","Chile","2020-03-21","Tarapacá",0,"NA"
"1086","Chile","2020-03-22","Tarapacá",0,"NA"
"1087","Chile","2020-03-23","Tarapacá",1,"NA"
"1088","Chile","2020-03-24","Tarapacá",3,"NA"
"1089","Chile","2020-03-25","Tarapacá",0,"NA"
"1090","Chile","2020-03-26","Tarapacá",1,"NA"
"1091","Chile","2020-03-27","Tarapacá",0,"NA"
"1092","Chile","2020-03-28","Tarapacá",0,"NA"
"1093","Chile","2020-03-29","Tarapacá",1,"NA"
"1094","Chile","2020-03-30","Tarapacá",2,"NA"
"1095","Chile","2020-03-31","Tarapacá",2,"NA"
"1096","Chile","2020-04-01","Tarapacá",0,"NA"
"1097","Chile","2020-04-02","Tarapacá",2,"NA"
"1098","Chile","2020-04-03","Tarapacá",1,"NA"
"1099","Chile","2020-04-04","Tarapacá",4,"NA"
"1100","Chile","2020-04-05","Tarapacá",3,"NA"
"1101","Chile","2020-04-06","Tarapacá",1,"NA"
"1102","Chile","2020-04-07","Tarapacá",2,"NA"
"1103","Chile","2020-04-08","Tarapacá",3,"NA"
"1104","Chile","2020-04-09","Tarapacá",3,"NA"
"1105","Chile","2020-04-10","Tarapacá",6,"NA"
"1106","Chile","2020-04-11","Tarapacá",3,"NA"
"1107","Chile","2020-04-12","Tarapacá",8,"NA"
"1108","Chile","2020-04-13","Tarapacá",6,"NA"
"1109","Chile","2020-04-14","Tarapacá",10,"NA"
"1110","Chile","2020-04-15","Tarapacá",0,"NA"
"1111","Chile","2020-04-16","Tarapacá",4,"NA"
"1112","Chile","2020-04-17","Tarapacá",7,"NA"
"1113","Chile","2020-04-18","Tarapacá",8,"NA"
"1114","Chile","2020-04-19","Tarapacá",9,"NA"
"1115","Chile","2020-04-20","Tarapacá",3,"NA"
"1116","Chile","2020-04-21","Tarapacá",11,"NA"
"1117","Chile","2020-04-22","Tarapacá",10,"NA"
"1118","Chile","2020-04-23","Tarapacá",14,"NA"
"1119","Chile","2020-04-24","Tarapacá",6,"NA"
"1120","Chile","2020-04-25","Tarapacá",9,"NA"
"1121","Chile","2020-04-26","Tarapacá",13,"NA"
"1122","Chile","2020-04-27","Tarapacá",8,"NA"
"1123","Chile","2020-04-28","Tarapacá",5,"NA"
"1124","Chile","2020-04-29","Tarapacá",14,"NA"
"1125","Chile","2020-04-30","Tarapacá",15,"NA"
"1126","Chile","2020-05-01","Tarapacá",2,"NA"
"1127","Chile","2020-05-02","Tarapacá",12,"NA"
"1128","Chile","2020-05-03","Tarapacá",60,"NA"
"1129","Chile","2020-05-04","Tarapacá",23,"NA"
"1130","Chile","2020-05-05","Tarapacá",27,"NA"
"1131","Chile","2020-05-06","Tarapacá",17,"NA"
"1132","Chile","2020-05-07","Tarapacá",78,"NA"
"1133","Chile","2020-05-08","Tarapacá",42,"NA"
"1134","Chile","2020-05-09","Tarapacá",26,"NA"
"1135","Chile","2020-05-10","Tarapacá",35,"NA"
"1136","Chile","2020-05-11","Tarapacá",27,"NA"
"1137","Chile","2020-03-02","Valparaíso",0,"NA"
"1138","Chile","2020-03-03","Valparaíso",0,"NA"
"1139","Chile","2020-03-04","Valparaíso",0,"NA"
"1140","Chile","2020-03-05","Valparaíso",0,"NA"
"1141","Chile","2020-03-06","Valparaíso",0,"NA"
"1142","Chile","2020-03-07","Valparaíso",0,"NA"
"1143","Chile","2020-03-08","Valparaíso",0,"NA"
"1144","Chile","2020-03-09","Valparaíso",0,"NA"
"1145","Chile","2020-03-10","Valparaíso",0,"NA"
"1146","Chile","2020-03-11","Valparaíso",0,"NA"
"1147","Chile","2020-03-12","Valparaíso",0,"NA"
"1148","Chile","2020-03-13","Valparaíso",0,"NA"
"1149","Chile","2020-03-14","Valparaíso",0,"NA"
"1150","Chile","2020-03-15","Valparaíso",0,"NA"
"1151","Chile","2020-03-16","Valparaíso",1,"NA"
"1152","Chile","2020-03-17","Valparaíso",0,"NA"
"1153","Chile","2020-03-18","Valparaíso",0,"NA"
"1154","Chile","2020-03-19","Valparaíso",3,"NA"
"1155","Chile","2020-03-20","Valparaíso",1,"NA"
"1156","Chile","2020-03-21","Valparaíso",8,"NA"
"1157","Chile","2020-03-22","Valparaíso",3,"NA"
"1158","Chile","2020-03-23","Valparaíso",3,"NA"
"1159","Chile","2020-03-24","Valparaíso",6,"NA"
"1160","Chile","2020-03-25","Valparaíso",7,"NA"
"1161","Chile","2020-03-26","Valparaíso",12,"NA"
"1162","Chile","2020-03-27","Valparaíso",5,"NA"
"1163","Chile","2020-03-28","Valparaíso",22,"NA"
"1164","Chile","2020-03-29","Valparaíso",9,"NA"
"1165","Chile","2020-03-30","Valparaíso",28,"NA"
"1166","Chile","2020-03-31","Valparaíso",7,"NA"
"1167","Chile","2020-04-01","Valparaíso",21,"NA"
"1168","Chile","2020-04-02","Valparaíso",20,"NA"
"1169","Chile","2020-04-03","Valparaíso",20,"NA"
"1170","Chile","2020-04-04","Valparaíso",9,"NA"
"1171","Chile","2020-04-05","Valparaíso",6,"NA"
"1172","Chile","2020-04-06","Valparaíso",7,"NA"
"1173","Chile","2020-04-07","Valparaíso",16,"NA"
"1174","Chile","2020-04-08","Valparaíso",11,"NA"
"1175","Chile","2020-04-09","Valparaíso",5,"NA"
"1176","Chile","2020-04-10","Valparaíso",11,"NA"
"1177","Chile","2020-04-11","Valparaíso",7,"NA"
"1178","Chile","2020-04-12","Valparaíso",6,"NA"
"1179","Chile","2020-04-13","Valparaíso",19,"NA"
"1180","Chile","2020-04-14","Valparaíso",12,"NA"
"1181","Chile","2020-04-15","Valparaíso",14,"NA"
"1182","Chile","2020-04-16","Valparaíso",31,"NA"
"1183","Chile","2020-04-17","Valparaíso",15,"NA"
"1184","Chile","2020-04-18","Valparaíso",14,"NA"
"1185","Chile","2020-04-19","Valparaíso",22,"NA"
"1186","Chile","2020-04-20","Valparaíso",7,"NA"
"1187","Chile","2020-04-21","Valparaíso",15,"NA"
"1188","Chile","2020-04-22","Valparaíso",18,"NA"
"1189","Chile","2020-04-23","Valparaíso",8,"NA"
"1190","Chile","2020-04-24","Valparaíso",7,"NA"
"1191","Chile","2020-04-25","Valparaíso",18,"NA"
"1192","Chile","2020-04-26","Valparaíso",6,"NA"
"1193","Chile","2020-04-27","Valparaíso",25,"NA"
"1194","Chile","2020-04-28","Valparaíso",8,"NA"
"1195","Chile","2020-04-29","Valparaíso",33,"NA"
"1196","Chile","2020-04-30","Valparaíso",33,"NA"
"1197","Chile","2020-05-01","Valparaíso",9,"NA"
"1198","Chile","2020-05-02","Valparaíso",46,"NA"
"1199","Chile","2020-05-03","Valparaíso",24,"NA"
"1200","Chile","2020-05-04","Valparaíso",18,"NA"
"1201","Chile","2020-05-05","Valparaíso",31,"NA"
"1202","Chile","2020-05-06","Valparaíso",29,"NA"
"1203","Chile","2020-05-07","Valparaíso",65,"NA"
"1204","Chile","2020-05-08","Valparaíso",47,"NA"
"1205","Chile","2020-05-09","Valparaíso",50,"NA"
"1206","Chile","2020-05-10","Valparaíso",55,"NA"
"1207","Chile","2020-05-11","Valparaíso",37,"NA"
