"","state","date","site","dailycases","note"
"1476","South Africa",2020-04-11,"NW",1,"NA"
"1477","South Africa",2020-04-12,"NW",0,"NA"
"1478","South Africa",2020-04-13,"NW",3,"NA"
"1479","South Africa",2020-04-14,"NW",0,"NA"
"1480","South Africa",2020-04-15,"NW",1,"NA"
"1481","South Africa",2020-04-16,"NW",1,"NA"
"1482","South Africa",2020-04-17,"NW",0,"NA"
"1483","South Africa",2020-04-18,"NW",0,"NA"
"1484","South Africa",2020-04-19,"NW",0,"NA"
"1485","South Africa",2020-04-20,"NW",1,"NA"
"1486","South Africa",2020-04-21,"NW",-1,"NA"
"1487","South Africa",2020-04-22,"NW",0,"NA"
"1488","South Africa",2020-04-23,"NW",1,"NA"
"1489","South Africa",2020-04-24,"NW",0,"NA"
"1490","South Africa",2020-04-25,"NW",3,"NA"
"1491","South Africa",2020-04-26,"NW",0,"NA"
"1492","South Africa",2020-04-27,"NW",3,"NA"
"1493","South Africa",2020-04-28,"NW",-2,"NA"
"1494","South Africa",2020-04-29,"NW",0,"NA"
"1495","South Africa",2020-04-30,"NW",2,"NA"
"1496","South Africa",2020-05-01,"NW",4,"NA"
"1497","South Africa",2020-05-02,"NW",0,"NA"
"1498","South Africa",2020-05-03,"NW",1,"NA"
"1499","South Africa",2020-05-04,"NW",-1,"NA"
"1500","South Africa",2020-05-05,"NW",0,"NA"
"1501","South Africa",2020-05-06,"NW",2,"NA"
"1502","South Africa",2020-05-07,"NW",3,"NA"
"1503","South Africa",2020-05-08,"NW",2,"NA"
"1504","South Africa",2020-05-09,"NW",-1,"NA"
"1505","South Africa",2020-05-10,"NW",4,"NA"
"1506","South Africa",2020-05-11,"NW",5,"NA"
"1507","South Africa",2020-05-12,"NW",1,"NA"
"1508","South Africa",2020-05-13,"NW",1,"NA"
"1509","South Africa",2020-05-14,"NW",6,"NA"
"1510","South Africa",2020-05-15,"NW",5,"NA"
"1511","South Africa",2020-05-16,"NW",1,"NA"
"1512","South Africa",2020-05-17,"NW",6,"NA"
"1513","South Africa",2020-05-18,"NW",2,"NA"
"1514","South Africa",2020-05-19,"NW",0,"NA"
"1515","South Africa",2020-05-20,"NW",0,"NA"
"1516","South Africa",2020-05-21,"NW",5,"NA"
"1517","South Africa",2020-05-22,"NW",3,"NA"
"1518","South Africa",2020-05-23,"NW",1,"NA"
"1519","South Africa",2020-05-24,"NW",13,"NA"
"1520","South Africa",2020-05-25,"NW",15,"NA"
"1521","South Africa",2020-05-26,"NW",6,"NA"
"1522","South Africa",2020-05-27,"NW",13,"NA"
"1523","South Africa",2020-05-28,"NW",6,"NA"
"1524","South Africa",2020-05-29,"NW",9,"NA"
"1525","South Africa",2020-05-30,"NW",19,"NA"
"1526","South Africa",2020-05-31,"NW",13,"NA"
"1527","South Africa",2020-06-01,"NW",12,"NA"
"1528","South Africa",2020-06-02,"NW",84,"NA"
"1529","South Africa",2020-06-03,"NW",43,"NA"
"1530","South Africa",2020-06-04,"NW",50,"NA"
"1531","South Africa",2020-06-05,"NW",45,"NA"
"1532","South Africa",2020-06-06,"NW",59,"NA"
"1533","South Africa",2020-06-07,"NW",55,"NA"
"1534","South Africa",2020-06-08,"NW",57,"NA"
"1535","South Africa",2020-06-09,"NW",24,"NA"
"1536","South Africa",2020-06-10,"NW",53,"NA"
"1537","South Africa",2020-06-11,"NW",100,"NA"
"1538","South Africa",2020-06-12,"NW",108,"NA"
"1539","South Africa",2020-06-13,"NW",112,"NA"
"1540","South Africa",2020-06-14,"NW",120,"NA"
"1541","South Africa",2020-06-15,"NW",80,"NA"
"1542","South Africa",2020-06-16,"NW",104,"NA"
"1543","South Africa",2020-06-17,"NW",121,"NA"
"1544","South Africa",2020-06-18,"NW",204,"NA"
"1545","South Africa",2020-06-19,"NW",152,"NA"
"1546","South Africa",2020-06-20,"NW",199,"NA"
"1547","South Africa",2020-06-21,"NW",191,"NA"
"1548","South Africa",2020-06-22,"NW",167,"NA"
"1549","South Africa",2020-06-23,"NW",139,"NA"
"1550","South Africa",2020-06-24,"NW",164,"NA"
"1551","South Africa",2020-06-25,"NW",347,"NA"
"1552","South Africa",2020-06-26,"NW",253,"NA"
"1553","South Africa",2020-06-27,"NW",236,"NA"
"1554","South Africa",2020-06-28,"NW",193,"NA"
"1555","South Africa",2020-06-29,"NW",284,"NA"
"1556","South Africa",2020-06-30,"NW",256,"NA"
"1557","South Africa",2020-07-01,"NW",206,"NA"
"1558","South Africa",2020-07-02,"NW",395,"NA"
"1559","South Africa",2020-07-03,"NW",380,"NA"
"1560","South Africa",2020-07-04,"NW",476,"NA"
"1561","South Africa",2020-07-05,"NW",419,"NA"
"1562","South Africa",2020-07-06,"NW",347,"NA"
"1563","South Africa",2020-07-07,"NW",432,"NA"
"1564","South Africa",2020-07-08,"NW",305,"NA"
"1565","South Africa",2020-07-09,"NW",723,"NA"
"1566","South Africa",2020-07-10,"NW",806,"NA"
"1567","South Africa",2020-07-11,"NW",742,"NA"
"1568","South Africa",2020-07-12,"NW",506,"NA"
"1569","South Africa",2020-07-13,"NW",601,"NA"
"1570","South Africa",2020-07-14,"NW",259,"NA"
"1571","South Africa",2020-07-15,"NW",441,"NA"
"1572","South Africa",2020-07-16,"NW",666,"NA"
"1573","South Africa",2020-07-17,"NW",831,"NA"
"1574","South Africa",2020-07-18,"NW",678,"NA"
"1575","South Africa",2020-07-19,"NW",606,"NA"
"1576","South Africa",2020-07-20,"NW",331,"NA"
"1577","South Africa",2020-07-21,"NW",297,"NA"
"1578","South Africa",2020-07-22,"NW",439,"NA"
"1579","South Africa",2020-07-23,"NW",828,"NA"
"1580","South Africa",2020-07-24,"NW",647,"NA"
"1581","South Africa",2020-07-25,"NW",394,"NA"
"1582","South Africa",2020-07-26,"NW",396,"NA"
"1583","South Africa",2020-07-27,"NW",266,"NA"
"1584","South Africa",2020-07-28,"NW",187,"NA"
"1585","South Africa",2020-07-29,"NW",440,"NA"
"1586","South Africa",2020-07-30,"NW",580,"NA"
"1587","South Africa",2020-07-31,"NW",514,"NA"
"1588","South Africa",2020-08-01,"NW",389,"NA"
"1589","South Africa",2020-08-02,"NW",247,"NA"
"1590","South Africa",2020-08-03,"NW",188,"NA"
"1591","South Africa",2020-08-04,"NW",121,"NA"
"1592","South Africa",2020-08-05,"NW",416,"NA"
"1593","South Africa",2020-08-06,"NW",358,"NA"
"1594","South Africa",2020-08-07,"NW",271,"NA"
"1595","South Africa",2020-08-08,"NW",327,"NA"
"1596","South Africa",2020-08-09,"NW",195,"NA"
"1597","South Africa",2020-08-10,"NW",96,"NA"
"1598","South Africa",2020-08-11,"NW",98,"NA"
"1599","South Africa",2020-08-12,"NW",174,"NA"
"1600","South Africa",2020-08-13,"NW",278,"NA"
"1601","South Africa",2020-08-14,"NW",333,"NA"
"1602","South Africa",2020-08-15,"NW",277,"NA"
"1603","South Africa",2020-08-16,"NW",157,"NA"
"1604","South Africa",2020-08-17,"NW",55,"NA"
"1605","South Africa",2020-08-18,"NW",140,"NA"
"1606","South Africa",2020-08-19,"NW",196,"NA"
"1607","South Africa",2020-08-20,"NW",227,"NA"
"1608","South Africa",2020-08-21,"NW",135,"NA"
"1609","South Africa",2020-08-22,"NW",182,"NA"
"1610","South Africa",2020-08-23,"NW",116,"NA"
"1611","South Africa",2020-08-24,"NW",70,"NA"
"1612","South Africa",2020-08-25,"NW",74,"NA"
"1613","South Africa",2020-08-26,"NW",201,"NA"
"1614","South Africa",2020-08-27,"NW",159,"NA"
"1615","South Africa",2020-08-28,"NW",117,"NA"
"1616","South Africa",2020-08-29,"NW",164,"NA"
"1617","South Africa",2020-08-30,"NW",154,"NA"
"1618","South Africa",2020-08-31,"NW",108,"NA"
"1619","South Africa",2020-09-01,"NW",42,"NA"
"1620","South Africa",2020-09-02,"NW",214,"NA"
"1621","South Africa",2020-09-03,"NW",212,"NA"
"1622","South Africa",2020-09-04,"NW",149,"NA"
"1623","South Africa",2020-09-05,"NW",127,"NA"
"1624","South Africa",2020-09-06,"NW",153,"NA"
"1625","South Africa",2020-09-07,"NW",49,"NA"
"1626","South Africa",2020-09-08,"NW",105,"NA"
"1627","South Africa",2020-09-09,"NW",181,"NA"
"1628","South Africa",2020-09-10,"NW",187,"NA"
"1629","South Africa",2020-09-11,"NW",168,"NA"
"1630","South Africa",2020-09-12,"NW",159,"NA"
"1631","South Africa",2020-09-13,"NW",125,"NA"
"1632","South Africa",2020-09-14,"NW",43,"NA"
"1633","South Africa",2020-09-15,"NW",59,"NA"
"1634","South Africa",2020-09-16,"NW",206,"NA"
"1635","South Africa",2020-09-17,"NW",194,"NA"
"1636","South Africa",2020-09-18,"NW",135,"NA"
"1637","South Africa",2020-09-19,"NW",169,"NA"
"1638","South Africa",2020-09-20,"NW",146,"NA"
"1639","South Africa",2020-09-21,"NW",16,"NA"
"1640","South Africa",2020-09-22,"NW",144,"NA"
"1641","South Africa",2020-09-23,"NW",197,"NA"
"1642","South Africa",2020-09-24,"NW",160,"NA"
"1643","South Africa",2020-09-25,"NW",121,"NA"
"1644","South Africa",2020-09-26,"NW",82,"NA"
"1645","South Africa",2020-09-27,"NW",121,"NA"
"1646","South Africa",2020-09-28,"NW",66,"NA"
"1647","South Africa",2020-09-29,"NW",82,"NA"
"1648","South Africa",2020-09-30,"NW",158,"NA"
"1649","South Africa",2020-03-05,"WC",0,"NA"
"1650","South Africa",2020-03-07,"WC",0,"NA"
"1651","South Africa",2020-03-08,"WC",0,"NA"
"1652","South Africa",2020-03-09,"WC",0,"NA"
"1653","South Africa",2020-03-11,"WC",1,"NA"
"1654","South Africa",2020-03-12,"WC",0,"NA"
"1655","South Africa",2020-03-13,"WC",2,"NA"
"1656","South Africa",2020-03-14,"WC",6,"NA"
"1657","South Africa",2020-03-15,"WC",5,"NA"
"1658","South Africa",2020-03-16,"WC",2,"NA"
"1659","South Africa",2020-03-17,"WC",5,"NA"
"1660","South Africa",2020-03-18,"WC",10,"NA"
"1661","South Africa",2020-03-19,"WC",15,"NA"
"1662","South Africa",2020-03-20,"WC",11,"NA"
"1663","South Africa",2020-03-21,"WC",18,"NA"
"1664","South Africa",2020-03-22,"WC",14,"NA"
"1665","South Africa",2020-03-23,"WC",11,"NA"
"1666","South Africa",2020-03-24,"WC",13,"NA"
"1667","South Africa",2020-03-25,"WC",70,"NA"
"1668","South Africa",2020-03-26,"WC",46,"NA"
"1669","South Africa",2020-03-28,"WC",42,"NA"
"1670","South Africa",2020-03-29,"WC",39,"NA"
"1671","South Africa",2020-03-30,"WC",14,"NA"
"1672","South Africa",2020-03-31,"WC",1,"NA"
"1673","South Africa",2020-04-01,"WC",1,"NA"
"1674","South Africa",2020-04-02,"WC",27,"NA"
"1675","South Africa",2020-04-03,"WC",21,"NA"
"1676","South Africa",2020-04-04,"WC",59,"NA"
"1677","South Africa",2020-04-05,"WC",21,"NA"
"1678","South Africa",2020-04-06,"WC",8,"NA"
"1679","South Africa",2020-04-08,"WC",33,"NA"
"1680","South Africa",2020-04-09,"WC",20,"NA"
"1681","South Africa",2020-04-10,"WC",26,"NA"
"1682","South Africa",2020-04-11,"WC",5,"NA"
"1683","South Africa",2020-04-12,"WC",41,"NA"
"1684","South Africa",2020-04-13,"WC",30,"NA"
"1685","South Africa",2020-04-14,"WC",26,"NA"
"1686","South Africa",2020-04-15,"WC",14,"NA"
"1687","South Africa",2020-04-16,"WC",18,"NA"
"1688","South Africa",2020-04-17,"WC",42,"NA"
"1689","South Africa",2020-04-18,"WC",119,"NA"
"1690","South Africa",2020-04-19,"WC",32,"NA"
"1691","South Africa",2020-04-20,"WC",72,"NA"
"1692","South Africa",2020-04-21,"WC",70,"NA"
"1693","South Africa",2020-04-22,"WC",69,"NA"
"1694","South Africa",2020-04-23,"WC",200,"NA"
"1695","South Africa",2020-04-24,"WC",134,"NA"
"1696","South Africa",2020-04-25,"WC",101,"NA"
"1697","South Africa",2020-04-26,"WC",94,"NA"
"1698","South Africa",2020-04-27,"WC",129,"NA"
"1699","South Africa",2020-04-28,"WC",133,"NA"
"1700","South Africa",2020-04-29,"WC",265,"NA"
"1701","South Africa",2020-04-30,"WC",207,"NA"
"1702","South Africa",2020-05-01,"WC",165,"NA"
"1703","South Africa",2020-05-02,"WC",193,"NA"
"1704","South Africa",2020-05-03,"WC",344,"NA"
"1705","South Africa",2020-05-04,"WC",318,"NA"
"1706","South Africa",2020-05-05,"WC",247,"NA"
"1707","South Africa",2020-05-06,"WC",151,"NA"
"1708","South Africa",2020-05-07,"WC",234,"NA"
"1709","South Africa",2020-05-08,"WC",503,"NA"
"1710","South Africa",2020-05-09,"WC",312,"NA"
"1711","South Africa",2020-05-10,"WC",359,"NA"
"1712","South Africa",2020-05-11,"WC",453,"NA"
"1713","South Africa",2020-05-12,"WC",484,"NA"
"1714","South Africa",2020-05-13,"WC",608,"NA"
"1715","South Africa",2020-05-14,"WC",522,"NA"
"1716","South Africa",2020-05-15,"WC",563,"NA"
"1717","South Africa",2020-05-16,"WC",606,"NA"
"1718","South Africa",2020-05-17,"WC",890,"NA"
"1719","South Africa",2020-05-18,"WC",741,"NA"
"1720","South Africa",2020-05-19,"WC",604,"NA"
"1721","South Africa",2020-05-20,"WC",623,"NA"
"1722","South Africa",2020-05-21,"WC",891,"NA"
"1723","South Africa",2020-05-22,"WC",735,"NA"
"1724","South Africa",2020-05-23,"WC",938,"NA"
"1725","South Africa",2020-05-24,"WC",914,"NA"
"1726","South Africa",2020-05-25,"WC",656,"NA"
"1727","South Africa",2020-05-26,"WC",433,"NA"
"1728","South Africa",2020-05-27,"WC",1064,"NA"
"1729","South Africa",2020-05-28,"WC",861,"NA"
"1730","South Africa",2020-05-29,"WC",1152,"NA"
"1731","South Africa",2020-05-30,"WC",1254,"NA"
"1732","South Africa",2020-05-31,"WC",1222,"NA"
"1733","South Africa",2020-06-01,"WC",1185,"NA"
"1734","South Africa",2020-06-02,"WC",1016,"NA"
"1735","South Africa",2020-06-03,"WC",1074,"NA"
"1736","South Africa",2020-06-04,"WC",2349,"NA"
"1737","South Africa",2020-06-05,"WC",1801,"NA"
"1738","South Africa",2020-06-06,"WC",1572,"NA"
"1739","South Africa",2020-06-07,"WC",1445,"NA"
"1740","South Africa",2020-06-08,"WC",1744,"NA"
"1741","South Africa",2020-06-09,"WC",1251,"NA"
"1742","South Africa",2020-06-10,"WC",1202,"NA"
"1743","South Africa",2020-06-11,"WC",1401,"NA"
"1744","South Africa",2020-06-12,"WC",1504,"NA"
"1745","South Africa",2020-06-13,"WC",1679,"NA"
"1746","South Africa",2020-06-14,"WC",1934,"NA"
"1747","South Africa",2020-06-15,"WC",1604,"NA"
"1748","South Africa",2020-06-16,"WC",1214,"NA"
"1749","South Africa",2020-06-17,"WC",1198,"NA"
"1750","South Africa",2020-06-18,"WC",967,"NA"
"1751","South Africa",2020-06-19,"WC",1184,"NA"
"1752","South Africa",2020-06-20,"WC",1467,"NA"
"1753","South Africa",2020-06-21,"WC",1268,"NA"
"1754","South Africa",2020-06-22,"WC",1113,"NA"
"1755","South Africa",2020-06-23,"WC",958,"NA"
"1756","South Africa",2020-06-24,"WC",1650,"NA"
"1757","South Africa",2020-06-25,"WC",1618,"NA"
"1758","South Africa",2020-06-26,"WC",1161,"NA"
"1759","South Africa",2020-06-27,"WC",1374,"NA"
"1760","South Africa",2020-06-28,"WC",1130,"NA"
"1761","South Africa",2020-06-29,"WC",930,"NA"
"1762","South Africa",2020-06-30,"WC",1106,"NA"
"1763","South Africa",2020-07-01,"WC",1896,"NA"
"1764","South Africa",2020-07-02,"WC",1464,"NA"
"1765","South Africa",2020-07-03,"WC",1095,"NA"
"1766","South Africa",2020-07-04,"WC",1440,"NA"
"1767","South Africa",2020-07-05,"WC",1155,"NA"
"1768","South Africa",2020-07-06,"WC",1407,"NA"
"1769","South Africa",2020-07-07,"WC",1218,"NA"
"1770","South Africa",2020-07-08,"WC",1136,"NA"
"1771","South Africa",2020-07-09,"WC",1523,"NA"
"1772","South Africa",2020-07-10,"WC",1252,"NA"
"1773","South Africa",2020-07-11,"WC",1269,"NA"
"1774","South Africa",2020-07-12,"WC",1063,"NA"
"1775","South Africa",2020-07-13,"WC",945,"NA"
"1776","South Africa",2020-07-14,"WC",855,"NA"
"1777","South Africa",2020-07-15,"WC",1357,"NA"
"1778","South Africa",2020-07-16,"WC",1430,"NA"
"1779","South Africa",2020-07-17,"WC",1268,"NA"
"1780","South Africa",2020-07-18,"WC",1157,"NA"
"1781","South Africa",2020-07-19,"WC",515,"NA"
"1782","South Africa",2020-07-20,"WC",-154,"NA"
"1783","South Africa",2020-07-21,"WC",557,"NA"
"1784","South Africa",2020-07-22,"WC",1518,"NA"
"1785","South Africa",2020-07-23,"WC",1081,"NA"
"1786","South Africa",2020-07-24,"WC",1083,"NA"
"1787","South Africa",2020-07-25,"WC",1022,"NA"
"1788","South Africa",2020-07-26,"WC",1046,"NA"
"1789","South Africa",2020-07-27,"WC",521,"NA"
"1790","South Africa",2020-07-28,"WC",383,"NA"
"1791","South Africa",2020-07-29,"WC",754,"NA"
"1792","South Africa",2020-07-30,"WC",703,"NA"
"1793","South Africa",2020-07-31,"WC",783,"NA"
"1794","South Africa",2020-08-01,"WC",966,"NA"
"1795","South Africa",2020-08-02,"WC",649,"NA"
"1796","South Africa",2020-08-03,"WC",238,"NA"
"1797","South Africa",2020-08-04,"WC",185,"NA"
"1798","South Africa",2020-08-05,"WC",770,"NA"
"1799","South Africa",2020-08-06,"WC",568,"NA"
"1800","South Africa",2020-08-07,"WC",428,"NA"
"1801","South Africa",2020-08-08,"WC",561,"NA"
"1802","South Africa",2020-08-09,"WC",371,"NA"
"1803","South Africa",2020-08-10,"WC",254,"NA"
"1804","South Africa",2020-08-11,"WC",103,"NA"
"1805","South Africa",2020-08-12,"WC",220,"NA"
"1806","South Africa",2020-08-13,"WC",440,"NA"
"1807","South Africa",2020-08-14,"WC",594,"NA"
"1808","South Africa",2020-08-15,"WC",419,"NA"
"1809","South Africa",2020-08-16,"WC",460,"NA"
"1810","South Africa",2020-08-17,"WC",160,"NA"
"1811","South Africa",2020-08-18,"WC",130,"NA"
"1812","South Africa",2020-08-19,"WC",471,"NA"
"1813","South Africa",2020-08-20,"WC",406,"NA"
"1814","South Africa",2020-08-21,"WC",326,"NA"
"1815","South Africa",2020-08-22,"WC",343,"NA"
"1816","South Africa",2020-08-23,"WC",303,"NA"
"1817","South Africa",2020-08-24,"WC",79,"NA"
"1818","South Africa",2020-08-25,"WC",114,"NA"
"1819","South Africa",2020-08-26,"WC",216,"NA"
"1820","South Africa",2020-08-27,"WC",276,"NA"
"1821","South Africa",2020-08-28,"WC",234,"NA"
"1822","South Africa",2020-08-29,"WC",169,"NA"
"1823","South Africa",2020-08-30,"WC",232,"NA"
"1824","South Africa",2020-08-31,"WC",113,"NA"
"1825","South Africa",2020-09-01,"WC",93,"NA"
"1826","South Africa",2020-09-02,"WC",239,"NA"
"1827","South Africa",2020-09-03,"WC",229,"NA"
"1828","South Africa",2020-09-04,"WC",205,"NA"
"1829","South Africa",2020-09-05,"WC",195,"NA"
"1830","South Africa",2020-09-06,"WC",205,"NA"
"1831","South Africa",2020-09-07,"WC",57,"NA"
"1832","South Africa",2020-09-08,"WC",87,"NA"
"1833","South Africa",2020-09-09,"WC",293,"NA"
"1834","South Africa",2020-09-10,"WC",243,"NA"
"1835","South Africa",2020-09-11,"WC",181,"NA"
"1836","South Africa",2020-09-12,"WC",231,"NA"
"1837","South Africa",2020-09-13,"WC",152,"NA"
"1838","South Africa",2020-09-14,"WC",55,"NA"
"1839","South Africa",2020-09-15,"WC",52,"NA"
"1840","South Africa",2020-09-16,"WC",229,"NA"
"1841","South Africa",2020-09-17,"WC",228,"NA"
"1842","South Africa",2020-09-18,"WC",162,"NA"
"1843","South Africa",2020-09-19,"WC",201,"NA"
"1844","South Africa",2020-09-20,"WC",149,"NA"
"1845","South Africa",2020-09-21,"WC",19,"NA"
"1846","South Africa",2020-09-22,"WC",90,"NA"
"1847","South Africa",2020-09-23,"WC",214,"NA"
"1848","South Africa",2020-09-24,"WC",250,"NA"
"1849","South Africa",2020-09-25,"WC",144,"NA"
"1850","South Africa",2020-09-26,"WC",71,"NA"
"1851","South Africa",2020-09-27,"WC",135,"NA"
"1852","South Africa",2020-09-28,"WC",63,"NA"
"1853","South Africa",2020-09-29,"WC",48,"NA"
"1854","South Africa",2020-09-30,"WC",198,"NA"
