"","state","date","site","dailycases","note"
"1654","Czech Republic",2020-06-15,"CZ064",4,"NA"
"1655","Czech Republic",2020-06-16,"CZ064",5,"NA"
"1656","Czech Republic",2020-06-17,"CZ064",7,"NA"
"1657","Czech Republic",2020-06-18,"CZ064",2,"NA"
"1658","Czech Republic",2020-06-19,"CZ064",7,"NA"
"1659","Czech Republic",2020-06-20,"CZ064",1,"NA"
"1660","Czech Republic",2020-06-21,"CZ064",1,"NA"
"1661","Czech Republic",2020-06-22,"CZ064",2,"NA"
"1662","Czech Republic",2020-06-23,"CZ064",3,"NA"
"1663","Czech Republic",2020-06-24,"CZ064",17,"NA"
"1664","Czech Republic",2020-06-25,"CZ064",3,"NA"
"1665","Czech Republic",2020-06-26,"CZ064",2,"NA"
"1666","Czech Republic",2020-06-27,"CZ064",2,"NA"
"1667","Czech Republic",2020-06-30,"CZ064",1,"NA"
"1668","Czech Republic",2020-07-02,"CZ064",8,"NA"
"1669","Czech Republic",2020-07-03,"CZ064",3,"NA"
"1670","Czech Republic",2020-07-04,"CZ064",4,"NA"
"1671","Czech Republic",2020-07-05,"CZ064",1,"NA"
"1672","Czech Republic",2020-07-07,"CZ064",2,"NA"
"1673","Czech Republic",2020-07-08,"CZ064",6,"NA"
"1674","Czech Republic",2020-07-09,"CZ064",3,"NA"
"1675","Czech Republic",2020-07-10,"CZ064",4,"NA"
"1676","Czech Republic",2020-07-11,"CZ064",3,"NA"
"1677","Czech Republic",2020-07-13,"CZ064",1,"NA"
"1678","Czech Republic",2020-07-14,"CZ064",11,"NA"
"1679","Czech Republic",2020-07-15,"CZ064",5,"NA"
"1680","Czech Republic",2020-07-16,"CZ064",18,"NA"
"1681","Czech Republic",2020-07-17,"CZ064",23,"NA"
"1682","Czech Republic",2020-07-18,"CZ064",7,"NA"
"1683","Czech Republic",2020-07-20,"CZ064",17,"NA"
"1684","Czech Republic",2020-07-21,"CZ064",21,"NA"
"1685","Czech Republic",2020-07-22,"CZ064",8,"NA"
"1686","Czech Republic",2020-07-23,"CZ064",28,"NA"
"1687","Czech Republic",2020-07-24,"CZ064",11,"NA"
"1688","Czech Republic",2020-07-25,"CZ064",5,"NA"
"1689","Czech Republic",2020-07-26,"CZ064",3,"NA"
"1690","Czech Republic",2020-07-27,"CZ064",17,"NA"
"1691","Czech Republic",2020-07-28,"CZ064",26,"NA"
"1692","Czech Republic",2020-07-29,"CZ064",33,"NA"
"1693","Czech Republic",2020-07-30,"CZ064",39,"NA"
"1694","Czech Republic",2020-07-31,"CZ064",17,"NA"
"1695","Czech Republic",2020-08-01,"CZ064",9,"NA"
"1696","Czech Republic",2020-08-02,"CZ064",11,"NA"
"1697","Czech Republic",2020-08-03,"CZ064",5,"NA"
"1698","Czech Republic",2020-08-04,"CZ064",28,"NA"
"1699","Czech Republic",2020-08-05,"CZ064",10,"NA"
"1700","Czech Republic",2020-08-06,"CZ064",24,"NA"
"1701","Czech Republic",2020-08-07,"CZ064",29,"NA"
"1702","Czech Republic",2020-08-08,"CZ064",12,"NA"
"1703","Czech Republic",2020-08-09,"CZ064",7,"NA"
"1704","Czech Republic",2020-08-10,"CZ064",13,"NA"
"1705","Czech Republic",2020-08-11,"CZ064",27,"NA"
"1706","Czech Republic",2020-08-12,"CZ064",9,"NA"
"1707","Czech Republic",2020-08-13,"CZ064",20,"NA"
"1708","Czech Republic",2020-08-14,"CZ064",26,"NA"
"1709","Czech Republic",2020-08-15,"CZ064",29,"NA"
"1710","Czech Republic",2020-08-16,"CZ064",2,"NA"
"1711","Czech Republic",2020-08-17,"CZ064",21,"NA"
"1712","Czech Republic",2020-08-18,"CZ064",18,"NA"
"1713","Czech Republic",2020-08-19,"CZ064",33,"NA"
"1714","Czech Republic",2020-08-20,"CZ064",36,"NA"
"1715","Czech Republic",2020-08-21,"CZ064",48,"NA"
"1716","Czech Republic",2020-08-22,"CZ064",23,"NA"
"1717","Czech Republic",2020-08-23,"CZ064",5,"NA"
"1718","Czech Republic",2020-08-24,"CZ064",19,"NA"
"1719","Czech Republic",2020-08-25,"CZ064",48,"NA"
"1720","Czech Republic",2020-08-26,"CZ064",30,"NA"
"1721","Czech Republic",2020-08-27,"CZ064",39,"NA"
"1722","Czech Republic",2020-08-28,"CZ064",56,"NA"
"1723","Czech Republic",2020-08-29,"CZ064",45,"NA"
"1724","Czech Republic",2020-08-30,"CZ064",19,"NA"
"1725","Czech Republic",2020-08-31,"CZ064",32,"NA"
"1726","Czech Republic",2020-09-01,"CZ064",57,"NA"
"1727","Czech Republic",2020-09-02,"CZ064",78,"NA"
"1728","Czech Republic",2020-09-03,"CZ064",80,"NA"
"1729","Czech Republic",2020-09-04,"CZ064",112,"NA"
"1730","Czech Republic",2020-09-05,"CZ064",50,"NA"
"1731","Czech Republic",2020-09-06,"CZ064",25,"NA"
"1732","Czech Republic",2020-09-07,"CZ064",44,"NA"
"1733","Czech Republic",2020-09-08,"CZ064",120,"NA"
"1734","Czech Republic",2020-09-09,"CZ064",121,"NA"
"1735","Czech Republic",2020-09-10,"CZ064",94,"NA"
"1736","Czech Republic",2020-09-11,"CZ064",208,"NA"
"1737","Czech Republic",2020-09-12,"CZ064",98,"NA"
"1738","Czech Republic",2020-09-13,"CZ064",54,"NA"
"1739","Czech Republic",2020-09-14,"CZ064",76,"NA"
"1740","Czech Republic",2020-09-15,"CZ064",217,"NA"
"1741","Czech Republic",2020-09-16,"CZ064",115,"NA"
"1742","Czech Republic",2020-09-17,"CZ064",213,"NA"
"1743","Czech Republic",2020-09-18,"CZ064",163,"NA"
"1744","Czech Republic",2020-09-19,"CZ064",281,"NA"
"1745","Czech Republic",2020-09-20,"CZ064",104,"NA"
"1746","Czech Republic",2020-09-21,"CZ064",104,"NA"
"1747","Czech Republic",2020-09-22,"CZ064",277,"NA"
"1748","Czech Republic",2020-09-23,"CZ064",191,"NA"
"1749","Czech Republic",2020-09-24,"CZ064",355,"NA"
"1750","Czech Republic",2020-09-25,"CZ064",251,"NA"
"1751","Czech Republic",2020-09-26,"CZ064",163,"NA"
"1752","Czech Republic",2020-09-27,"CZ064",87,"NA"
"1753","Czech Republic",2020-09-28,"CZ064",51,"NA"
"1754","Czech Republic",2020-09-29,"CZ064",105,"NA"
"1755","Czech Republic",2020-09-30,"CZ064",71,"NA"
"1756","Czech Republic",2020-10-01,"CZ064",11,"NA"
"1757","Czech Republic",2020-03-08,"CZ071",1,"NA"
"1758","Czech Republic",2020-03-10,"CZ071",3,"NA"
"1759","Czech Republic",2020-03-11,"CZ071",1,"NA"
"1760","Czech Republic",2020-03-13,"CZ071",2,"NA"
"1761","Czech Republic",2020-03-14,"CZ071",14,"NA"
"1762","Czech Republic",2020-03-15,"CZ071",11,"NA"
"1763","Czech Republic",2020-03-16,"CZ071",6,"NA"
"1764","Czech Republic",2020-03-18,"CZ071",8,"NA"
"1765","Czech Republic",2020-03-19,"CZ071",14,"NA"
"1766","Czech Republic",2020-03-20,"CZ071",5,"NA"
"1767","Czech Republic",2020-03-21,"CZ071",10,"NA"
"1768","Czech Republic",2020-03-22,"CZ071",22,"NA"
"1769","Czech Republic",2020-03-23,"CZ071",13,"NA"
"1770","Czech Republic",2020-03-24,"CZ071",19,"NA"
"1771","Czech Republic",2020-03-25,"CZ071",24,"NA"
"1772","Czech Republic",2020-03-26,"CZ071",24,"NA"
"1773","Czech Republic",2020-03-27,"CZ071",35,"NA"
"1774","Czech Republic",2020-03-28,"CZ071",28,"NA"
"1775","Czech Republic",2020-03-29,"CZ071",20,"NA"
"1776","Czech Republic",2020-03-30,"CZ071",19,"NA"
"1777","Czech Republic",2020-03-31,"CZ071",19,"NA"
"1778","Czech Republic",2020-04-01,"CZ071",31,"NA"
"1779","Czech Republic",2020-04-02,"CZ071",24,"NA"
"1780","Czech Republic",2020-04-03,"CZ071",28,"NA"
"1781","Czech Republic",2020-04-04,"CZ071",32,"NA"
"1782","Czech Republic",2020-04-05,"CZ071",6,"NA"
"1783","Czech Republic",2020-04-06,"CZ071",28,"NA"
"1784","Czech Republic",2020-04-07,"CZ071",14,"NA"
"1785","Czech Republic",2020-04-08,"CZ071",33,"NA"
"1786","Czech Republic",2020-04-09,"CZ071",57,"NA"
"1787","Czech Republic",2020-04-10,"CZ071",9,"NA"
"1788","Czech Republic",2020-04-11,"CZ071",20,"NA"
"1789","Czech Republic",2020-04-12,"CZ071",3,"NA"
"1790","Czech Republic",2020-04-13,"CZ071",2,"NA"
"1791","Czech Republic",2020-04-14,"CZ071",1,"NA"
"1792","Czech Republic",2020-04-15,"CZ071",9,"NA"
"1793","Czech Republic",2020-04-16,"CZ071",8,"NA"
"1794","Czech Republic",2020-04-17,"CZ071",6,"NA"
"1795","Czech Republic",2020-04-18,"CZ071",6,"NA"
"1796","Czech Republic",2020-04-19,"CZ071",2,"NA"
"1797","Czech Republic",2020-04-20,"CZ071",13,"NA"
"1798","Czech Republic",2020-04-21,"CZ071",16,"NA"
"1799","Czech Republic",2020-04-22,"CZ071",11,"NA"
"1800","Czech Republic",2020-04-23,"CZ071",4,"NA"
"1801","Czech Republic",2020-04-24,"CZ071",3,"NA"
"1802","Czech Republic",2020-04-25,"CZ071",1,"NA"
"1803","Czech Republic",2020-04-26,"CZ071",1,"NA"
"1804","Czech Republic",2020-04-27,"CZ071",2,"NA"
"1805","Czech Republic",2020-04-28,"CZ071",5,"NA"
"1806","Czech Republic",2020-04-30,"CZ071",1,"NA"
"1807","Czech Republic",2020-05-01,"CZ071",1,"NA"
"1808","Czech Republic",2020-05-02,"CZ071",1,"NA"
"1809","Czech Republic",2020-05-05,"CZ071",5,"NA"
"1810","Czech Republic",2020-05-06,"CZ071",9,"NA"
"1811","Czech Republic",2020-05-07,"CZ071",1,"NA"
"1812","Czech Republic",2020-05-08,"CZ071",2,"NA"
"1813","Czech Republic",2020-05-12,"CZ071",8,"NA"
"1814","Czech Republic",2020-05-13,"CZ071",3,"NA"
"1815","Czech Republic",2020-05-14,"CZ071",6,"NA"
"1816","Czech Republic",2020-05-15,"CZ071",1,"NA"
"1817","Czech Republic",2020-05-16,"CZ071",2,"NA"
"1818","Czech Republic",2020-05-22,"CZ071",2,"NA"
"1819","Czech Republic",2020-05-23,"CZ071",3,"NA"
"1820","Czech Republic",2020-05-29,"CZ071",1,"NA"
"1821","Czech Republic",2020-05-30,"CZ071",3,"NA"
"1822","Czech Republic",2020-06-01,"CZ071",4,"NA"
"1823","Czech Republic",2020-06-02,"CZ071",5,"NA"
"1824","Czech Republic",2020-06-04,"CZ071",2,"NA"
"1825","Czech Republic",2020-06-05,"CZ071",7,"NA"
"1826","Czech Republic",2020-06-06,"CZ071",11,"NA"
"1827","Czech Republic",2020-06-07,"CZ071",15,"NA"
"1828","Czech Republic",2020-06-08,"CZ071",18,"NA"
"1829","Czech Republic",2020-06-09,"CZ071",9,"NA"
"1830","Czech Republic",2020-06-10,"CZ071",15,"NA"
"1831","Czech Republic",2020-06-11,"CZ071",3,"NA"
"1832","Czech Republic",2020-06-12,"CZ071",6,"NA"
"1833","Czech Republic",2020-06-15,"CZ071",2,"NA"
"1834","Czech Republic",2020-06-16,"CZ071",5,"NA"
"1835","Czech Republic",2020-06-17,"CZ071",2,"NA"
"1836","Czech Republic",2020-06-18,"CZ071",5,"NA"
"1837","Czech Republic",2020-06-19,"CZ071",6,"NA"
"1838","Czech Republic",2020-06-21,"CZ071",2,"NA"
"1839","Czech Republic",2020-06-22,"CZ071",1,"NA"
"1840","Czech Republic",2020-06-23,"CZ071",9,"NA"
"1841","Czech Republic",2020-06-24,"CZ071",11,"NA"
"1842","Czech Republic",2020-06-25,"CZ071",1,"NA"
"1843","Czech Republic",2020-06-26,"CZ071",11,"NA"
"1844","Czech Republic",2020-06-27,"CZ071",3,"NA"
"1845","Czech Republic",2020-06-28,"CZ071",2,"NA"
"1846","Czech Republic",2020-06-29,"CZ071",4,"NA"
"1847","Czech Republic",2020-06-30,"CZ071",2,"NA"
"1848","Czech Republic",2020-07-01,"CZ071",4,"NA"
"1849","Czech Republic",2020-07-02,"CZ071",2,"NA"
"1850","Czech Republic",2020-07-03,"CZ071",2,"NA"
"1851","Czech Republic",2020-07-08,"CZ071",2,"NA"
"1852","Czech Republic",2020-07-09,"CZ071",6,"NA"
"1853","Czech Republic",2020-07-10,"CZ071",5,"NA"
"1854","Czech Republic",2020-07-11,"CZ071",1,"NA"
"1855","Czech Republic",2020-07-12,"CZ071",1,"NA"
"1856","Czech Republic",2020-07-13,"CZ071",5,"NA"
"1857","Czech Republic",2020-07-14,"CZ071",5,"NA"
"1858","Czech Republic",2020-07-15,"CZ071",1,"NA"
"1859","Czech Republic",2020-07-16,"CZ071",7,"NA"
"1860","Czech Republic",2020-07-17,"CZ071",4,"NA"
"1861","Czech Republic",2020-07-20,"CZ071",1,"NA"
"1862","Czech Republic",2020-07-21,"CZ071",8,"NA"
"1863","Czech Republic",2020-07-22,"CZ071",7,"NA"
"1864","Czech Republic",2020-07-23,"CZ071",7,"NA"
"1865","Czech Republic",2020-07-24,"CZ071",5,"NA"
"1866","Czech Republic",2020-07-27,"CZ071",6,"NA"
"1867","Czech Republic",2020-07-28,"CZ071",10,"NA"
"1868","Czech Republic",2020-07-29,"CZ071",19,"NA"
"1869","Czech Republic",2020-07-30,"CZ071",16,"NA"
"1870","Czech Republic",2020-07-31,"CZ071",6,"NA"
"1871","Czech Republic",2020-08-01,"CZ071",5,"NA"
"1872","Czech Republic",2020-08-02,"CZ071",5,"NA"
"1873","Czech Republic",2020-08-03,"CZ071",18,"NA"
"1874","Czech Republic",2020-08-04,"CZ071",7,"NA"
"1875","Czech Republic",2020-08-05,"CZ071",7,"NA"
"1876","Czech Republic",2020-08-06,"CZ071",3,"NA"
"1877","Czech Republic",2020-08-07,"CZ071",7,"NA"
"1878","Czech Republic",2020-08-08,"CZ071",2,"NA"
"1879","Czech Republic",2020-08-10,"CZ071",8,"NA"
"1880","Czech Republic",2020-08-11,"CZ071",4,"NA"
"1881","Czech Republic",2020-08-12,"CZ071",7,"NA"
"1882","Czech Republic",2020-08-13,"CZ071",7,"NA"
"1883","Czech Republic",2020-08-14,"CZ071",10,"NA"
"1884","Czech Republic",2020-08-15,"CZ071",2,"NA"
"1885","Czech Republic",2020-08-17,"CZ071",14,"NA"
"1886","Czech Republic",2020-08-18,"CZ071",4,"NA"
"1887","Czech Republic",2020-08-19,"CZ071",11,"NA"
"1888","Czech Republic",2020-08-20,"CZ071",4,"NA"
"1889","Czech Republic",2020-08-21,"CZ071",17,"NA"
"1890","Czech Republic",2020-08-22,"CZ071",2,"NA"
"1891","Czech Republic",2020-08-23,"CZ071",11,"NA"
"1892","Czech Republic",2020-08-24,"CZ071",13,"NA"
"1893","Czech Republic",2020-08-25,"CZ071",32,"NA"
"1894","Czech Republic",2020-08-26,"CZ071",10,"NA"
"1895","Czech Republic",2020-08-27,"CZ071",19,"NA"
"1896","Czech Republic",2020-08-28,"CZ071",14,"NA"
"1897","Czech Republic",2020-08-29,"CZ071",11,"NA"
"1898","Czech Republic",2020-08-30,"CZ071",5,"NA"
"1899","Czech Republic",2020-08-31,"CZ071",13,"NA"
"1900","Czech Republic",2020-09-01,"CZ071",7,"NA"
"1901","Czech Republic",2020-09-02,"CZ071",19,"NA"
"1902","Czech Republic",2020-09-03,"CZ071",17,"NA"
"1903","Czech Republic",2020-09-04,"CZ071",13,"NA"
"1904","Czech Republic",2020-09-05,"CZ071",10,"NA"
"1905","Czech Republic",2020-09-06,"CZ071",3,"NA"
"1906","Czech Republic",2020-09-07,"CZ071",5,"NA"
"1907","Czech Republic",2020-09-08,"CZ071",68,"NA"
"1908","Czech Republic",2020-09-09,"CZ071",25,"NA"
"1909","Czech Republic",2020-09-10,"CZ071",63,"NA"
"1910","Czech Republic",2020-09-11,"CZ071",23,"NA"
"1911","Czech Republic",2020-09-12,"CZ071",46,"NA"
"1912","Czech Republic",2020-09-13,"CZ071",33,"NA"
"1913","Czech Republic",2020-09-14,"CZ071",61,"NA"
"1914","Czech Republic",2020-09-15,"CZ071",64,"NA"
"1915","Czech Republic",2020-09-16,"CZ071",76,"NA"
"1916","Czech Republic",2020-09-17,"CZ071",124,"NA"
"1917","Czech Republic",2020-09-18,"CZ071",99,"NA"
"1918","Czech Republic",2020-09-19,"CZ071",49,"NA"
"1919","Czech Republic",2020-09-20,"CZ071",21,"NA"
"1920","Czech Republic",2020-09-21,"CZ071",94,"NA"
"1921","Czech Republic",2020-09-22,"CZ071",87,"NA"
"1922","Czech Republic",2020-09-23,"CZ071",111,"NA"
"1923","Czech Republic",2020-09-24,"CZ071",153,"NA"
"1924","Czech Republic",2020-09-25,"CZ071",258,"NA"
"1925","Czech Republic",2020-09-26,"CZ071",120,"NA"
"1926","Czech Republic",2020-09-27,"CZ071",12,"NA"
"1927","Czech Republic",2020-09-28,"CZ071",75,"NA"
"1928","Czech Republic",2020-09-29,"CZ071",172,"NA"
"1929","Czech Republic",2020-09-30,"CZ071",101,"NA"
"1930","Czech Republic",2020-10-01,"CZ071",26,"NA"
"1931","Czech Republic",2020-03-07,"CZ072",1,"NA"
"1932","Czech Republic",2020-03-10,"CZ072",2,"NA"
"1933","Czech Republic",2020-03-11,"CZ072",1,"NA"
"1934","Czech Republic",2020-03-12,"CZ072",1,"NA"
"1935","Czech Republic",2020-03-13,"CZ072",8,"NA"
"1936","Czech Republic",2020-03-15,"CZ072",9,"NA"
"1937","Czech Republic",2020-03-16,"CZ072",2,"NA"
"1938","Czech Republic",2020-03-17,"CZ072",2,"NA"
"1939","Czech Republic",2020-03-18,"CZ072",12,"NA"
"1940","Czech Republic",2020-03-19,"CZ072",10,"NA"
"1941","Czech Republic",2020-03-21,"CZ072",9,"NA"
"1942","Czech Republic",2020-03-22,"CZ072",7,"NA"
"1943","Czech Republic",2020-03-23,"CZ072",8,"NA"
"1944","Czech Republic",2020-03-24,"CZ072",7,"NA"
"1945","Czech Republic",2020-03-25,"CZ072",10,"NA"
"1946","Czech Republic",2020-03-26,"CZ072",5,"NA"
"1947","Czech Republic",2020-03-27,"CZ072",9,"NA"
"1948","Czech Republic",2020-03-28,"CZ072",10,"NA"
"1949","Czech Republic",2020-03-29,"CZ072",14,"NA"
"1950","Czech Republic",2020-03-30,"CZ072",2,"NA"
"1951","Czech Republic",2020-03-31,"CZ072",16,"NA"
"1952","Czech Republic",2020-04-01,"CZ072",10,"NA"
"1953","Czech Republic",2020-04-02,"CZ072",3,"NA"
"1954","Czech Republic",2020-04-03,"CZ072",31,"NA"
"1955","Czech Republic",2020-04-04,"CZ072",4,"NA"
"1956","Czech Republic",2020-04-05,"CZ072",2,"NA"
"1957","Czech Republic",2020-04-06,"CZ072",6,"NA"
"1958","Czech Republic",2020-04-07,"CZ072",3,"NA"
"1959","Czech Republic",2020-04-08,"CZ072",20,"NA"
"1960","Czech Republic",2020-04-09,"CZ072",17,"NA"
"1961","Czech Republic",2020-04-10,"CZ072",1,"NA"
"1962","Czech Republic",2020-04-11,"CZ072",15,"NA"
"1963","Czech Republic",2020-04-12,"CZ072",1,"NA"
"1964","Czech Republic",2020-04-13,"CZ072",2,"NA"
"1965","Czech Republic",2020-04-15,"CZ072",3,"NA"
"1966","Czech Republic",2020-04-16,"CZ072",2,"NA"
"1967","Czech Republic",2020-04-17,"CZ072",1,"NA"
"1968","Czech Republic",2020-04-18,"CZ072",9,"NA"
"1969","Czech Republic",2020-04-19,"CZ072",5,"NA"
"1970","Czech Republic",2020-04-20,"CZ072",11,"NA"
"1971","Czech Republic",2020-04-21,"CZ072",2,"NA"
"1972","Czech Republic",2020-04-22,"CZ072",19,"NA"
"1973","Czech Republic",2020-04-23,"CZ072",3,"NA"
"1974","Czech Republic",2020-04-24,"CZ072",2,"NA"
"1975","Czech Republic",2020-04-25,"CZ072",3,"NA"
"1976","Czech Republic",2020-04-26,"CZ072",5,"NA"
"1977","Czech Republic",2020-04-27,"CZ072",1,"NA"
"1978","Czech Republic",2020-04-29,"CZ072",1,"NA"
"1979","Czech Republic",2020-05-04,"CZ072",1,"NA"
"1980","Czech Republic",2020-05-06,"CZ072",3,"NA"
"1981","Czech Republic",2020-05-07,"CZ072",1,"NA"
"1982","Czech Republic",2020-05-08,"CZ072",1,"NA"
"1983","Czech Republic",2020-05-10,"CZ072",1,"NA"
"1984","Czech Republic",2020-05-11,"CZ072",2,"NA"
"1985","Czech Republic",2020-05-12,"CZ072",2,"NA"
"1986","Czech Republic",2020-05-13,"CZ072",1,"NA"
"1987","Czech Republic",2020-05-14,"CZ072",1,"NA"
"1988","Czech Republic",2020-05-17,"CZ072",1,"NA"
"1989","Czech Republic",2020-05-18,"CZ072",1,"NA"
"1990","Czech Republic",2020-05-21,"CZ072",8,"NA"
"1991","Czech Republic",2020-05-23,"CZ072",5,"NA"
"1992","Czech Republic",2020-05-25,"CZ072",2,"NA"
"1993","Czech Republic",2020-05-26,"CZ072",5,"NA"
"1994","Czech Republic",2020-05-28,"CZ072",4,"NA"
"1995","Czech Republic",2020-06-03,"CZ072",1,"NA"
"1996","Czech Republic",2020-06-10,"CZ072",1,"NA"
"1997","Czech Republic",2020-06-15,"CZ072",1,"NA"
"1998","Czech Republic",2020-06-20,"CZ072",1,"NA"
"1999","Czech Republic",2020-06-23,"CZ072",3,"NA"
"2000","Czech Republic",2020-06-24,"CZ072",2,"NA"
"2001","Czech Republic",2020-07-01,"CZ072",1,"NA"
"2002","Czech Republic",2020-07-03,"CZ072",1,"NA"
"2003","Czech Republic",2020-07-04,"CZ072",1,"NA"
"2004","Czech Republic",2020-07-07,"CZ072",3,"NA"
"2005","Czech Republic",2020-07-08,"CZ072",2,"NA"
"2006","Czech Republic",2020-07-09,"CZ072",1,"NA"
"2007","Czech Republic",2020-07-10,"CZ072",3,"NA"
"2008","Czech Republic",2020-07-11,"CZ072",1,"NA"
"2009","Czech Republic",2020-07-12,"CZ072",1,"NA"
"2010","Czech Republic",2020-07-13,"CZ072",1,"NA"
"2011","Czech Republic",2020-07-14,"CZ072",15,"NA"
"2012","Czech Republic",2020-07-15,"CZ072",5,"NA"
"2013","Czech Republic",2020-07-16,"CZ072",8,"NA"
"2014","Czech Republic",2020-07-17,"CZ072",10,"NA"
"2015","Czech Republic",2020-07-18,"CZ072",2,"NA"
"2016","Czech Republic",2020-07-19,"CZ072",10,"NA"
"2017","Czech Republic",2020-07-20,"CZ072",1,"NA"
"2018","Czech Republic",2020-07-21,"CZ072",6,"NA"
"2019","Czech Republic",2020-07-22,"CZ072",3,"NA"
"2020","Czech Republic",2020-07-23,"CZ072",7,"NA"
"2021","Czech Republic",2020-07-24,"CZ072",5,"NA"
"2022","Czech Republic",2020-07-25,"CZ072",5,"NA"
"2023","Czech Republic",2020-07-26,"CZ072",2,"NA"
"2024","Czech Republic",2020-07-27,"CZ072",8,"NA"
"2025","Czech Republic",2020-07-28,"CZ072",5,"NA"
"2026","Czech Republic",2020-07-29,"CZ072",8,"NA"
"2027","Czech Republic",2020-07-30,"CZ072",7,"NA"
"2028","Czech Republic",2020-07-31,"CZ072",9,"NA"
"2029","Czech Republic",2020-08-01,"CZ072",6,"NA"
"2030","Czech Republic",2020-08-02,"CZ072",8,"NA"
"2031","Czech Republic",2020-08-03,"CZ072",4,"NA"
"2032","Czech Republic",2020-08-04,"CZ072",7,"NA"
"2033","Czech Republic",2020-08-05,"CZ072",4,"NA"
"2034","Czech Republic",2020-08-06,"CZ072",4,"NA"
"2035","Czech Republic",2020-08-07,"CZ072",7,"NA"
"2036","Czech Republic",2020-08-08,"CZ072",4,"NA"
"2037","Czech Republic",2020-08-09,"CZ072",1,"NA"
"2038","Czech Republic",2020-08-10,"CZ072",7,"NA"
"2039","Czech Republic",2020-08-11,"CZ072",16,"NA"
"2040","Czech Republic",2020-08-12,"CZ072",11,"NA"
"2041","Czech Republic",2020-08-13,"CZ072",18,"NA"
"2042","Czech Republic",2020-08-14,"CZ072",16,"NA"
"2043","Czech Republic",2020-08-15,"CZ072",14,"NA"
"2044","Czech Republic",2020-08-16,"CZ072",3,"NA"
"2045","Czech Republic",2020-08-17,"CZ072",3,"NA"
"2046","Czech Republic",2020-08-18,"CZ072",31,"NA"
"2047","Czech Republic",2020-08-19,"CZ072",3,"NA"
"2048","Czech Republic",2020-08-20,"CZ072",7,"NA"
"2049","Czech Republic",2020-08-21,"CZ072",19,"NA"
"2050","Czech Republic",2020-08-22,"CZ072",7,"NA"
"2051","Czech Republic",2020-08-24,"CZ072",7,"NA"
"2052","Czech Republic",2020-08-25,"CZ072",12,"NA"
"2053","Czech Republic",2020-08-26,"CZ072",23,"NA"
"2054","Czech Republic",2020-08-27,"CZ072",11,"NA"
"2055","Czech Republic",2020-08-28,"CZ072",11,"NA"
"2056","Czech Republic",2020-08-29,"CZ072",20,"NA"
"2057","Czech Republic",2020-08-30,"CZ072",3,"NA"
"2058","Czech Republic",2020-08-31,"CZ072",5,"NA"
"2059","Czech Republic",2020-09-01,"CZ072",18,"NA"
"2060","Czech Republic",2020-09-02,"CZ072",13,"NA"
"2061","Czech Republic",2020-09-03,"CZ072",16,"NA"
"2062","Czech Republic",2020-09-04,"CZ072",28,"NA"
"2063","Czech Republic",2020-09-05,"CZ072",14,"NA"
"2064","Czech Republic",2020-09-06,"CZ072",2,"NA"
"2065","Czech Republic",2020-09-07,"CZ072",13,"NA"
"2066","Czech Republic",2020-09-08,"CZ072",35,"NA"
"2067","Czech Republic",2020-09-09,"CZ072",38,"NA"
"2068","Czech Republic",2020-09-10,"CZ072",81,"NA"
"2069","Czech Republic",2020-09-11,"CZ072",73,"NA"
"2070","Czech Republic",2020-09-12,"CZ072",88,"NA"
"2071","Czech Republic",2020-09-13,"CZ072",20,"NA"
"2072","Czech Republic",2020-09-14,"CZ072",23,"NA"
"2073","Czech Republic",2020-09-15,"CZ072",102,"NA"
"2074","Czech Republic",2020-09-16,"CZ072",157,"NA"
"2075","Czech Republic",2020-09-17,"CZ072",198,"NA"
"2076","Czech Republic",2020-09-18,"CZ072",87,"NA"
"2077","Czech Republic",2020-09-19,"CZ072",85,"NA"
"2078","Czech Republic",2020-09-20,"CZ072",71,"NA"
"2079","Czech Republic",2020-09-21,"CZ072",53,"NA"
"2080","Czech Republic",2020-09-22,"CZ072",72,"NA"
"2081","Czech Republic",2020-09-23,"CZ072",119,"NA"
"2082","Czech Republic",2020-09-24,"CZ072",143,"NA"
"2083","Czech Republic",2020-09-25,"CZ072",184,"NA"
"2084","Czech Republic",2020-09-26,"CZ072",117,"NA"
"2085","Czech Republic",2020-09-27,"CZ072",62,"NA"
"2086","Czech Republic",2020-09-28,"CZ072",139,"NA"
"2087","Czech Republic",2020-09-29,"CZ072",140,"NA"
"2088","Czech Republic",2020-09-30,"CZ072",195,"NA"
"2089","Czech Republic",2020-10-01,"CZ072",8,"NA"
"2090","Czech Republic",2020-03-11,"CZ080",2,"NA"
"2091","Czech Republic",2020-03-12,"CZ080",2,"NA"
"2092","Czech Republic",2020-03-13,"CZ080",2,"NA"
"2093","Czech Republic",2020-03-14,"CZ080",2,"NA"
"2094","Czech Republic",2020-03-15,"CZ080",6,"NA"
"2095","Czech Republic",2020-03-16,"CZ080",11,"NA"
"2096","Czech Republic",2020-03-17,"CZ080",6,"NA"
"2097","Czech Republic",2020-03-18,"CZ080",18,"NA"
"2098","Czech Republic",2020-03-19,"CZ080",23,"NA"
"2099","Czech Republic",2020-03-20,"CZ080",16,"NA"
"2100","Czech Republic",2020-03-21,"CZ080",18,"NA"
"2101","Czech Republic",2020-03-22,"CZ080",18,"NA"
"2102","Czech Republic",2020-03-23,"CZ080",20,"NA"
"2103","Czech Republic",2020-03-24,"CZ080",19,"NA"
"2104","Czech Republic",2020-03-25,"CZ080",38,"NA"
