,state,date,region_name,dailycases,note,CODE_2
13344,Korea,2020-03-26,Gyeonggi-do,14.0,,KOR.8_1
13345,Korea,2020-03-27,Gyeonggi-do,11.0,,KOR.8_1
13346,Korea,2020-03-28,Gyeonggi-do,21.0,,KOR.8_1
13347,Korea,2020-03-29,Gyeonggi-do,15.0,,KOR.8_1
13348,Korea,2020-03-30,Gyeonggi-do,15.0,,KOR.8_1
13349,Korea,2020-03-31,Gyeonggi-do,13.0,,KOR.8_1
13350,Korea,2020-04-01,Gyeonggi-do,23.0,,KOR.8_1
13351,Korea,2020-04-02,Gyeonggi-do,17.0,,KOR.8_1
13352,Korea,2020-04-03,Gyeonggi-do,23.0,,KOR.8_1
13353,Korea,2020-04-04,Gyeonggi-do,23.0,,KOR.8_1
13354,Korea,2020-04-05,Gyeonggi-do,10.0,,KOR.8_1
13355,Korea,2020-04-06,Gyeonggi-do,8.0,,KOR.8_1
13356,Korea,2020-04-15,Gyeonggi-do,1.0,,KOR.8_1
13357,Korea,2020-04-17,Gyeonggi-do,2.0,,KOR.8_1
13358,Korea,2020-02-19,Gyeongsangbuk-do,3.0,,KOR.9_1
13359,Korea,2020-02-20,Gyeongsangbuk-do,7.0,,KOR.9_1
13360,Korea,2020-02-20,Gyeongsangbuk-do,14.0,,KOR.9_1
13361,Korea,2020-02-21,Gyeongsangbuk-do,3.0,,KOR.9_1
13362,Korea,2020-02-22,Gyeongsangbuk-do,103.0,,KOR.9_1
13363,Korea,2020-02-22,Gyeongsangbuk-do,14.0,,KOR.9_1
13364,Korea,2020-02-23,Gyeongsangbuk-do,20.0,,KOR.9_1
13365,Korea,2020-02-23,Gyeongsangbuk-do,5.0,,KOR.9_1
13366,Korea,2020-02-24,Gyeongsangbuk-do,11.0,,KOR.9_1
13367,Korea,2020-02-24,Gyeongsangbuk-do,12.0,,KOR.9_1
13368,Korea,2020-02-25,Gyeongsangbuk-do,33.0,,KOR.9_1
13369,Korea,2020-02-25,Gyeongsangbuk-do,23.0,,KOR.9_1
13370,Korea,2020-02-26,Gyeongsangbuk-do,19.0,,KOR.9_1
13371,Korea,2020-02-26,Gyeongsangbuk-do,49.0,,KOR.9_1
13372,Korea,2020-02-27,Gyeongsangbuk-do,4.0,,KOR.9_1
13373,Korea,2020-02-27,Gyeongsangbuk-do,24.0,,KOR.9_1
13374,Korea,2020-02-28,Gyeongsangbuk-do,49.0,,KOR.9_1
13375,Korea,2020-02-28,Gyeongsangbuk-do,15.0,,KOR.9_1
13376,Korea,2020-02-29,Gyeongsangbuk-do,60.0,,KOR.9_1
13377,Korea,2020-02-29,Gyeongsangbuk-do,19.0,,KOR.9_1
13378,Korea,2020-03-01,Gyeongsangbuk-do,26.0,,KOR.9_1
13379,Korea,2020-03-01,Gyeongsangbuk-do,41.0,,KOR.9_1
13380,Korea,2020-03-02,Gyeongsangbuk-do,68.0,,KOR.9_1
13381,Korea,2020-03-03,Gyeongsangbuk-do,61.0,,KOR.9_1
13382,Korea,2020-03-04,Gyeongsangbuk-do,89.0,,KOR.9_1
13383,Korea,2020-03-05,Gyeongsangbuk-do,87.0,,KOR.9_1
13384,Korea,2020-03-06,Gyeongsangbuk-do,123.0,,KOR.9_1
13385,Korea,2020-03-07,Gyeongsangbuk-do,65.0,,KOR.9_1
13386,Korea,2020-03-08,Gyeongsangbuk-do,32.0,,KOR.9_1
13387,Korea,2020-03-09,Gyeongsangbuk-do,26.0,,KOR.9_1
13388,Korea,2020-03-10,Gyeongsangbuk-do,10.0,,KOR.9_1
13389,Korea,2020-03-11,Gyeongsangbuk-do,18.0,,KOR.9_1
13390,Korea,2020-03-12,Gyeongsangbuk-do,8.0,,KOR.9_1
13391,Korea,2020-03-13,Gyeongsangbuk-do,4.0,,KOR.9_1
13392,Korea,2020-03-14,Gyeongsangbuk-do,6.0,,KOR.9_1
13393,Korea,2020-03-15,Gyeongsangbuk-do,4.0,,KOR.9_1
13394,Korea,2020-03-16,Gyeongsangbuk-do,7.0,,KOR.9_1
13395,Korea,2020-03-17,Gyeongsangbuk-do,5.0,,KOR.9_1
13396,Korea,2020-03-18,Gyeongsangbuk-do,9.0,,KOR.9_1
13397,Korea,2020-03-19,Gyeongsangbuk-do,12.0,,KOR.9_1
13398,Korea,2020-03-20,Gyeongsangbuk-do,13.0,,KOR.9_1
13399,Korea,2020-03-21,Gyeongsangbuk-do,40.0,,KOR.9_1
13400,Korea,2020-03-22,Gyeongsangbuk-do,11.0,,KOR.9_1
13401,Korea,2020-03-23,Gyeongsangbuk-do,2.0,,KOR.9_1
13402,Korea,2020-03-24,Gyeongsangbuk-do,1.0,,KOR.9_1
13403,Korea,2020-03-25,Gyeongsangbuk-do,5.0,,KOR.9_1
13404,Korea,2020-03-26,Gyeongsangbuk-do,12.0,,KOR.9_1
13405,Korea,2020-03-27,Gyeongsangbuk-do,9.0,,KOR.9_1
13406,Korea,2020-03-28,Gyeongsangbuk-do,2.0,,KOR.9_1
13407,Korea,2020-03-29,Gyeongsangbuk-do,2.0,,KOR.9_1
13408,Korea,2020-03-30,Gyeongsangbuk-do,11.0,,KOR.9_1
13409,Korea,2020-03-31,Gyeongsangbuk-do,2.0,,KOR.9_1
13410,Korea,2020-04-01,Gyeongsangbuk-do,2.0,,KOR.9_1
13411,Korea,2020-04-02,Gyeongsangbuk-do,2.0,,KOR.9_1
13412,Korea,2020-04-03,Gyeongsangbuk-do,5.0,,KOR.9_1
13413,Korea,2020-04-04,Gyeongsangbuk-do,1.0,,KOR.9_1
13414,Korea,2020-04-05,Gyeongsangbuk-do,4.0,,KOR.9_1
13415,Korea,2020-04-06,Gyeongsangbuk-do,2.0,,KOR.9_1
13416,Korea,2020-04-07,Gyeongsangbuk-do,1.0,,KOR.9_1
13417,Korea,2020-04-08,Gyeongsangbuk-do,2.0,,KOR.9_1
13418,Korea,2020-04-10,Gyeongsangbuk-do,1.0,,KOR.9_1
13419,Korea,2020-04-15,Gyeongsangbuk-do,1.0,,KOR.9_1
13420,Korea,2020-04-16,Gyeongsangbuk-do,3.0,,KOR.9_1
13421,Korea,2020-04-20,Gyeongsangbuk-do,2.0,,KOR.9_1
13422,Korea,2020-04-22,Gyeongsangbuk-do,2.0,,KOR.9_1
13423,Korea,2020-04-23,Gyeongsangbuk-do,1.0,,KOR.9_1
13424,Korea,2020-04-24,Gyeongsangbuk-do,1.0,,KOR.9_1
13425,Korea,2020-04-26,Gyeongsangbuk-do,1.0,,KOR.9_1
13426,Korea,2020-05-02,Gyeongsangbuk-do,1.0,,KOR.9_1
13427,Korea,2020-05-08,Gyeongsangbuk-do,2.0,,KOR.9_1
13428,Korea,2020-05-09,Gyeongsangbuk-do,1.0,,KOR.9_1
13429,Korea,2020-05-13,Gyeongsangbuk-do,3.0,,KOR.9_1
13430,Korea,2020-02-21,Gyeongsangnam-do,2.0,,KOR.10_1
13431,Korea,2020-02-21,Gyeongsangnam-do,2.0,,KOR.10_1
13432,Korea,2020-02-23,Gyeongsangnam-do,4.0,,KOR.10_1
13433,Korea,2020-02-23,Gyeongsangnam-do,6.0,,KOR.10_1
13434,Korea,2020-02-24,Gyeongsangnam-do,3.0,,KOR.10_1
13435,Korea,2020-02-25,Gyeongsangnam-do,1.0,,KOR.10_1
13436,Korea,2020-02-25,Gyeongsangnam-do,2.0,,KOR.10_1
13437,Korea,2020-02-26,Gyeongsangnam-do,2.0,,KOR.10_1
13438,Korea,2020-02-26,Gyeongsangnam-do,9.0,,KOR.10_1
13439,Korea,2020-02-27,Gyeongsangnam-do,2.0,,KOR.10_1
13440,Korea,2020-02-27,Gyeongsangnam-do,7.0,,KOR.10_1
13441,Korea,2020-02-28,Gyeongsangnam-do,3.0,,KOR.10_1
13442,Korea,2020-02-28,Gyeongsangnam-do,3.0,,KOR.10_1
13443,Korea,2020-02-29,Gyeongsangnam-do,10.0,,KOR.10_1
13444,Korea,2020-03-01,Gyeongsangnam-do,3.0,,KOR.10_1
13445,Korea,2020-03-01,Gyeongsangnam-do,1.0,,KOR.10_1
13446,Korea,2020-03-02,Gyeongsangnam-do,1.0,,KOR.10_1
13447,Korea,2020-03-04,Gyeongsangnam-do,1.0,,KOR.10_1
13448,Korea,2020-03-05,Gyeongsangnam-do,9.0,,KOR.10_1
13449,Korea,2020-03-06,Gyeongsangnam-do,3.0,,KOR.10_1
13450,Korea,2020-03-07,Gyeongsangnam-do,5.0,,KOR.10_1
13451,Korea,2020-03-08,Gyeongsangnam-do,1.0,,KOR.10_1
13452,Korea,2020-03-11,Gyeongsangnam-do,1.0,,KOR.10_1
13453,Korea,2020-03-12,Gyeongsangnam-do,1.0,,KOR.10_1
13454,Korea,2020-03-17,Gyeongsangnam-do,1.0,,KOR.10_1
13455,Korea,2020-03-20,Gyeongsangnam-do,1.0,,KOR.10_1
13456,Korea,2020-03-22,Gyeongsangnam-do,1.0,,KOR.10_1
13457,Korea,2020-03-23,Gyeongsangnam-do,1.0,,KOR.10_1
13458,Korea,2020-03-24,Gyeongsangnam-do,1.0,,KOR.10_1
13459,Korea,2020-03-27,Gyeongsangnam-do,1.0,,KOR.10_1
13460,Korea,2020-03-29,Gyeongsangnam-do,3.0,,KOR.10_1
13461,Korea,2020-03-30,Gyeongsangnam-do,1.0,,KOR.10_1
13462,Korea,2020-03-31,Gyeongsangnam-do,1.0,,KOR.10_1
13463,Korea,2020-04-01,Gyeongsangnam-do,4.0,,KOR.10_1
13464,Korea,2020-04-02,Gyeongsangnam-do,6.0,,KOR.10_1
13465,Korea,2020-04-03,Gyeongsangnam-do,1.0,,KOR.10_1
13466,Korea,2020-04-04,Gyeongsangnam-do,1.0,,KOR.10_1
13467,Korea,2020-04-05,Gyeongsangnam-do,1.0,,KOR.10_1
13468,Korea,2020-04-06,Gyeongsangnam-do,2.0,,KOR.10_1
13469,Korea,2020-04-07,Gyeongsangnam-do,13.0,,KOR.10_1
13470,Korea,2020-04-08,Gyeongsangnam-do,9.0,,KOR.10_1
13471,Korea,2020-04-09,Gyeongsangnam-do,4.0,,KOR.10_1
13472,Korea,2020-04-11,Gyeongsangnam-do,7.0,,KOR.10_1
13473,Korea,2020-04-12,Gyeongsangnam-do,2.0,,KOR.10_1
13474,Korea,2020-04-13,Gyeongsangnam-do,3.0,,KOR.10_1
13475,Korea,2020-04-14,Gyeongsangnam-do,3.0,,KOR.10_1
13476,Korea,2020-04-15,Gyeongsangnam-do,1.0,,KOR.10_1
13477,Korea,2020-04-16,Gyeongsangnam-do,4.0,,KOR.10_1
13478,Korea,2020-04-18,Gyeongsangnam-do,3.0,,KOR.10_1
13479,Korea,2020-04-19,Gyeongsangnam-do,2.0,,KOR.10_1
13480,Korea,2020-04-20,Gyeongsangnam-do,1.0,,KOR.10_1
13481,Korea,2020-04-21,Gyeongsangnam-do,2.0,,KOR.10_1
13482,Korea,2020-04-22,Gyeongsangnam-do,1.0,,KOR.10_1
13483,Korea,2020-04-23,Gyeongsangnam-do,4.0,,KOR.10_1
13484,Korea,2020-04-24,Gyeongsangnam-do,2.0,,KOR.10_1
13485,Korea,2020-04-25,Gyeongsangnam-do,3.0,,KOR.10_1
13486,Korea,2020-04-26,Gyeongsangnam-do,1.0,,KOR.10_1
13487,Korea,2020-04-27,Gyeongsangnam-do,1.0,,KOR.10_1
13488,Korea,2020-04-28,Gyeongsangnam-do,2.0,,KOR.10_1
13489,Korea,2020-04-29,Gyeongsangnam-do,3.0,,KOR.10_1
13490,Korea,2020-05-03,Gyeongsangnam-do,4.0,,KOR.10_1
13491,Korea,2020-05-08,Gyeongsangnam-do,3.0,,KOR.10_1
13492,Korea,2020-05-10,Gyeongsangnam-do,2.0,,KOR.10_1
13493,Korea,2020-05-12,Gyeongsangnam-do,1.0,,KOR.10_1
13494,Korea,2020-05-13,Gyeongsangnam-do,3.0,,KOR.10_1
13495,Korea,2020-05-15,Gyeongsangnam-do,3.0,,KOR.10_1
13496,Korea,2020-05-16,Gyeongsangnam-do,1.0,,KOR.10_1
13497,Korea,2020-05-17,Gyeongsangnam-do,1.0,,KOR.10_1
13498,Korea,2020-01-20,Incheon,1.0,,KOR.11_1
13499,Korea,2020-02-26,Incheon,1.0,,KOR.11_1
13500,Korea,2020-02-28,Incheon,1.0,,KOR.11_1
13501,Korea,2020-02-29,Incheon,2.0,,KOR.11_1
13502,Korea,2020-03-02,Incheon,1.0,,KOR.11_1
13503,Korea,2020-03-04,Incheon,2.0,,KOR.11_1
13504,Korea,2020-03-10,Incheon,4.0,,KOR.11_1
13505,Korea,2020-03-11,Incheon,12.0,,KOR.11_1
13506,Korea,2020-03-13,Incheon,2.0,,KOR.11_1
13507,Korea,2020-03-14,Incheon,1.0,,KOR.11_1
13508,Korea,2020-03-15,Incheon,2.0,,KOR.11_1
13509,Korea,2020-03-17,Incheon,1.0,,KOR.11_1
13510,Korea,2020-03-18,Incheon,1.0,,KOR.11_1
13511,Korea,2020-03-20,Incheon,4.0,,KOR.11_1
13512,Korea,2020-03-21,Incheon,4.0,,KOR.11_1
13513,Korea,2020-03-24,Incheon,1.0,,KOR.11_1
13514,Korea,2020-03-25,Incheon,1.0,,KOR.11_1
13515,Korea,2020-03-26,Incheon,1.0,,KOR.11_1
13516,Korea,2020-03-27,Incheon,3.0,,KOR.11_1
13517,Korea,2020-03-28,Incheon,5.0,,KOR.11_1
13518,Korea,2020-03-29,Incheon,7.0,,KOR.11_1
13519,Korea,2020-03-31,Incheon,6.0,,KOR.11_1
13520,Korea,2020-04-01,Incheon,5.0,,KOR.11_1
13521,Korea,2020-04-02,Incheon,4.0,,KOR.11_1
13522,Korea,2020-04-03,Incheon,1.0,,KOR.11_1
13523,Korea,2020-04-04,Incheon,3.0,,KOR.11_1
13524,Korea,2020-04-05,Incheon,2.0,,KOR.11_1
13525,Korea,2020-04-06,Incheon,1.0,,KOR.11_1
13526,Korea,2020-04-07,Incheon,1.0,,KOR.11_1
13527,Korea,2020-04-08,Incheon,1.0,,KOR.11_1
13528,Korea,2020-04-09,Incheon,2.0,,KOR.11_1
13529,Korea,2020-04-18,Incheon,1.0,,KOR.11_1
13530,Korea,2020-04-22,Incheon,1.0,,KOR.11_1
13531,Korea,2020-05-12,Incheon,1.0,,KOR.11_1
13532,Korea,2020-05-13,Incheon,1.0,,KOR.11_1
13533,Korea,2020-05-17,Incheon,2.0,,KOR.11_1
13534,Korea,2020-02-21,Jeju,1.0,,KOR.12_1
13535,Korea,2020-02-22,Jeju,1.0,,KOR.12_1
13536,Korea,2020-02-23,Jeju,1.0,,KOR.12_1
13537,Korea,2020-02-24,Jeju,-1.0,,KOR.12_1
13538,Korea,2020-03-03,Jeju,1.0,,KOR.12_1
13539,Korea,2020-03-05,Jeju,1.0,,KOR.12_1
13540,Korea,2020-03-25,Jeju,2.0,,KOR.12_1
13541,Korea,2020-03-27,Jeju,1.0,,KOR.12_1
13542,Korea,2020-03-28,Jeju,1.0,,KOR.12_1
13543,Korea,2020-03-30,Jeju,1.0,,KOR.12_1
13544,Korea,2020-04-05,Jeju,3.0,,KOR.12_1
13545,Korea,2020-04-15,Jeju,1.0,,KOR.12_1
13546,Korea,2020-05-10,Jeju,1.0,,KOR.12_1
13547,Korea,2020-01-31,Jeollabuk-do,1.0,,KOR.13_1
13548,Korea,2020-02-21,Jeollabuk-do,1.0,,KOR.13_1
13549,Korea,2020-02-22,Jeollabuk-do,1.0,,KOR.13_1
13550,Korea,2020-02-27,Jeollabuk-do,2.0,,KOR.13_1
13551,Korea,2020-03-01,Jeollabuk-do,1.0,,KOR.13_1
13552,Korea,2020-03-18,Jeollabuk-do,2.0,,KOR.13_1
13553,Korea,2020-03-19,Jeollabuk-do,1.0,,KOR.13_1
13554,Korea,2020-03-29,Jeollabuk-do,2.0,,KOR.13_1
13555,Korea,2020-03-30,Jeollabuk-do,1.0,,KOR.13_1
13556,Korea,2020-04-01,Jeollabuk-do,1.0,,KOR.13_1
13557,Korea,2020-04-03,Jeollabuk-do,1.0,,KOR.13_1
13558,Korea,2020-04-05,Jeollabuk-do,1.0,,KOR.13_1
13559,Korea,2020-04-07,Jeollabuk-do,1.0,,KOR.13_1
13560,Korea,2020-04-09,Jeollabuk-do,1.0,,KOR.13_1
13561,Korea,2020-04-12,Jeollabuk-do,1.0,,KOR.13_1
13562,Korea,2020-04-18,Jeollabuk-do,2.0,,KOR.13_1
13563,Korea,2020-04-27,Jeollabuk-do,1.0,,KOR.13_1
13564,Korea,2020-04-29,Jeollabuk-do,1.0,,KOR.13_1
13565,Korea,2020-05-14,Jeollabuk-do,1.0,,KOR.13_1
13566,Korea,2020-02-06,Jeollanam-do,1.0,,KOR.14_1
13567,Korea,2020-02-22,Jeollanam-do,1.0,,KOR.14_1
13568,Korea,2020-02-29,Jeollanam-do,1.0,,KOR.14_1
13569,Korea,2020-02-29,Jeollanam-do,1.0,,KOR.14_1
13570,Korea,2020-03-02,Jeollanam-do,2.0,,KOR.14_1
13571,Korea,2020-03-03,Jeollanam-do,1.0,,KOR.14_1
13572,Korea,2020-03-05,Jeollanam-do,-1.0,,KOR.14_1
13573,Korea,2020-03-18,Jeollanam-do,1.0,,KOR.14_1
13574,Korea,2020-03-22,Jeollanam-do,1.0,,KOR.14_1
13575,Korea,2020-03-25,Jeollanam-do,2.0,,KOR.14_1
13576,Korea,2020-03-29,Jeollanam-do,1.0,,KOR.14_1
13577,Korea,2020-04-01,Jeollanam-do,3.0,,KOR.14_1
13578,Korea,2020-04-02,Jeollanam-do,2.0,,KOR.14_1
13579,Korea,2020-04-03,Jeollanam-do,1.0,,KOR.14_1
13580,Korea,2020-05-07,Jeollanam-do,1.0,,KOR.14_1
13581,Korea,2020-05-08,Jeollanam-do,1.0,,KOR.14_1
13582,Korea,2020-05-10,Jeollanam-do,2.0,,KOR.14_1
13583,Korea,2020-05-11,Jeollanam-do,3.0,,KOR.14_1
13584,Korea,2020-05-14,Jeollanam-do,3.0,,KOR.14_1
13585,Korea,2020-05-16,Jeollanam-do,1.0,,KOR.14_1
13586,Korea,2020-02-22,Sejong,1.0,,KOR.15_1
13587,Korea,2020-03-07,Sejong,1.0,,KOR.15_1
13588,Korea,2020-03-08,Sejong,1.0,,KOR.15_1
13589,Korea,2020-03-09,Sejong,3.0,,KOR.15_1
13590,Korea,2020-03-10,Sejong,2.0,,KOR.15_1
13591,Korea,2020-03-11,Sejong,2.0,,KOR.15_1
13592,Korea,2020-03-12,Sejong,5.0,,KOR.15_1
13593,Korea,2020-03-13,Sejong,17.0,,KOR.15_1
13594,Korea,2020-03-14,Sejong,6.0,,KOR.15_1
13595,Korea,2020-03-15,Sejong,1.0,,KOR.15_1
13596,Korea,2020-03-16,Sejong,1.0,,KOR.15_1
13597,Korea,2020-03-18,Sejong,1.0,,KOR.15_1
13598,Korea,2020-03-23,Sejong,1.0,,KOR.15_1
13599,Korea,2020-03-25,Sejong,2.0,,KOR.15_1
13600,Korea,2020-03-29,Sejong,2.0,,KOR.15_1
13601,Korea,2020-04-07,Sejong,1.0,,KOR.15_1
13602,Korea,2020-04-08,Sejong,3.0,,KOR.15_1
13603,Korea,2020-04-10,Sejong,7.0,,KOR.15_1
13604,Korea,2020-04-11,Sejong,3.0,,KOR.15_1
13605,Korea,2020-04-12,Sejong,3.0,,KOR.15_1
13606,Korea,2020-04-13,Sejong,4.0,,KOR.15_1
13607,Korea,2020-04-14,Sejong,5.0,,KOR.15_1
13608,Korea,2020-04-15,Sejong,6.0,,KOR.15_1
13609,Korea,2020-04-16,Sejong,4.0,,KOR.15_1
13610,Korea,2020-04-17,Sejong,4.0,,KOR.15_1
13611,Korea,2020-04-18,Sejong,2.0,,KOR.15_1
13612,Korea,2020-04-19,Sejong,1.0,,KOR.15_1
13613,Korea,2020-04-20,Sejong,2.0,,KOR.15_1
13614,Korea,2020-04-22,Sejong,2.0,,KOR.15_1
13615,Korea,2020-04-24,Sejong,1.0,,KOR.15_1
13616,Korea,2020-04-28,Sejong,1.0,,KOR.15_1
13617,Korea,2020-05-01,Sejong,1.0,,KOR.15_1
13618,Korea,2020-05-12,Sejong,1.0,,KOR.15_1
13619,Korea,2020-05-14,Sejong,1.0,,KOR.15_1
13620,Korea,2020-01-24,Seoul,1.0,,KOR.16_1
13621,Korea,2020-01-30,Seoul,3.0,,KOR.16_1
13622,Korea,2020-01-31,Seoul,3.0,,KOR.16_1
13623,Korea,2020-02-02,Seoul,1.0,,KOR.16_1
13624,Korea,2020-02-05,Seoul,2.0,,KOR.16_1
13625,Korea,2020-02-06,Seoul,2.0,,KOR.16_1
13626,Korea,2020-02-16,Seoul,2.0,,KOR.16_1
13627,Korea,2020-02-19,Seoul,1.0,,KOR.16_1
13628,Korea,2020-02-20,Seoul,1.0,,KOR.16_1
13629,Korea,2020-02-20,Seoul,1.0,,KOR.16_1
13630,Korea,2020-02-21,Seoul,3.0,,KOR.16_1
13631,Korea,2020-02-21,Seoul,2.0,,KOR.16_1
13632,Korea,2020-02-22,Seoul,3.0,,KOR.16_1
13633,Korea,2020-02-23,Seoul,1.0,,KOR.16_1
13634,Korea,2020-02-24,Seoul,3.0,,KOR.16_1
13635,Korea,2020-02-24,Seoul,1.0,,KOR.16_1
13636,Korea,2020-02-25,Seoul,2.0,,KOR.16_1
13637,Korea,2020-02-25,Seoul,4.0,,KOR.16_1
13638,Korea,2020-02-26,Seoul,4.0,,KOR.16_1
13639,Korea,2020-02-26,Seoul,4.0,,KOR.16_1
13640,Korea,2020-02-27,Seoul,6.0,,KOR.16_1
13641,Korea,2020-02-27,Seoul,1.0,,KOR.16_1
13642,Korea,2020-02-28,Seoul,6.0,,KOR.16_1
13643,Korea,2020-02-29,Seoul,12.0,,KOR.16_1
13644,Korea,2020-02-29,Seoul,3.0,,KOR.16_1
13645,Korea,2020-03-01,Seoul,5.0,,KOR.16_1
13646,Korea,2020-03-01,Seoul,5.0,,KOR.16_1
13647,Korea,2020-03-02,Seoul,4.0,,KOR.16_1
13648,Korea,2020-03-03,Seoul,7.0,,KOR.16_1
13649,Korea,2020-03-04,Seoul,1.0,,KOR.16_1
13650,Korea,2020-03-05,Seoul,4.0,,KOR.16_1
13651,Korea,2020-03-06,Seoul,2.0,,KOR.16_1
13652,Korea,2020-03-07,Seoul,3.0,,KOR.16_1
13653,Korea,2020-03-08,Seoul,12.0,,KOR.16_1
13654,Korea,2020-03-09,Seoul,10.0,,KOR.16_1
13655,Korea,2020-03-10,Seoul,11.0,,KOR.16_1
13656,Korea,2020-03-11,Seoul,52.0,,KOR.16_1
13657,Korea,2020-03-12,Seoul,19.0,,KOR.16_1
13658,Korea,2020-03-13,Seoul,13.0,,KOR.16_1
13659,Korea,2020-03-14,Seoul,13.0,,KOR.16_1
13660,Korea,2020-03-15,Seoul,9.0,,KOR.16_1
13661,Korea,2020-03-16,Seoul,6.0,,KOR.16_1
13662,Korea,2020-03-17,Seoul,12.0,,KOR.16_1
13663,Korea,2020-03-18,Seoul,5.0,,KOR.16_1
13664,Korea,2020-03-19,Seoul,12.0,,KOR.16_1
13665,Korea,2020-03-20,Seoul,17.0,,KOR.16_1
13666,Korea,2020-03-21,Seoul,15.0,,KOR.16_1
13667,Korea,2020-03-22,Seoul,10.0,,KOR.16_1
13668,Korea,2020-03-23,Seoul,6.0,,KOR.16_1
13669,Korea,2020-03-24,Seoul,4.0,,KOR.16_1
13670,Korea,2020-03-25,Seoul,13.0,,KOR.16_1
13671,Korea,2020-03-26,Seoul,13.0,,KOR.16_1
13672,Korea,2020-03-27,Seoul,12.0,,KOR.16_1
13673,Korea,2020-03-28,Seoul,18.0,,KOR.16_1
13674,Korea,2020-03-29,Seoul,20.0,,KOR.16_1
13675,Korea,2020-03-30,Seoul,16.0,,KOR.16_1
13676,Korea,2020-03-31,Seoul,24.0,,KOR.16_1
13677,Korea,2020-04-01,Seoul,24.0,,KOR.16_1
13678,Korea,2020-04-02,Seoul,14.0,,KOR.16_1
13679,Korea,2020-04-03,Seoul,18.0,,KOR.16_1
13680,Korea,2020-04-04,Seoul,22.0,,KOR.16_1
13681,Korea,2020-04-05,Seoul,24.0,,KOR.16_1
13682,Korea,2020-04-06,Seoul,11.0,,KOR.16_1
13683,Korea,2020-04-17,Seoul,1.0,,KOR.16_1
13684,Korea,2020-04-18,Seoul,-1.0,,KOR.16_1
13685,Korea,2020-04-22,Seoul,1.0,,KOR.16_1
13686,Korea,2020-05-07,Seoul,1.0,,KOR.16_1
13687,Korea,2020-05-12,Seoul,2.0,,KOR.16_1
13688,Korea,2020-05-17,Seoul,1.0,,KOR.16_1
13689,Korea,2020-02-22,Ulsan,1.0,,KOR.17_1
13690,Korea,2020-02-24,Ulsan,1.0,,KOR.17_1
13691,Korea,2020-02-25,Ulsan,1.0,,KOR.17_1
13692,Korea,2020-02-26,Ulsan,1.0,,KOR.17_1
13693,Korea,2020-02-27,Ulsan,2.0,,KOR.17_1
13694,Korea,2020-02-27,Ulsan,5.0,,KOR.17_1
13695,Korea,2020-02-28,Ulsan,3.0,,KOR.17_1
13696,Korea,2020-02-29,Ulsan,3.0,,KOR.17_1
13697,Korea,2020-03-01,Ulsan,3.0,,KOR.17_1
13698,Korea,2020-03-04,Ulsan,3.0,,KOR.17_1
13699,Korea,2020-03-08,Ulsan,1.0,,KOR.17_1
13700,Korea,2020-03-11,Ulsan,1.0,,KOR.17_1
13701,Korea,2020-03-13,Ulsan,2.0,,KOR.17_1
13702,Korea,2020-03-15,Ulsan,1.0,,KOR.17_1
13703,Korea,2020-03-18,Ulsan,2.0,,KOR.17_1
13704,Korea,2020-03-19,Ulsan,6.0,,KOR.17_1
13705,Korea,2020-03-25,Ulsan,1.0,,KOR.17_1
13706,Korea,2020-03-27,Ulsan,2.0,,KOR.17_1
13707,Korea,2020-04-02,Ulsan,1.0,,KOR.17_1
13708,Korea,2020-04-07,Ulsan,2.0,,KOR.17_1
13709,Korea,2020-04-08,Ulsan,2.0,,KOR.17_1
13710,Korea,2020-04-15,Ulsan,2.0,,KOR.17_1
13711,Korea,2020-04-16,Ulsan,1.0,,KOR.17_1
13712,Korea,2020-04-18,Ulsan,1.0,,KOR.17_1
13713,Korea,2020-05-11,Ulsan,1.0,,KOR.17_1
13714,Korea,2020-05-14,Ulsan,1.0,,KOR.17_1
13715,Malaysia,2020-03-13,Johor,20.0,,MYS.1_1
13716,Malaysia,2020-03-14,Johor,2.0,,MYS.1_1
13717,Malaysia,2020-03-16,Johor,30.0,,MYS.1_1
13718,Malaysia,2020-03-17,Johor,25.0,,MYS.1_1
13719,Malaysia,2020-03-18,Johor,11.0,,MYS.1_1
13720,Malaysia,2020-03-19,Johor,13.0,,MYS.1_1
13721,Malaysia,2020-03-20,Johor,13.0,,MYS.1_1
13722,Malaysia,2020-03-21,Johor,15.0,,MYS.1_1
13723,Malaysia,2020-03-22,Johor,16.0,,MYS.1_1
13724,Malaysia,2020-03-23,Johor,13.0,,MYS.1_1
13725,Malaysia,2020-03-24,Johor,4.0,,MYS.1_1
13726,Malaysia,2020-03-25,Johor,34.0,,MYS.1_1
13727,Malaysia,2020-03-26,Johor,43.0,,MYS.1_1
13728,Malaysia,2020-03-27,Johor,20.0,,MYS.1_1
13729,Malaysia,2020-03-28,Johor,26.0,,MYS.1_1
13730,Malaysia,2020-03-29,Johor,24.0,,MYS.1_1
13731,Malaysia,2020-03-30,Johor,24.0,,MYS.1_1
13732,Malaysia,2020-03-31,Johor,16.0,,MYS.1_1
13733,Malaysia,2020-04-01,Johor,19.0,,MYS.1_1
13734,Malaysia,2020-04-02,Johor,27.0,,MYS.1_1
13735,Malaysia,2020-04-03,Johor,21.0,,MYS.1_1
13736,Malaysia,2020-04-04,Johor,6.0,,MYS.1_1
13737,Malaysia,2020-04-05,Johor,16.0,,MYS.1_1
