"","state","date","site","dailycases","note"
"2552","Japan",2020-04-06,"愛知",11,"NA"
"2553","Japan",2020-04-07,"愛知",21,"NA"
"2554","Japan",2020-04-08,"愛知",20,"NA"
"2555","Japan",2020-04-09,"愛知",21,"NA"
"2556","Japan",2020-04-10,"愛知",14,"NA"
"2557","Japan",2020-04-11,"愛知",10,"NA"
"2558","Japan",2020-04-12,"愛知",2,"NA"
"2559","Japan",2020-04-13,"愛知",9,"NA"
"2560","Japan",2020-04-14,"愛知",10,"NA"
"2561","Japan",2020-04-15,"愛知",11,"NA"
"2562","Japan",2020-04-16,"愛知",14,"NA"
"2563","Japan",2020-04-17,"愛知",10,"NA"
"2564","Japan",2020-04-18,"愛知",15,"NA"
"2565","Japan",2020-04-19,"愛知",10,"NA"
"2566","Japan",2020-04-20,"愛知",5,"NA"
"2567","Japan",2020-04-21,"愛知",16,"NA"
"2568","Japan",2020-04-22,"愛知",19,"NA"
"2569","Japan",2020-04-23,"愛知",12,"NA"
"2570","Japan",2020-04-24,"愛知",14,"NA"
"2571","Japan",2020-04-25,"愛知",1,"NA"
"2572","Japan",2020-04-26,"愛知",1,"NA"
"2573","Japan",2020-04-28,"愛知",5,"NA"
"2574","Japan",2020-04-29,"愛知",4,"NA"
"2575","Japan",2020-04-30,"愛知",1,"NA"
"2576","Japan",2020-05-01,"愛知",3,"NA"
"2577","Japan",2020-05-03,"愛知",1,"NA"
"2578","Japan",2020-05-04,"愛知",3,"NA"
"2579","Japan",2020-05-05,"愛知",3,"NA"
"2580","Japan",2020-05-09,"愛知",3,"NA"
"2581","Japan",2020-05-11,"愛知",1,"NA"
"2582","Japan",2020-05-12,"愛知",1,"NA"
"2583","Japan",2020-05-13,"愛知",1,"NA"
"2584","Japan",2020-05-14,"愛知",1,"NA"
"2585","Japan",2020-05-15,"愛知",1,"NA"
"2586","Japan",2020-05-16,"愛知",2,"NA"
"2587","Japan",2020-05-23,"愛知",1,"NA"
"2588","Japan",2020-05-30,"愛知",1,"NA"
"2589","Japan",2020-06-02,"愛知",1,"NA"
"2590","Japan",2020-06-05,"愛知",1,"NA"
"2591","Japan",2020-06-07,"愛知",1,"NA"
"2592","Japan",2020-06-10,"愛知",2,"NA"
"2593","Japan",2020-06-12,"愛知",2,"NA"
"2594","Japan",2020-06-13,"愛知",1,"NA"
"2595","Japan",2020-06-16,"愛知",1,"NA"
"2596","Japan",2020-06-17,"愛知",3,"NA"
"2597","Japan",2020-06-19,"愛知",1,"NA"
"2598","Japan",2020-06-20,"愛知",1,"NA"
"2599","Japan",2020-06-29,"愛知",1,"NA"
"2600","Japan",2020-06-30,"愛知",1,"NA"
"2601","Japan",2020-07-06,"愛知",2,"NA"
"2602","Japan",2020-07-08,"愛知",2,"NA"
"2603","Japan",2020-07-11,"愛知",2,"NA"
"2604","Japan",2020-07-13,"愛知",2,"NA"
"2605","Japan",2020-07-14,"愛知",5,"NA"
"2606","Japan",2020-07-15,"愛知",16,"NA"
"2607","Japan",2020-07-16,"愛知",21,"NA"
"2608","Japan",2020-07-17,"愛知",19,"NA"
"2609","Japan",2020-07-18,"愛知",25,"NA"
"2610","Japan",2020-07-19,"愛知",21,"NA"
"2611","Japan",2020-07-20,"愛知",21,"NA"
"2612","Japan",2020-07-21,"愛知",53,"NA"
"2613","Japan",2020-07-22,"愛知",64,"NA"
"2614","Japan",2020-07-23,"愛知",97,"NA"
"2615","Japan",2020-07-24,"愛知",63,"NA"
"2616","Japan",2020-07-25,"愛知",78,"NA"
"2617","Japan",2020-07-26,"愛知",80,"NA"
"2618","Japan",2020-07-27,"愛知",76,"NA"
"2619","Japan",2020-07-28,"愛知",110,"NA"
"2620","Japan",2020-07-29,"愛知",167,"NA"
"2621","Japan",2020-07-30,"愛知",160,"NA"
"2622","Japan",2020-07-31,"愛知",193,"NA"
"2623","Japan",2020-08-01,"愛知",181,"NA"
"2624","Japan",2020-08-02,"愛知",160,"NA"
"2625","Japan",2020-08-03,"愛知",125,"NA"
"2626","Japan",2020-08-04,"愛知",120,"NA"
"2627","Japan",2020-08-05,"愛知",147,"NA"
"2628","Japan",2020-08-06,"愛知",140,"NA"
"2629","Japan",2020-08-07,"愛知",158,"NA"
"2630","Japan",2020-08-08,"愛知",177,"NA"
"2631","Japan",2020-08-09,"愛知",129,"NA"
"2632","Japan",2020-08-10,"愛知",101,"NA"
"2633","Japan",2020-08-11,"愛知",67,"NA"
"2634","Japan",2020-08-12,"愛知",86,"NA"
"2635","Japan",2020-08-13,"愛知",109,"NA"
"2636","Japan",2020-08-14,"愛知",88,"NA"
"2637","Japan",2020-08-15,"愛知",72,"NA"
"2638","Japan",2020-08-16,"愛知",83,"NA"
"2639","Japan",2020-08-17,"愛知",43,"NA"
"2640","Japan",2020-08-18,"愛知",57,"NA"
"2641","Japan",2020-08-19,"愛知",57,"NA"
"2642","Japan",2020-08-20,"愛知",82,"NA"
"2643","Japan",2020-08-21,"愛知",90,"NA"
"2644","Japan",2020-08-22,"愛知",69,"NA"
"2645","Japan",2020-08-23,"愛知",50,"NA"
"2646","Japan",2020-08-24,"愛知",43,"NA"
"2647","Japan",2020-08-25,"愛知",43,"NA"
"2648","Japan",2020-08-26,"愛知",50,"NA"
"2649","Japan",2020-08-27,"愛知",39,"NA"
"2650","Japan",2020-08-28,"愛知",50,"NA"
"2651","Japan",2020-08-29,"愛知",45,"NA"
"2652","Japan",2020-08-30,"愛知",36,"NA"
"2653","Japan",2020-08-31,"愛知",42,"NA"
"2654","Japan",2020-09-01,"愛知",24,"NA"
"2655","Japan",2020-09-02,"愛知",27,"NA"
"2656","Japan",2020-09-03,"愛知",18,"NA"
"2657","Japan",2020-09-04,"愛知",33,"NA"
"2658","Japan",2020-09-05,"愛知",34,"NA"
"2659","Japan",2020-09-06,"愛知",27,"NA"
"2660","Japan",2020-09-07,"愛知",21,"NA"
"2661","Japan",2020-09-08,"愛知",11,"NA"
"2662","Japan",2020-09-09,"愛知",21,"NA"
"2663","Japan",2020-09-10,"愛知",36,"NA"
"2664","Japan",2020-09-11,"愛知",48,"NA"
"2665","Japan",2020-09-12,"愛知",29,"NA"
"2666","Japan",2020-09-13,"愛知",33,"NA"
"2667","Japan",2020-09-14,"愛知",23,"NA"
"2668","Japan",2020-09-15,"愛知",21,"NA"
"2669","Japan",2020-09-16,"愛知",22,"NA"
"2670","Japan",2020-09-17,"愛知",36,"NA"
"2671","Japan",2020-09-18,"愛知",40,"NA"
"2672","Japan",2020-09-19,"愛知",31,"NA"
"2673","Japan",2020-09-20,"愛知",33,"NA"
"2674","Japan",2020-09-21,"愛知",19,"NA"
"2675","Japan",2020-09-22,"愛知",9,"NA"
"2676","Japan",2020-09-23,"愛知",14,"NA"
"2677","Japan",2020-09-24,"愛知",34,"NA"
"2678","Japan",2020-09-25,"愛知",38,"NA"
"2679","Japan",2020-09-26,"愛知",24,"NA"
"2680","Japan",2020-09-27,"愛知",49,"NA"
"2681","Japan",2020-09-28,"愛知",19,"NA"
"2682","Japan",2020-09-29,"愛知",28,"NA"
"2683","Japan",2020-09-30,"愛知",26,"NA"
"2684","Japan",2020-10-01,"愛知",21,"NA"
"2685","Japan",2020-01-30,"三重",1,"NA"
"2686","Japan",2020-03-10,"三重",1,"NA"
"2687","Japan",2020-03-11,"三重",5,"NA"
"2688","Japan",2020-03-18,"三重",1,"NA"
"2689","Japan",2020-03-30,"三重",2,"NA"
"2690","Japan",2020-04-02,"三重",1,"NA"
"2691","Japan",2020-04-03,"三重",1,"NA"
"2692","Japan",2020-04-09,"三重",2,"NA"
"2693","Japan",2020-04-11,"三重",2,"NA"
"2694","Japan",2020-04-14,"三重",2,"NA"
"2695","Japan",2020-04-15,"三重",1,"NA"
"2696","Japan",2020-04-16,"三重",6,"NA"
"2697","Japan",2020-04-17,"三重",6,"NA"
"2698","Japan",2020-04-18,"三重",3,"NA"
"2699","Japan",2020-04-19,"三重",1,"NA"
"2700","Japan",2020-04-20,"三重",3,"NA"
"2701","Japan",2020-04-21,"三重",2,"NA"
"2702","Japan",2020-04-22,"三重",2,"NA"
"2703","Japan",2020-04-24,"三重",2,"NA"
"2704","Japan",2020-07-10,"三重",1,"NA"
"2705","Japan",2020-07-11,"三重",1,"NA"
"2706","Japan",2020-07-12,"三重",2,"NA"
"2707","Japan",2020-07-15,"三重",2,"NA"
"2708","Japan",2020-07-16,"三重",2,"NA"
"2709","Japan",2020-07-17,"三重",1,"NA"
"2710","Japan",2020-07-18,"三重",1,"NA"
"2711","Japan",2020-07-19,"三重",1,"NA"
"2712","Japan",2020-07-20,"三重",1,"NA"
"2713","Japan",2020-07-22,"三重",1,"NA"
"2714","Japan",2020-07-23,"三重",2,"NA"
"2715","Japan",2020-07-24,"三重",2,"NA"
"2716","Japan",2020-07-25,"三重",2,"NA"
"2717","Japan",2020-07-26,"三重",5,"NA"
"2718","Japan",2020-07-27,"三重",4,"NA"
"2719","Japan",2020-07-28,"三重",6,"NA"
"2720","Japan",2020-07-29,"三重",10,"NA"
"2721","Japan",2020-07-30,"三重",1,"NA"
"2722","Japan",2020-07-31,"三重",10,"NA"
"2723","Japan",2020-08-01,"三重",11,"NA"
"2724","Japan",2020-08-02,"三重",12,"NA"
"2725","Japan",2020-08-03,"三重",20,"NA"
"2726","Japan",2020-08-04,"三重",11,"NA"
"2727","Japan",2020-08-05,"三重",24,"NA"
"2728","Japan",2020-08-06,"三重",10,"NA"
"2729","Japan",2020-08-07,"三重",23,"NA"
"2730","Japan",2020-08-08,"三重",17,"NA"
"2731","Japan",2020-08-09,"三重",9,"NA"
"2732","Japan",2020-08-10,"三重",11,"NA"
"2733","Japan",2020-08-11,"三重",3,"NA"
"2734","Japan",2020-08-12,"三重",10,"NA"
"2735","Japan",2020-08-13,"三重",6,"NA"
"2736","Japan",2020-08-14,"三重",7,"NA"
"2737","Japan",2020-08-15,"三重",5,"NA"
"2738","Japan",2020-08-16,"三重",3,"NA"
"2739","Japan",2020-08-17,"三重",1,"NA"
"2740","Japan",2020-08-18,"三重",3,"NA"
"2741","Japan",2020-08-19,"三重",14,"NA"
"2742","Japan",2020-08-20,"三重",15,"NA"
"2743","Japan",2020-08-21,"三重",13,"NA"
"2744","Japan",2020-08-22,"三重",6,"NA"
"2745","Japan",2020-08-23,"三重",5,"NA"
"2746","Japan",2020-08-24,"三重",11,"NA"
"2747","Japan",2020-08-26,"三重",1,"NA"
"2748","Japan",2020-08-27,"三重",5,"NA"
"2749","Japan",2020-08-28,"三重",5,"NA"
"2750","Japan",2020-08-30,"三重",3,"NA"
"2751","Japan",2020-08-31,"三重",12,"NA"
"2752","Japan",2020-09-02,"三重",2,"NA"
"2753","Japan",2020-09-03,"三重",4,"NA"
"2754","Japan",2020-09-04,"三重",11,"NA"
"2755","Japan",2020-09-05,"三重",25,"NA"
"2756","Japan",2020-09-07,"三重",11,"NA"
"2757","Japan",2020-09-08,"三重",8,"NA"
"2758","Japan",2020-09-09,"三重",2,"NA"
"2759","Japan",2020-09-10,"三重",5,"NA"
"2760","Japan",2020-09-11,"三重",5,"NA"
"2761","Japan",2020-09-12,"三重",2,"NA"
"2762","Japan",2020-09-13,"三重",3,"NA"
"2763","Japan",2020-09-14,"三重",3,"NA"
"2764","Japan",2020-09-15,"三重",1,"NA"
"2765","Japan",2020-09-16,"三重",2,"NA"
"2766","Japan",2020-09-17,"三重",1,"NA"
"2767","Japan",2020-09-18,"三重",2,"NA"
"2768","Japan",2020-09-19,"三重",1,"NA"
"2769","Japan",2020-09-20,"三重",1,"NA"
"2770","Japan",2020-09-21,"三重",4,"NA"
"2771","Japan",2020-09-22,"三重",5,"NA"
"2772","Japan",2020-09-23,"三重",3,"NA"
"2773","Japan",2020-09-24,"三重",1,"NA"
"2774","Japan",2020-09-25,"三重",5,"NA"
"2775","Japan",2020-09-26,"三重",5,"NA"
"2776","Japan",2020-09-27,"三重",1,"NA"
"2777","Japan",2020-09-28,"三重",7,"NA"
"2778","Japan",2020-09-29,"三重",1,"NA"
"2779","Japan",2020-09-30,"三重",6,"NA"
"2780","Japan",2020-10-01,"三重",14,"NA"
"2781","Japan",2020-03-05,"滋賀",1,"NA"
"2782","Japan",2020-03-15,"滋賀",1,"NA"
"2783","Japan",2020-03-16,"滋賀",1,"NA"
"2784","Japan",2020-03-17,"滋賀",1,"NA"
"2785","Japan",2020-03-23,"滋賀",1,"NA"
"2786","Japan",2020-03-26,"滋賀",1,"NA"
"2787","Japan",2020-03-31,"滋賀",1,"NA"
"2788","Japan",2020-04-02,"滋賀",1,"NA"
"2789","Japan",2020-04-03,"滋賀",6,"NA"
"2790","Japan",2020-04-04,"滋賀",3,"NA"
"2791","Japan",2020-04-05,"滋賀",1,"NA"
"2792","Japan",2020-04-06,"滋賀",1,"NA"
"2793","Japan",2020-04-07,"滋賀",5,"NA"
"2794","Japan",2020-04-08,"滋賀",2,"NA"
"2795","Japan",2020-04-09,"滋賀",7,"NA"
"2796","Japan",2020-04-10,"滋賀",1,"NA"
"2797","Japan",2020-04-11,"滋賀",4,"NA"
"2798","Japan",2020-04-13,"滋賀",2,"NA"
"2799","Japan",2020-04-14,"滋賀",11,"NA"
"2800","Japan",2020-04-15,"滋賀",1,"NA"
"2801","Japan",2020-04-16,"滋賀",5,"NA"
"2802","Japan",2020-04-17,"滋賀",11,"NA"
"2803","Japan",2020-04-18,"滋賀",2,"NA"
"2804","Japan",2020-04-19,"滋賀",1,"NA"
"2805","Japan",2020-04-20,"滋賀",1,"NA"
"2806","Japan",2020-04-21,"滋賀",4,"NA"
"2807","Japan",2020-04-22,"滋賀",12,"NA"
"2808","Japan",2020-04-23,"滋賀",4,"NA"
"2809","Japan",2020-04-24,"滋賀",1,"NA"
"2810","Japan",2020-04-25,"滋賀",1,"NA"
"2811","Japan",2020-04-28,"滋賀",1,"NA"
"2812","Japan",2020-05-04,"滋賀",2,"NA"
"2813","Japan",2020-05-15,"滋賀",1,"NA"
"2814","Japan",2020-05-16,"滋賀",1,"NA"
"2815","Japan",2020-05-23,"滋賀",1,"NA"
"2816","Japan",2020-06-18,"滋賀",1,"NA"
"2817","Japan",2020-07-01,"滋賀",2,"NA"
"2818","Japan",2020-07-08,"滋賀",1,"NA"
"2819","Japan",2020-07-12,"滋賀",2,"NA"
"2820","Japan",2020-07-15,"滋賀",1,"NA"
"2821","Japan",2020-07-16,"滋賀",1,"NA"
"2822","Japan",2020-07-17,"滋賀",1,"NA"
"2823","Japan",2020-07-19,"滋賀",1,"NA"
"2824","Japan",2020-07-20,"滋賀",1,"NA"
"2825","Japan",2020-07-21,"滋賀",6,"NA"
"2826","Japan",2020-07-22,"滋賀",11,"NA"
"2827","Japan",2020-07-23,"滋賀",17,"NA"
"2828","Japan",2020-07-24,"滋賀",6,"NA"
"2829","Japan",2020-07-25,"滋賀",1,"NA"
"2830","Japan",2020-07-26,"滋賀",1,"NA"
"2831","Japan",2020-07-27,"滋賀",2,"NA"
"2832","Japan",2020-07-28,"滋賀",2,"NA"
"2833","Japan",2020-07-29,"滋賀",6,"NA"
"2834","Japan",2020-07-30,"滋賀",5,"NA"
"2835","Japan",2020-07-31,"滋賀",3,"NA"
"2836","Japan",2020-08-01,"滋賀",8,"NA"
"2837","Japan",2020-08-02,"滋賀",5,"NA"
"2838","Japan",2020-08-03,"滋賀",18,"NA"
"2839","Japan",2020-08-04,"滋賀",5,"NA"
"2840","Japan",2020-08-05,"滋賀",29,"NA"
"2841","Japan",2020-08-06,"滋賀",6,"NA"
"2842","Japan",2020-08-07,"滋賀",31,"NA"
"2843","Japan",2020-08-08,"滋賀",10,"NA"
"2844","Japan",2020-08-09,"滋賀",8,"NA"
"2845","Japan",2020-08-10,"滋賀",7,"NA"
"2846","Japan",2020-08-11,"滋賀",4,"NA"
"2847","Japan",2020-08-12,"滋賀",9,"NA"
"2848","Japan",2020-08-13,"滋賀",6,"NA"
"2849","Japan",2020-08-14,"滋賀",7,"NA"
"2850","Japan",2020-08-15,"滋賀",7,"NA"
"2851","Japan",2020-08-16,"滋賀",6,"NA"
"2852","Japan",2020-08-17,"滋賀",9,"NA"
"2853","Japan",2020-08-18,"滋賀",8,"NA"
"2854","Japan",2020-08-19,"滋賀",7,"NA"
"2855","Japan",2020-08-20,"滋賀",5,"NA"
"2856","Japan",2020-08-21,"滋賀",7,"NA"
"2857","Japan",2020-08-22,"滋賀",11,"NA"
"2858","Japan",2020-08-23,"滋賀",7,"NA"
"2859","Japan",2020-08-24,"滋賀",10,"NA"
"2860","Japan",2020-08-25,"滋賀",14,"NA"
"2861","Japan",2020-08-26,"滋賀",8,"NA"
"2862","Japan",2020-08-27,"滋賀",5,"NA"
"2863","Japan",2020-08-28,"滋賀",8,"NA"
"2864","Japan",2020-08-29,"滋賀",5,"NA"
"2865","Japan",2020-08-30,"滋賀",3,"NA"
"2866","Japan",2020-08-31,"滋賀",6,"NA"
"2867","Japan",2020-09-01,"滋賀",2,"NA"
"2868","Japan",2020-09-02,"滋賀",2,"NA"
"2869","Japan",2020-09-03,"滋賀",4,"NA"
"2870","Japan",2020-09-04,"滋賀",1,"NA"
"2871","Japan",2020-09-05,"滋賀",3,"NA"
"2872","Japan",2020-09-07,"滋賀",2,"NA"
"2873","Japan",2020-09-08,"滋賀",1,"NA"
"2874","Japan",2020-09-09,"滋賀",1,"NA"
"2875","Japan",2020-09-10,"滋賀",1,"NA"
"2876","Japan",2020-09-11,"滋賀",1,"NA"
"2877","Japan",2020-09-12,"滋賀",3,"NA"
"2878","Japan",2020-09-15,"滋賀",1,"NA"
"2879","Japan",2020-09-16,"滋賀",2,"NA"
"2880","Japan",2020-09-17,"滋賀",1,"NA"
"2881","Japan",2020-09-18,"滋賀",1,"NA"
"2882","Japan",2020-09-19,"滋賀",1,"NA"
"2883","Japan",2020-09-20,"滋賀",1,"NA"
"2884","Japan",2020-09-21,"滋賀",1,"NA"
"2885","Japan",2020-09-23,"滋賀",2,"NA"
"2886","Japan",2020-09-24,"滋賀",2,"NA"
"2887","Japan",2020-09-25,"滋賀",3,"NA"
"2888","Japan",2020-09-26,"滋賀",4,"NA"
"2889","Japan",2020-09-27,"滋賀",5,"NA"
"2890","Japan",2020-09-29,"滋賀",6,"NA"
"2891","Japan",2020-09-30,"滋賀",1,"NA"
"2892","Japan",2020-10-01,"滋賀",1,"NA"
"2893","Japan",2020-01-30,"京都",1,"NA"
"2894","Japan",2020-02-05,"京都",1,"NA"
"2895","Japan",2020-03-03,"京都",1,"NA"
"2896","Japan",2020-03-04,"京都",2,"NA"
"2897","Japan",2020-03-05,"京都",1,"NA"
"2898","Japan",2020-03-06,"京都",1,"NA"
"2899","Japan",2020-03-07,"京都",1,"NA"
"2900","Japan",2020-03-09,"京都",4,"NA"
"2901","Japan",2020-03-10,"京都",1,"NA"
"2902","Japan",2020-03-11,"京都",2,"NA"
"2903","Japan",2020-03-12,"京都",2,"NA"
"2904","Japan",2020-03-17,"京都",2,"NA"
"2905","Japan",2020-03-18,"京都",2,"NA"
"2906","Japan",2020-03-20,"京都",1,"NA"
"2907","Japan",2020-03-21,"京都",1,"NA"
"2908","Japan",2020-03-22,"京都",1,"NA"
"2909","Japan",2020-03-23,"京都",1,"NA"
"2910","Japan",2020-03-24,"京都",2,"NA"
"2911","Japan",2020-03-25,"京都",4,"NA"
"2912","Japan",2020-03-26,"京都",3,"NA"
"2913","Japan",2020-03-27,"京都",1,"NA"
"2914","Japan",2020-03-28,"京都",5,"NA"
"2915","Japan",2020-03-29,"京都",7,"NA"
"2916","Japan",2020-03-30,"京都",9,"NA"
"2917","Japan",2020-03-31,"京都",13,"NA"
"2918","Japan",2020-04-01,"京都",7,"NA"
"2919","Japan",2020-04-02,"京都",12,"NA"
"2920","Japan",2020-04-03,"京都",18,"NA"
"2921","Japan",2020-04-04,"京都",10,"NA"
"2922","Japan",2020-04-05,"京都",9,"NA"
"2923","Japan",2020-04-06,"京都",8,"NA"
"2924","Japan",2020-04-07,"京都",12,"NA"
"2925","Japan",2020-04-08,"京都",10,"NA"
"2926","Japan",2020-04-09,"京都",10,"NA"
"2927","Japan",2020-04-10,"京都",9,"NA"
"2928","Japan",2020-04-11,"京都",7,"NA"
"2929","Japan",2020-04-12,"京都",12,"NA"
"2930","Japan",2020-04-13,"京都",12,"NA"
"2931","Japan",2020-04-14,"京都",5,"NA"
"2932","Japan",2020-04-15,"京都",5,"NA"
"2933","Japan",2020-04-16,"京都",10,"NA"
"2934","Japan",2020-04-17,"京都",10,"NA"
"2935","Japan",2020-04-18,"京都",7,"NA"
"2936","Japan",2020-04-19,"京都",9,"NA"
"2937","Japan",2020-04-20,"京都",8,"NA"
"2938","Japan",2020-04-21,"京都",5,"NA"
"2939","Japan",2020-04-22,"京都",11,"NA"
"2940","Japan",2020-04-23,"京都",7,"NA"
"2941","Japan",2020-04-24,"京都",4,"NA"
"2942","Japan",2020-04-25,"京都",4,"NA"
"2943","Japan",2020-04-26,"京都",4,"NA"
"2944","Japan",2020-04-27,"京都",15,"NA"
"2945","Japan",2020-04-28,"京都",4,"NA"
"2946","Japan",2020-04-29,"京都",4,"NA"
"2947","Japan",2020-04-30,"京都",3,"NA"
"2948","Japan",2020-05-01,"京都",4,"NA"
"2949","Japan",2020-05-02,"京都",5,"NA"
"2950","Japan",2020-05-03,"京都",2,"NA"
"2951","Japan",2020-05-04,"京都",3,"NA"
"2952","Japan",2020-05-05,"京都",4,"NA"
"2953","Japan",2020-05-06,"京都",3,"NA"
"2954","Japan",2020-05-07,"京都",6,"NA"
"2955","Japan",2020-05-08,"京都",1,"NA"
"2956","Japan",2020-05-09,"京都",4,"NA"
"2957","Japan",2020-05-12,"京都",4,"NA"
"2958","Japan",2020-05-13,"京都",1,"NA"
"2959","Japan",2020-05-14,"京都",1,"NA"
"2960","Japan",2020-06-06,"京都",1,"NA"
"2961","Japan",2020-06-09,"京都",1,"NA"
"2962","Japan",2020-06-16,"京都",3,"NA"
"2963","Japan",2020-06-19,"京都",1,"NA"
"2964","Japan",2020-06-20,"京都",1,"NA"
"2965","Japan",2020-06-25,"京都",1,"NA"
"2966","Japan",2020-06-26,"京都",4,"NA"
"2967","Japan",2020-06-27,"京都",4,"NA"
"2968","Japan",2020-06-28,"京都",1,"NA"
"2969","Japan",2020-06-29,"京都",4,"NA"
"2970","Japan",2020-06-30,"京都",2,"NA"
"2971","Japan",2020-07-01,"京都",2,"NA"
"2972","Japan",2020-07-02,"京都",3,"NA"
"2973","Japan",2020-07-03,"京都",5,"NA"
"2974","Japan",2020-07-04,"京都",9,"NA"
"2975","Japan",2020-07-05,"京都",1,"NA"
"2976","Japan",2020-07-06,"京都",3,"NA"
"2977","Japan",2020-07-07,"京都",9,"NA"
"2978","Japan",2020-07-08,"京都",2,"NA"
"2979","Japan",2020-07-09,"京都",5,"NA"
"2980","Japan",2020-07-10,"京都",10,"NA"
"2981","Japan",2020-07-11,"京都",9,"NA"
"2982","Japan",2020-07-12,"京都",8,"NA"
"2983","Japan",2020-07-13,"京都",9,"NA"
"2984","Japan",2020-07-14,"京都",12,"NA"
"2985","Japan",2020-07-15,"京都",9,"NA"
"2986","Japan",2020-07-16,"京都",13,"NA"
"2987","Japan",2020-07-17,"京都",12,"NA"
"2988","Japan",2020-07-18,"京都",25,"NA"
"2989","Japan",2020-07-19,"京都",12,"NA"
"2990","Japan",2020-07-20,"京都",27,"NA"
"2991","Japan",2020-07-21,"京都",20,"NA"
"2992","Japan",2020-07-22,"京都",19,"NA"
"2993","Japan",2020-07-23,"京都",19,"NA"
"2994","Japan",2020-07-24,"京都",16,"NA"
"2995","Japan",2020-07-25,"京都",4,"NA"
"2996","Japan",2020-07-26,"京都",13,"NA"
"2997","Japan",2020-07-27,"京都",20,"NA"
"2998","Japan",2020-07-28,"京都",31,"NA"
"2999","Japan",2020-07-29,"京都",41,"NA"
"3000","Japan",2020-07-30,"京都",9,"NA"
"3001","Japan",2020-07-31,"京都",29,"NA"
"3002","Japan",2020-08-01,"京都",22,"NA"
"3003","Japan",2020-08-02,"京都",17,"NA"
"3004","Japan",2020-08-03,"京都",29,"NA"
"3005","Japan",2020-08-04,"京都",21,"NA"
"3006","Japan",2020-08-05,"京都",27,"NA"
"3007","Japan",2020-08-06,"京都",20,"NA"
"3008","Japan",2020-08-07,"京都",19,"NA"
"3009","Japan",2020-08-08,"京都",21,"NA"
"3010","Japan",2020-08-09,"京都",20,"NA"
"3011","Japan",2020-08-10,"京都",8,"NA"
"3012","Japan",2020-08-11,"京都",10,"NA"
"3013","Japan",2020-08-12,"京都",25,"NA"
"3014","Japan",2020-08-13,"京都",35,"NA"
"3015","Japan",2020-08-14,"京都",30,"NA"
"3016","Japan",2020-08-15,"京都",22,"NA"
"3017","Japan",2020-08-16,"京都",6,"NA"
"3018","Japan",2020-08-17,"京都",19,"NA"
"3019","Japan",2020-08-18,"京都",26,"NA"
"3020","Japan",2020-08-19,"京都",38,"NA"
"3021","Japan",2020-08-20,"京都",41,"NA"
"3022","Japan",2020-08-21,"京都",38,"NA"
"3023","Japan",2020-08-22,"京都",25,"NA"
"3024","Japan",2020-08-23,"京都",13,"NA"
"3025","Japan",2020-08-24,"京都",7,"NA"
"3026","Japan",2020-08-25,"京都",17,"NA"
"3027","Japan",2020-08-26,"京都",31,"NA"
"3028","Japan",2020-08-27,"京都",27,"NA"
"3029","Japan",2020-08-28,"京都",21,"NA"
"3030","Japan",2020-08-29,"京都",17,"NA"
"3031","Japan",2020-08-30,"京都",9,"NA"
"3032","Japan",2020-08-31,"京都",4,"NA"
"3033","Japan",2020-09-01,"京都",22,"NA"
"3034","Japan",2020-09-02,"京都",19,"NA"
"3035","Japan",2020-09-03,"京都",19,"NA"
"3036","Japan",2020-09-04,"京都",24,"NA"
"3037","Japan",2020-09-05,"京都",25,"NA"
"3038","Japan",2020-09-06,"京都",14,"NA"
"3039","Japan",2020-09-07,"京都",8,"NA"
"3040","Japan",2020-09-08,"京都",11,"NA"
"3041","Japan",2020-09-09,"京都",6,"NA"
"3042","Japan",2020-09-10,"京都",7,"NA"
"3043","Japan",2020-09-11,"京都",2,"NA"
"3044","Japan",2020-09-12,"京都",7,"NA"
"3045","Japan",2020-09-13,"京都",8,"NA"
"3046","Japan",2020-09-14,"京都",4,"NA"
"3047","Japan",2020-09-15,"京都",13,"NA"
"3048","Japan",2020-09-16,"京都",9,"NA"
"3049","Japan",2020-09-17,"京都",9,"NA"
"3050","Japan",2020-09-18,"京都",5,"NA"
"3051","Japan",2020-09-19,"京都",8,"NA"
"3052","Japan",2020-09-20,"京都",18,"NA"
"3053","Japan",2020-09-21,"京都",5,"NA"
"3054","Japan",2020-09-22,"京都",7,"NA"
"3055","Japan",2020-09-23,"京都",3,"NA"
"3056","Japan",2020-09-24,"京都",5,"NA"
"3057","Japan",2020-09-25,"京都",5,"NA"
"3058","Japan",2020-09-26,"京都",11,"NA"
"3059","Japan",2020-09-27,"京都",5,"NA"
"3060","Japan",2020-09-28,"京都",8,"NA"
"3061","Japan",2020-09-29,"京都",8,"NA"
"3062","Japan",2020-09-30,"京都",15,"NA"
"3063","Japan",2020-10-01,"京都",5,"NA"
"3064","Japan",2020-01-29,"大阪",1,"NA"
"3065","Japan",2020-02-27,"大阪",1,"NA"
"3066","Japan",2020-02-28,"大阪",2,"NA"
"3067","Japan",2020-03-02,"大阪",2,"NA"
"3068","Japan",2020-03-03,"大阪",2,"NA"
"3069","Japan",2020-03-04,"大阪",9,"NA"
"3070","Japan",2020-03-05,"大阪",1,"NA"
"3071","Japan",2020-03-06,"大阪",13,"NA"
"3072","Japan",2020-03-07,"大阪",10,"NA"
"3073","Japan",2020-03-08,"大阪",14,"NA"
"3074","Japan",2020-03-10,"大阪",18,"NA"
