"","state","date","site","dailycases","note"
"1119","China",20-02-18,"Shandong",2,"NA"
"1120","China",20-02-19,"Shandong",1,"NA"
"1121","China",20-02-20,"Shandong",2,"NA"
"1122","China",20-02-21,"Shandong",202,"NA"
"1123","China",20-02-22,"Shandong",2,"NA"
"1124","China",20-02-23,"Shandong",4,"NA"
"1125","China",20-02-24,"Shandong",1,"NA"
"1126","China",20-02-25,"Shandong",0,"NA"
"1127","China",20-02-26,"Shandong",1,"NA"
"1128","China",20-02-27,"Shandong",0,"NA"
"1129","China",20-02-28,"Shandong",0,"NA"
"1130","China",20-02-29,"Shandong",0,"NA"
"1131","China",20-03-01,"Shandong",0,"NA"
"1132","China",20-03-02,"Shandong",2,"NA"
"1133","China",20-03-03,"Shandong",0,"NA"
"1134","China",20-03-04,"Shandong",0,"NA"
"1135","China",20-03-05,"Shandong",0,"NA"
"1136","China",20-03-06,"Shandong",0,"NA"
"1137","China",20-03-07,"Shandong",0,"NA"
"1138","China",20-03-08,"Shandong",0,"NA"
"1139","China",20-03-09,"Shandong",0,"NA"
"1140","China",20-03-10,"Shandong",0,"NA"
"1141","China",20-03-11,"Shandong",1,"NA"
"1142","China",20-03-12,"Shandong",1,"NA"
"1143","China",20-03-13,"Shandong",0,"NA"
"1144","China",20-03-14,"Shandong",0,"NA"
"1145","China",20-03-15,"Shandong",0,"NA"
"1146","China",20-01-21,"Shanghai",1,"NA"
"1147","China",20-01-22,"Shanghai",1,"NA"
"1148","China",20-01-23,"Shanghai",7,"NA"
"1149","China",20-01-24,"Shanghai",0,"NA"
"1150","China",20-02-01,"Shanghai",144,"NA"
"1151","China",20-02-02,"Shanghai",24,"NA"
"1152","China",20-02-03,"Shanghai",16,"NA"
"1153","China",20-02-04,"Shanghai",15,"NA"
"1154","China",20-02-05,"Shanghai",25,"NA"
"1155","China",20-02-06,"Shanghai",21,"NA"
"1156","China",20-02-07,"Shanghai",15,"NA"
"1157","China",20-02-08,"Shanghai",12,"NA"
"1158","China",20-02-09,"Shanghai",11,"NA"
"1159","China",20-02-10,"Shanghai",3,"NA"
"1160","China",20-02-11,"Shanghai",7,"NA"
"1161","China",20-02-12,"Shanghai",4,"NA"
"1162","China",20-02-13,"Shanghai",7,"NA"
"1163","China",20-02-14,"Shanghai",5,"NA"
"1164","China",20-02-15,"Shanghai",8,"NA"
"1165","China",20-02-16,"Shanghai",2,"NA"
"1166","China",20-02-17,"Shanghai",3,"NA"
"1167","China",20-02-18,"Shanghai",2,"NA"
"1168","China",20-02-19,"Shanghai",0,"NA"
"1169","China",20-02-20,"Shanghai",0,"NA"
"1170","China",20-02-21,"Shanghai",1,"NA"
"1171","China",20-02-22,"Shanghai",0,"NA"
"1172","China",20-02-23,"Shanghai",1,"NA"
"1173","China",20-02-24,"Shanghai",0,"NA"
"1174","China",20-02-25,"Shanghai",0,"NA"
"1175","China",20-02-26,"Shanghai",1,"NA"
"1176","China",20-02-27,"Shanghai",1,"NA"
"1177","China",20-02-28,"Shanghai",0,"NA"
"1178","China",20-02-29,"Shanghai",0,"NA"
"1179","China",20-03-01,"Shanghai",0,"NA"
"1180","China",20-03-02,"Shanghai",0,"NA"
"1181","China",20-03-03,"Shanghai",1,"NA"
"1182","China",20-03-04,"Shanghai",0,"NA"
"1183","China",20-03-05,"Shanghai",0,"NA"
"1184","China",20-03-06,"Shanghai",1,"NA"
"1185","China",20-03-07,"Shanghai",3,"NA"
"1186","China",20-03-08,"Shanghai",0,"NA"
"1187","China",20-03-09,"Shanghai",0,"NA"
"1188","China",20-03-10,"Shanghai",0,"NA"
"1189","China",20-03-11,"Shanghai",2,"NA"
"1190","China",20-03-12,"Shanghai",0,"NA"
"1191","China",20-03-13,"Shanghai",2,"NA"
"1192","China",20-03-14,"Shanghai",4,"NA"
"1193","China",20-03-15,"Shanghai",3,"NA"
"1194","China",20-02-01,"Shanxi",47,"NA"
"1195","China",20-02-02,"Shanxi",9,"NA"
"1196","China",20-02-03,"Shanxi",10,"NA"
"1197","China",20-02-04,"Shanxi",8,"NA"
"1198","China",20-02-05,"Shanxi",7,"NA"
"1199","China",20-02-06,"Shanxi",9,"NA"
"1200","China",20-02-07,"Shanxi",6,"NA"
"1201","China",20-02-08,"Shanxi",8,"NA"
"1202","China",20-02-09,"Shanxi",11,"NA"
"1203","China",20-02-10,"Shanxi",4,"NA"
"1204","China",20-02-11,"Shanxi",3,"NA"
"1205","China",20-02-12,"Shanxi",2,"NA"
"1206","China",20-02-13,"Shanxi",2,"NA"
"1207","China",20-02-14,"Shanxi",0,"NA"
"1208","China",20-02-15,"Shanxi",1,"NA"
"1209","China",20-02-16,"Shanxi",1,"NA"
"1210","China",20-02-17,"Shanxi",1,"NA"
"1211","China",20-02-18,"Shanxi",1,"NA"
"1212","China",20-02-19,"Shanxi",1,"NA"
"1213","China",20-02-20,"Shanxi",0,"NA"
"1214","China",20-02-21,"Shanxi",1,"NA"
"1215","China",20-02-22,"Shanxi",0,"NA"
"1216","China",20-02-23,"Shanxi",0,"NA"
"1217","China",20-02-24,"Shanxi",0,"NA"
"1218","China",20-02-25,"Shanxi",1,"NA"
"1219","China",20-02-26,"Shanxi",0,"NA"
"1220","China",20-02-27,"Shanxi",0,"NA"
"1221","China",20-02-28,"Shanxi",0,"NA"
"1222","China",20-02-29,"Shanxi",0,"NA"
"1223","China",20-03-01,"Shanxi",0,"NA"
"1224","China",20-03-02,"Shanxi",0,"NA"
"1225","China",20-03-03,"Shanxi",0,"NA"
"1226","China",20-03-04,"Shanxi",0,"NA"
"1227","China",20-03-05,"Shanxi",0,"NA"
"1228","China",20-03-06,"Shanxi",0,"NA"
"1229","China",20-03-07,"Shanxi",0,"NA"
"1230","China",20-03-08,"Shanxi",0,"NA"
"1231","China",20-03-09,"Shanxi",0,"NA"
"1232","China",20-03-10,"Shanxi",0,"NA"
"1233","China",20-03-11,"Shanxi",0,"NA"
"1234","China",20-03-12,"Shanxi",0,"NA"
"1235","China",20-03-13,"Shanxi",0,"NA"
"1236","China",20-03-14,"Shanxi",0,"NA"
"1237","China",20-03-15,"Shanxi",0,"NA"
"1238","China",20-01-22,"Sichuan",1,"NA"
"1239","China",20-01-23,"Sichuan",1,"NA"
"1240","China",20-01-24,"Sichuan",0,"NA"
"1241","China",20-02-01,"Sichuan",205,"NA"
"1242","China",20-02-02,"Sichuan",29,"NA"
"1243","China",20-02-03,"Sichuan",18,"NA"
"1244","China",20-02-04,"Sichuan",28,"NA"
"1245","China",20-02-05,"Sichuan",19,"NA"
"1246","China",20-02-06,"Sichuan",20,"NA"
"1247","China",20-02-07,"Sichuan",23,"NA"
"1248","China",20-02-08,"Sichuan",19,"NA"
"1249","China",20-02-09,"Sichuan",23,"NA"
"1250","China",20-02-10,"Sichuan",19,"NA"
"1251","China",20-02-11,"Sichuan",12,"NA"
"1252","China",20-02-12,"Sichuan",19,"NA"
"1253","China",20-02-13,"Sichuan",15,"NA"
"1254","China",20-02-14,"Sichuan",12,"NA"
"1255","China",20-02-15,"Sichuan",7,"NA"
"1256","China",20-02-16,"Sichuan",11,"NA"
"1257","China",20-02-17,"Sichuan",14,"NA"
"1258","China",20-02-18,"Sichuan",13,"NA"
"1259","China",20-02-19,"Sichuan",6,"NA"
"1260","China",20-02-20,"Sichuan",6,"NA"
"1261","China",20-02-21,"Sichuan",5,"NA"
"1262","China",20-02-22,"Sichuan",1,"NA"
"1263","China",20-02-23,"Sichuan",0,"NA"
"1264","China",20-02-24,"Sichuan",1,"NA"
"1265","China",20-02-25,"Sichuan",2,"NA"
"1266","China",20-02-26,"Sichuan",2,"NA"
"1267","China",20-02-27,"Sichuan",3,"NA"
"1268","China",20-02-28,"Sichuan",4,"NA"
"1269","China",20-02-29,"Sichuan",0,"NA"
"1270","China",20-03-01,"Sichuan",0,"NA"
"1271","China",20-03-02,"Sichuan",0,"NA"
"1272","China",20-03-03,"Sichuan",0,"NA"
"1273","China",20-03-04,"Sichuan",0,"NA"
"1274","China",20-03-05,"Sichuan",0,"NA"
"1275","China",20-03-06,"Sichuan",1,"NA"
"1276","China",20-03-07,"Sichuan",0,"NA"
"1277","China",20-03-08,"Sichuan",0,"NA"
"1278","China",20-03-09,"Sichuan",0,"NA"
"1279","China",20-03-10,"Sichuan",0,"NA"
"1280","China",20-03-11,"Sichuan",0,"NA"
"1281","China",20-03-12,"Sichuan",0,"NA"
"1282","China",20-03-13,"Sichuan",0,"NA"
"1283","China",20-03-14,"Sichuan",0,"NA"
"1284","China",20-03-15,"Sichuan",0,"NA"
"1285","China",20-01-22,"Taiwan",1,"NA"
"1286","China",20-01-23,"Taiwan",0,"NA"
"1287","China",20-01-24,"Taiwan",0,"NA"
"1288","China",20-01-25,"Taiwan",2,"NA"
"1289","China",20-01-26,"Taiwan",0,"NA"
"1290","China",20-01-27,"Taiwan",1,"NA"
"1291","China",20-01-28,"Taiwan",3,"NA"
"1292","China",20-01-29,"Taiwan",1,"NA"
"1293","China",20-01-30,"Taiwan",0,"NA"
"1294","China",20-01-31,"Taiwan",1,"NA"
"1295","China",20-02-01,"Taiwan",1,"NA"
"1296","China",20-02-02,"Taiwan",0,"NA"
"1297","China",20-02-03,"Taiwan",0,"NA"
"1298","China",20-02-04,"Taiwan",0,"NA"
"1299","China",20-02-05,"Taiwan",1,"NA"
"1300","China",20-02-06,"Taiwan",0,"NA"
"1301","China",20-02-07,"Taiwan",5,"NA"
"1302","China",20-02-08,"Taiwan",0,"NA"
"1303","China",20-02-09,"Taiwan",1,"NA"
"1304","China",20-02-10,"Taiwan",1,"NA"
"1305","China",20-02-11,"Taiwan",0,"NA"
"1306","China",20-02-12,"Taiwan",0,"NA"
"1307","China",20-02-13,"Taiwan",0,"NA"
"1308","China",20-02-14,"Taiwan",0,"NA"
"1309","China",20-02-15,"Taiwan",0,"NA"
"1310","China",20-02-16,"Taiwan",0,"NA"
"1311","China",20-02-17,"Taiwan",2,"NA"
"1312","China",20-02-18,"Taiwan",2,"NA"
"1313","China",20-02-19,"Taiwan",1,"NA"
"1314","China",20-02-20,"Taiwan",1,"NA"
"1315","China",20-02-21,"Taiwan",2,"NA"
"1316","China",20-02-22,"Taiwan",0,"NA"
"1317","China",20-02-23,"Taiwan",-3,"NA"
"1318","China",20-02-24,"Taiwan",5,"NA"
"1319","China",20-02-25,"Taiwan",3,"NA"
"1320","China",20-02-26,"Taiwan",1,"NA"
"1321","China",20-02-27,"Taiwan",0,"NA"
"1322","China",20-02-28,"Taiwan",2,"NA"
"1323","China",20-02-29,"Taiwan",5,"NA"
"1324","China",20-03-01,"Taiwan",0,"NA"
"1325","China",20-03-02,"Taiwan",1,"NA"
"1326","China",20-03-03,"Taiwan",2,"NA"
"1327","China",20-03-04,"Taiwan",0,"NA"
"1328","China",20-03-05,"Taiwan",0,"NA"
"1329","China",20-03-06,"Taiwan",3,"NA"
"1330","China",20-03-07,"Taiwan",0,"NA"
"1331","China",20-03-08,"Taiwan",0,"NA"
"1332","China",20-03-09,"Taiwan",0,"NA"
"1333","China",20-03-10,"Taiwan",0,"NA"
"1334","China",20-03-11,"Taiwan",2,"NA"
"1335","China",20-03-12,"Taiwan",2,"NA"
"1336","China",20-03-13,"Taiwan",0,"NA"
"1337","China",20-03-14,"Taiwan",1,"NA"
"1338","China",20-03-15,"Taiwan",3,"NA"
"1339","China",20-01-22,"Tianjin",2,"NA"
"1340","China",20-01-23,"Tianjin",0,"NA"
"1341","China",20-01-24,"Tianjin",0,"NA"
"1342","China",20-02-01,"Tianjin",32,"NA"
"1343","China",20-02-02,"Tianjin",6,"NA"
"1344","China",20-02-03,"Tianjin",9,"NA"
"1345","China",20-02-04,"Tianjin",14,"NA"
"1346","China",20-02-05,"Tianjin",4,"NA"
"1347","China",20-02-06,"Tianjin",3,"NA"
"1348","China",20-02-07,"Tianjin",24,"NA"
"1349","China",20-02-08,"Tianjin",-13,"NA"
"1350","China",20-02-09,"Tianjin",7,"NA"
"1351","China",20-02-10,"Tianjin",3,"NA"
"1352","China",20-02-11,"Tianjin",5,"NA"
"1353","China",20-02-12,"Tianjin",10,"NA"
"1354","China",20-02-13,"Tianjin",6,"NA"
"1355","China",20-02-14,"Tianjin",7,"NA"
"1356","China",20-02-15,"Tianjin",1,"NA"
"1357","China",20-02-16,"Tianjin",2,"NA"
"1358","China",20-02-17,"Tianjin",2,"NA"
"1359","China",20-02-18,"Tianjin",1,"NA"
"1360","China",20-02-19,"Tianjin",3,"NA"
"1361","China",20-02-20,"Tianjin",2,"NA"
"1362","China",20-02-21,"Tianjin",1,"NA"
"1363","China",20-02-22,"Tianjin",2,"NA"
"1364","China",20-02-23,"Tianjin",2,"NA"
"1365","China",20-02-24,"Tianjin",0,"NA"
"1366","China",20-02-25,"Tianjin",0,"NA"
"1367","China",20-02-26,"Tianjin",0,"NA"
"1368","China",20-02-27,"Tianjin",0,"NA"
"1369","China",20-02-28,"Tianjin",1,"NA"
"1370","China",20-02-29,"Tianjin",0,"NA"
"1371","China",20-03-01,"Tianjin",0,"NA"
"1372","China",20-03-02,"Tianjin",0,"NA"
"1373","China",20-03-03,"Tianjin",0,"NA"
"1374","China",20-03-04,"Tianjin",0,"NA"
"1375","China",20-03-05,"Tianjin",0,"NA"
"1376","China",20-03-06,"Tianjin",0,"NA"
"1377","China",20-03-07,"Tianjin",0,"NA"
"1378","China",20-03-08,"Tianjin",0,"NA"
"1379","China",20-03-09,"Tianjin",0,"NA"
"1380","China",20-03-10,"Tianjin",0,"NA"
"1381","China",20-03-11,"Tianjin",0,"NA"
"1382","China",20-03-12,"Tianjin",0,"NA"
"1383","China",20-03-13,"Tianjin",0,"NA"
"1384","China",20-03-14,"Tianjin",0,"NA"
"1385","China",20-03-15,"Tianjin",0,"NA"
"1386","China",20-02-01,"Xinjiang",18,"NA"
"1387","China",20-02-02,"Xinjiang",5,"NA"
"1388","China",20-02-03,"Xinjiang",1,"NA"
"1389","China",20-02-04,"Xinjiang",5,"NA"
"1390","China",20-02-05,"Xinjiang",3,"NA"
"1391","China",20-02-06,"Xinjiang",4,"NA"
"1392","China",20-02-07,"Xinjiang",3,"NA"
"1393","China",20-02-08,"Xinjiang",3,"NA"
"1394","China",20-02-09,"Xinjiang",3,"NA"
"1395","China",20-02-10,"Xinjiang",4,"NA"
"1396","China",20-02-11,"Xinjiang",6,"NA"
"1397","China",20-02-12,"Xinjiang",4,"NA"
"1398","China",20-02-13,"Xinjiang",4,"NA"
"1399","China",20-02-14,"Xinjiang",2,"NA"
"1400","China",20-02-15,"Xinjiang",5,"NA"
"1401","China",20-02-16,"Xinjiang",1,"NA"
"1402","China",20-02-17,"Xinjiang",2,"NA"
"1403","China",20-02-18,"Xinjiang",3,"NA"
"1404","China",20-02-19,"Xinjiang",0,"NA"
"1405","China",20-02-20,"Xinjiang",0,"NA"
"1406","China",20-02-21,"Xinjiang",0,"NA"
"1407","China",20-02-22,"Xinjiang",0,"NA"
"1408","China",20-02-23,"Xinjiang",-1,"NA"
"1409","China",20-02-24,"Xinjiang",1,"NA"
"1410","China",20-02-25,"Xinjiang",0,"NA"
"1411","China",20-02-26,"Xinjiang",0,"NA"
"1412","China",20-02-27,"Xinjiang",0,"NA"
"1413","China",20-02-28,"Xinjiang",0,"NA"
"1414","China",20-02-29,"Xinjiang",0,"NA"
"1415","China",20-03-01,"Xinjiang",0,"NA"
"1416","China",20-03-02,"Xinjiang",0,"NA"
"1417","China",20-03-03,"Xinjiang",0,"NA"
"1418","China",20-03-04,"Xinjiang",0,"NA"
"1419","China",20-03-05,"Xinjiang",0,"NA"
"1420","China",20-03-06,"Xinjiang",0,"NA"
"1421","China",20-03-07,"Xinjiang",0,"NA"
"1422","China",20-03-08,"Xinjiang",0,"NA"
"1423","China",20-03-09,"Xinjiang",0,"NA"
"1424","China",20-03-10,"Xinjiang",0,"NA"
"1425","China",20-03-11,"Xinjiang",0,"NA"
"1426","China",20-03-12,"Xinjiang",0,"NA"
"1427","China",20-03-13,"Xinjiang",0,"NA"
"1428","China",20-03-14,"Xinjiang",0,"NA"
"1429","China",20-03-15,"Xinjiang",0,"NA"
"1430","China",20-02-01,"Xizang",1,"NA"
"1431","China",20-02-02,"Xizang",0,"NA"
"1432","China",20-02-03,"Xizang",0,"NA"
"1433","China",20-02-04,"Xizang",0,"NA"
"1434","China",20-02-05,"Xizang",0,"NA"
"1435","China",20-02-06,"Xizang",0,"NA"
"1436","China",20-02-07,"Xizang",0,"NA"
"1437","China",20-02-08,"Xizang",0,"NA"
"1438","China",20-02-09,"Xizang",0,"NA"
"1439","China",20-02-10,"Xizang",0,"NA"
"1440","China",20-02-11,"Xizang",0,"NA"
"1441","China",20-02-12,"Xizang",0,"NA"
"1442","China",20-02-13,"Xizang",0,"NA"
"1443","China",20-02-14,"Xizang",0,"NA"
"1444","China",20-02-15,"Xizang",0,"NA"
"1445","China",20-02-16,"Xizang",0,"NA"
"1446","China",20-02-17,"Xizang",0,"NA"
"1447","China",20-02-18,"Xizang",0,"NA"
"1448","China",20-02-19,"Xizang",0,"NA"
"1449","China",20-02-20,"Xizang",0,"NA"
"1450","China",20-02-21,"Xizang",0,"NA"
"1451","China",20-02-22,"Xizang",0,"NA"
"1452","China",20-02-23,"Xizang",0,"NA"
"1453","China",20-02-24,"Xizang",0,"NA"
"1454","China",20-02-25,"Xizang",0,"NA"
"1455","China",20-02-26,"Xizang",0,"NA"
"1456","China",20-02-27,"Xizang",0,"NA"
"1457","China",20-02-28,"Xizang",0,"NA"
"1458","China",20-02-29,"Xizang",0,"NA"
"1459","China",20-03-01,"Xizang",0,"NA"
"1460","China",20-03-02,"Xizang",0,"NA"
"1461","China",20-03-03,"Xizang",0,"NA"
"1462","China",20-03-04,"Xizang",0,"NA"
"1463","China",20-03-05,"Xizang",0,"NA"
"1464","China",20-03-06,"Xizang",0,"NA"
"1465","China",20-03-07,"Xizang",0,"NA"
"1466","China",20-03-08,"Xizang",0,"NA"
"1467","China",20-03-09,"Xizang",0,"NA"
"1468","China",20-03-10,"Xizang",0,"NA"
"1469","China",20-03-11,"Xizang",0,"NA"
"1470","China",20-03-12,"Xizang",0,"NA"
"1471","China",20-03-13,"Xizang",0,"NA"
"1472","China",20-03-14,"Xizang",0,"NA"
"1473","China",20-03-15,"Xizang",0,"NA"
"1474","China",20-01-22,"Yunnan",1,"NA"
"1475","China",20-01-23,"Yunnan",0,"NA"
"1476","China",20-01-24,"Yunnan",0,"NA"
"1477","China",20-02-01,"Yunnan",90,"NA"
"1478","China",20-02-02,"Yunnan",8,"NA"
"1479","China",20-02-03,"Yunnan",10,"NA"
"1480","China",20-02-04,"Yunnan",8,"NA"
"1481","China",20-02-05,"Yunnan",5,"NA"
"1482","China",20-02-06,"Yunnan",6,"NA"
"1483","China",20-02-07,"Yunnan",7,"NA"
"1484","China",20-02-08,"Yunnan",3,"NA"
"1485","China",20-02-09,"Yunnan",2,"NA"
"1486","China",20-02-10,"Yunnan",1,"NA"
"1487","China",20-02-11,"Yunnan",8,"NA"
"1488","China",20-02-12,"Yunnan",5,"NA"
"1489","China",20-02-13,"Yunnan",1,"NA"
"1490","China",20-02-14,"Yunnan",7,"NA"
"1491","China",20-02-15,"Yunnan",6,"NA"
"1492","China",20-02-16,"Yunnan",1,"NA"
"1493","China",20-02-17,"Yunnan",2,"NA"
"1494","China",20-02-18,"Yunnan",1,"NA"
"1495","China",20-02-19,"Yunnan",0,"NA"
"1496","China",20-02-20,"Yunnan",0,"NA"
"1497","China",20-02-21,"Yunnan",2,"NA"
"1498","China",20-02-22,"Yunnan",0,"NA"
"1499","China",20-02-23,"Yunnan",0,"NA"
"1500","China",20-02-24,"Yunnan",0,"NA"
"1501","China",20-02-25,"Yunnan",0,"NA"
"1502","China",20-02-26,"Yunnan",0,"NA"
"1503","China",20-02-27,"Yunnan",0,"NA"
"1504","China",20-02-28,"Yunnan",0,"NA"
"1505","China",20-02-29,"Yunnan",0,"NA"
"1506","China",20-03-01,"Yunnan",0,"NA"
"1507","China",20-03-02,"Yunnan",0,"NA"
"1508","China",20-03-03,"Yunnan",0,"NA"
"1509","China",20-03-04,"Yunnan",0,"NA"
"1510","China",20-03-05,"Yunnan",0,"NA"
"1511","China",20-03-06,"Yunnan",0,"NA"
"1512","China",20-03-07,"Yunnan",0,"NA"
"1513","China",20-03-08,"Yunnan",0,"NA"
"1514","China",20-03-09,"Yunnan",0,"NA"
"1515","China",20-03-10,"Yunnan",0,"NA"
"1516","China",20-03-11,"Yunnan",0,"NA"
"1517","China",20-03-12,"Yunnan",0,"NA"
"1518","China",20-03-13,"Yunnan",0,"NA"
"1519","China",20-03-14,"Yunnan",0,"NA"
"1520","China",20-03-15,"Yunnan",0,"NA"
"1521","China",20-01-22,"Zhejiang",5,"NA"
"1522","China",20-01-23,"Zhejiang",0,"NA"
"1523","China",20-01-24,"Zhejiang",0,"NA"
"1524","China",20-02-01,"Zhejiang",594,"NA"
"1525","China",20-02-02,"Zhejiang",62,"NA"
"1526","China",20-02-03,"Zhejiang",63,"NA"
"1527","China",20-02-04,"Zhejiang",105,"NA"
"1528","China",20-02-05,"Zhejiang",66,"NA"
"1529","China",20-02-06,"Zhejiang",59,"NA"
"1530","China",20-02-07,"Zhejiang",52,"NA"
"1531","China",20-02-08,"Zhejiang",42,"NA"
"1532","China",20-02-09,"Zhejiang",27,"NA"
"1533","China",20-02-10,"Zhejiang",29,"NA"
"1534","China",20-02-11,"Zhejiang",13,"NA"
"1535","China",20-02-12,"Zhejiang",14,"NA"
"1536","China",20-02-13,"Zhejiang",14,"NA"
"1537","China",20-02-14,"Zhejiang",10,"NA"
"1538","China",20-02-15,"Zhejiang",7,"NA"
"1539","China",20-02-16,"Zhejiang",5,"NA"
"1540","China",20-02-17,"Zhejiang",4,"NA"
"1541","China",20-02-18,"Zhejiang",1,"NA"
"1542","China",20-02-19,"Zhejiang",1,"NA"
"1543","China",20-02-20,"Zhejiang",2,"NA"
"1544","China",20-02-21,"Zhejiang",28,"NA"
"1545","China",20-02-22,"Zhejiang",2,"NA"
"1546","China",20-02-23,"Zhejiang",0,"NA"
"1547","China",20-02-24,"Zhejiang",0,"NA"
"1548","China",20-02-25,"Zhejiang",0,"NA"
"1549","China",20-02-26,"Zhejiang",0,"NA"
"1550","China",20-02-27,"Zhejiang",0,"NA"
"1551","China",20-02-28,"Zhejiang",0,"NA"
"1552","China",20-02-29,"Zhejiang",0,"NA"
"1553","China",20-03-01,"Zhejiang",0,"NA"
"1554","China",20-03-02,"Zhejiang",1,"NA"
"1555","China",20-03-03,"Zhejiang",7,"NA"
"1556","China",20-03-04,"Zhejiang",0,"NA"
"1557","China",20-03-05,"Zhejiang",2,"NA"
"1558","China",20-03-06,"Zhejiang",0,"NA"
"1559","China",20-03-07,"Zhejiang",0,"NA"
"1560","China",20-03-08,"Zhejiang",0,"NA"
"1561","China",20-03-09,"Zhejiang",0,"NA"
"1562","China",20-03-10,"Zhejiang",0,"NA"
"1563","China",20-03-11,"Zhejiang",0,"NA"
"1564","China",20-03-12,"Zhejiang",0,"NA"
"1565","China",20-03-13,"Zhejiang",0,"NA"
"1566","China",20-03-14,"Zhejiang",12,"NA"
"1567","China",20-03-15,"Zhejiang",4,"NA"
