"","state","date","site","dailycases","note"
"2031","Deutschland",2020-03-16,"LK Schaumburg",2,"DE928"
"2032","Deutschland",2020-03-16,"LK Schleswig-Flensburg",1,"DEF0C"
"2033","Deutschland",2020-03-16,"LK Schwäbisch Hall",1,"DE11A"
"2034","Deutschland",2020-03-16,"LK Schwandorf",1,"DE239"
"2035","Deutschland",2020-03-16,"LK Schwarzwald-Baar-Kreis",2,"DE136"
"2036","Deutschland",2020-03-16,"LK Schweinfurt",1,"DE26B"
"2037","Deutschland",2020-03-16,"LK Segeberg",4,"DEF0D"
"2038","Deutschland",2020-03-16,"LK Siegen-Wittgenstein",5,"DEA5A"
"2039","Deutschland",2020-03-16,"LK Sigmaringen",2,"DE149"
"2040","Deutschland",2020-03-16,"LK Soest",6,"DEA5B"
"2041","Deutschland",2020-03-16,"LK Spree-Neiße",2,"DE40G"
"2042","Deutschland",2020-03-16,"LK Stade",4,"DE939"
"2043","Deutschland",2020-03-16,"LK Stadtverband Saarbrücken",10,"DEC01"
"2044","Deutschland",2020-03-16,"LK Starnberg",4,"DE21L"
"2045","Deutschland",2020-03-16,"LK Steinfurt",20,"DEA37"
"2046","Deutschland",2020-03-16,"LK Stendal",1,"DEE0D"
"2047","Deutschland",2020-03-16,"LK Stormarn",4,"DEF0F"
"2048","Deutschland",2020-03-16,"LK Straubing-Bogen",1,"DE22B"
"2049","Deutschland",2020-03-16,"LK Südliche Weinstraße",10,"DEB3H"
"2050","Deutschland",2020-03-16,"LK Südwestpfalz",1,"DEB3K"
"2051","Deutschland",2020-03-16,"LK Tirschenreuth",12,"DE23A"
"2052","Deutschland",2020-03-16,"LK Traunstein",6,"DE21M"
"2053","Deutschland",2020-03-16,"LK Trier-Saarburg",1,"DEB25"
"2054","Deutschland",2020-03-16,"LK Tübingen",18,"DE142"
"2055","Deutschland",2020-03-16,"LK Unna",4,"DEA5C"
"2056","Deutschland",2020-03-16,"LK Unstrut-Hainich-Kreis",1,"DEG09"
"2057","Deutschland",2020-03-16,"LK Unterallgäu",2,"DE27C"
"2058","Deutschland",2020-03-16,"LK Vechta",3,"DE94F"
"2059","Deutschland",2020-03-16,"LK Verden",2,"DE93B"
"2060","Deutschland",2020-03-16,"LK Viersen",8,"DEA1E"
"2061","Deutschland",2020-03-16,"LK Vogelsbergkreis",1,"DE725"
"2062","Deutschland",2020-03-16,"LK Vorpommern-Greifswald",4,"DE80N"
"2063","Deutschland",2020-03-16,"LK Vulkaneifel",9,"DEB24"
"2064","Deutschland",2020-03-16,"LK Waldshut",1,"DE13A"
"2065","Deutschland",2020-03-16,"LK Warendorf",7,"DEA38"
"2066","Deutschland",2020-03-16,"LK Wartburgkreis",2,"DEG0P"
"2067","Deutschland",2020-03-16,"LK Weimarer Land",1,"DEG0G"
"2068","Deutschland",2020-03-16,"LK Werra-Meißner-Kreis",1,"DE737"
"2069","Deutschland",2020-03-16,"LK Wesel",23,"DEA1F"
"2070","Deutschland",2020-03-16,"LK Westerwaldkreis",3,"DEB1B"
"2071","Deutschland",2020-03-16,"LK Wetteraukreis",3,"DE71E"
"2072","Deutschland",2020-03-16,"LK Wunsiedel i.Fichtelgebirge",9,"DE24D"
"2073","Deutschland",2020-03-16,"LK Würzburg",2,"DE26C"
"2074","Deutschland",2020-03-16,"LK Zollernalbkreis",6,"DE143"
"2075","Deutschland",2020-03-16,"LK Zwickau",4,"DED45"
"2076","Deutschland",2020-03-16,"Region Hannover",25,"DE929"
"2077","Deutschland",2020-03-16,"SK Amberg",1,"DE231"
"2078","Deutschland",2020-03-16,"SK Aschaffenburg",1,"DE261"
"2079","Deutschland",2020-03-16,"SK Augsburg",1,"DE271"
"2080","Deutschland",2020-03-16,"SK Baden-Baden",7,"DE121"
"2081","Deutschland",2020-03-16,"SK Berlin Charlottenburg-Wilmersdorf",7,"DE300"
"2082","Deutschland",2020-03-16,"SK Berlin Friedrichshain-Kreuzberg",6,"DE300"
"2083","Deutschland",2020-03-16,"SK Berlin Lichtenberg",6,"DE300"
"2084","Deutschland",2020-03-16,"SK Berlin Marzahn-Hellersdorf",1,"DE300"
"2085","Deutschland",2020-03-16,"SK Berlin Mitte",4,"DE300"
"2086","Deutschland",2020-03-16,"SK Berlin Neukölln",2,"DE300"
"2087","Deutschland",2020-03-16,"SK Berlin Pankow",14,"DE300"
"2088","Deutschland",2020-03-16,"SK Berlin Reinickendorf",7,"DE300"
"2089","Deutschland",2020-03-16,"SK Berlin Steglitz-Zehlendorf",6,"DE300"
"2090","Deutschland",2020-03-16,"SK Berlin Tempelhof-Schöneberg",6,"DE300"
"2091","Deutschland",2020-03-16,"SK Berlin Treptow-Köpenick",4,"DE300"
"2092","Deutschland",2020-03-16,"SK Bielefeld",1,"DEA41"
"2093","Deutschland",2020-03-16,"SK Bochum",4,"DEA51"
"2094","Deutschland",2020-03-16,"SK Bonn",10,"DEA22"
"2095","Deutschland",2020-03-16,"SK Bremen",1,"DE501"
"2096","Deutschland",2020-03-16,"SK Chemnitz",4,"DED41"
"2097","Deutschland",2020-03-16,"SK Coburg",1,"DE243"
"2098","Deutschland",2020-03-16,"SK Cottbus",3,"DE402"
"2099","Deutschland",2020-03-16,"SK Darmstadt",6,"DE711"
"2100","Deutschland",2020-03-16,"SK Delmenhorst",1,"DE941"
"2101","Deutschland",2020-03-16,"SK Dessau-Roßlau",2,"DEE01"
"2102","Deutschland",2020-03-16,"SK Dortmund",17,"DEA52"
"2103","Deutschland",2020-03-16,"SK Dresden",5,"DED21"
"2104","Deutschland",2020-03-16,"SK Duisburg",23,"DEA12"
"2105","Deutschland",2020-03-16,"SK Düsseldorf",42,"DEA11"
"2106","Deutschland",2020-03-16,"SK Emden",1,"DE942"
"2107","Deutschland",2020-03-16,"SK Erfurt",6,"DEG01"
"2108","Deutschland",2020-03-16,"SK Frankfurt am Main",15,"DE712"
"2109","Deutschland",2020-03-16,"SK Freiburg i.Breisgau",15,"DE131"
"2110","Deutschland",2020-03-16,"SK Fürth",3,"DE253"
"2111","Deutschland",2020-03-16,"SK Hagen",1,"DEA53"
"2112","Deutschland",2020-03-16,"SK Halle",5,"DEE02"
"2113","Deutschland",2020-03-16,"SK Hamburg",80,"DE600"
"2114","Deutschland",2020-03-16,"SK Hamm",4,"DEA54"
"2115","Deutschland",2020-03-16,"SK Heidelberg",5,"DE125"
"2116","Deutschland",2020-03-16,"SK Heilbronn",1,"DE117"
"2117","Deutschland",2020-03-16,"SK Herne",2,"DEA55"
"2118","Deutschland",2020-03-16,"SK Hof",1,"DE244"
"2119","Deutschland",2020-03-16,"SK Jena",3,"DEG03"
"2120","Deutschland",2020-03-16,"SK Kaiserslautern",3,"DEB32"
"2121","Deutschland",2020-03-16,"SK Karlsruhe",7,"DE122"
"2122","Deutschland",2020-03-16,"SK Kassel",2,"DE731"
"2123","Deutschland",2020-03-16,"SK Kaufbeuren",3,"DE272"
"2124","Deutschland",2020-03-16,"SK Kempten",1,"DE273"
"2125","Deutschland",2020-03-16,"SK Kiel",5,"DEF02"
"2126","Deutschland",2020-03-16,"SK Koblenz",11,"DEB11"
"2127","Deutschland",2020-03-16,"SK Köln",45,"DEA23"
"2128","Deutschland",2020-03-16,"SK Krefeld",4,"DEA14"
"2129","Deutschland",2020-03-16,"SK Leipzig",13,"DED51"
"2130","Deutschland",2020-03-16,"SK Leverkusen",4,"DEA24"
"2131","Deutschland",2020-03-16,"SK Ludwigshafen",5,"DEB34"
"2132","Deutschland",2020-03-16,"SK Magdeburg",5,"DEE03"
"2133","Deutschland",2020-03-16,"SK Mainz",7,"DEB35"
"2134","Deutschland",2020-03-16,"SK Mannheim",32,"DE126"
"2135","Deutschland",2020-03-16,"SK Memmingen",2,"DE274"
"2136","Deutschland",2020-03-16,"SK Mönchengladbach",1,"DEA15"
"2137","Deutschland",2020-03-16,"SK Mülheim a.d.Ruhr",2,"DEA16"
"2138","Deutschland",2020-03-16,"SK München",67,"DE212"
"2139","Deutschland",2020-03-16,"SK Münster",27,"DEA33"
"2140","Deutschland",2020-03-16,"SK Neumünster",1,"DEF04"
"2141","Deutschland",2020-03-16,"SK Nürnberg",4,"DE254"
"2142","Deutschland",2020-03-16,"SK Oberhausen",1,"DEA17"
"2143","Deutschland",2020-03-16,"SK Offenbach",2,"DE713"
"2144","Deutschland",2020-03-16,"SK Oldenburg",3,"DE943"
"2145","Deutschland",2020-03-16,"SK Osnabrück",30,"DE944"
"2146","Deutschland",2020-03-16,"SK Pforzheim",2,"DE129"
"2147","Deutschland",2020-03-16,"SK Regensburg",5,"DE232"
"2148","Deutschland",2020-03-16,"SK Remscheid",1,"DEA18"
"2149","Deutschland",2020-03-16,"SK Rostock",2,"DE803"
"2150","Deutschland",2020-03-16,"SK Schwerin",3,"DE804"
"2151","Deutschland",2020-03-16,"SK Solingen",2,"DEA19"
"2152","Deutschland",2020-03-16,"SK Speyer",1,"DEB38"
"2153","Deutschland",2020-03-16,"SK Stuttgart",70,"DE111"
"2154","Deutschland",2020-03-16,"SK Trier",1,"DEB21"
"2155","Deutschland",2020-03-16,"SK Weiden i.d.OPf.",1,"DE233"
"2156","Deutschland",2020-03-16,"SK Weimar",1,"DEG05"
"2157","Deutschland",2020-03-16,"SK Wiesbaden",13,"DE714"
"2158","Deutschland",2020-03-16,"SK Wuppertal",8,"DEA1A"
"2159","Deutschland",2020-03-16,"SK Würzburg",11,"DE263"
"2160","Deutschland",2020-03-16,"StadtRegion Aachen",11,"DEA2D"
"2161","Deutschland",2020-03-17,"LK Ahrweiler",6,"DEB12"
"2162","Deutschland",2020-03-17,"LK Aichach-Friedberg",3,"DE275"
"2163","Deutschland",2020-03-17,"LK Alb-Donau-Kreis",9,"DE145"
"2164","Deutschland",2020-03-17,"LK Altenburger Land",2,"DEG0M"
"2165","Deutschland",2020-03-17,"LK Altenkirchen",2,"DEB13"
"2166","Deutschland",2020-03-17,"LK Altötting",1,"DE214"
"2167","Deutschland",2020-03-17,"LK Alzey-Worms",13,"DEB3B"
"2168","Deutschland",2020-03-17,"LK Amberg-Sulzbach",2,"DE234"
"2169","Deutschland",2020-03-17,"LK Ammerland",5,"DE946"
"2170","Deutschland",2020-03-17,"LK Ansbach",3,"DE256"
"2171","Deutschland",2020-03-17,"LK Aschaffenburg",7,"DE264"
"2172","Deutschland",2020-03-17,"LK Augsburg",8,"DE276"
"2173","Deutschland",2020-03-17,"LK Bad Dürkheim",18,"DEB3C"
"2174","Deutschland",2020-03-17,"LK Bad Kissingen",4,"DE265"
"2175","Deutschland",2020-03-17,"LK Bamberg",1,"DE245"
"2176","Deutschland",2020-03-17,"LK Barnim",5,"DE405"
"2177","Deutschland",2020-03-17,"LK Bautzen",10,"DED2C"
"2178","Deutschland",2020-03-17,"LK Bayreuth",1,"DE246"
"2179","Deutschland",2020-03-17,"LK Bergstraße",6,"DE715"
"2180","Deutschland",2020-03-17,"LK Bernkastel-Wittlich",1,"DEB22"
"2181","Deutschland",2020-03-17,"LK Biberach",7,"DE146"
"2182","Deutschland",2020-03-17,"LK Birkenfeld",1,"DEB15"
"2183","Deutschland",2020-03-17,"LK Bitburg-Prüm",2,"DEB23"
"2184","Deutschland",2020-03-17,"LK Böblingen",23,"DE112"
"2185","Deutschland",2020-03-17,"LK Bodenseekreis",9,"DE147"
"2186","Deutschland",2020-03-17,"LK Börde",4,"DEE07"
"2187","Deutschland",2020-03-17,"LK Borken",33,"DEA34"
"2188","Deutschland",2020-03-17,"LK Breisgau-Hochschwarzwald",27,"DE132"
"2189","Deutschland",2020-03-17,"LK Burgenlandkreis",1,"DEE08"
"2190","Deutschland",2020-03-17,"LK Calw",13,"DE12A"
"2191","Deutschland",2020-03-17,"LK Celle",6,"DE931"
"2192","Deutschland",2020-03-17,"LK Cham",7,"DE235"
"2193","Deutschland",2020-03-17,"LK Cochem-Zell",7,"DEB1C"
"2194","Deutschland",2020-03-17,"LK Coesfeld",14,"DEA35"
"2195","Deutschland",2020-03-17,"LK Cuxhaven",7,"DE932"
"2196","Deutschland",2020-03-17,"LK Dahme-Spreewald",5,"DE406"
"2197","Deutschland",2020-03-17,"LK Darmstadt-Dieburg",10,"DE716"
"2198","Deutschland",2020-03-17,"LK Deggendorf",11,"DE224"
"2199","Deutschland",2020-03-17,"LK Dingolfing-Landau",1,"DE22C"
"2200","Deutschland",2020-03-17,"LK Donnersbergkreis",6,"DEB3D"
"2201","Deutschland",2020-03-17,"LK Düren",12,"DEA26"
"2202","Deutschland",2020-03-17,"LK Ebersberg",3,"DE218"
"2203","Deutschland",2020-03-17,"LK Eichstätt",1,"DE219"
"2204","Deutschland",2020-03-17,"LK Elbe-Elster",2,"DE407"
"2205","Deutschland",2020-03-17,"LK Emmendingen",17,"DE133"
"2206","Deutschland",2020-03-17,"LK Emsland",1,"DE949"
"2207","Deutschland",2020-03-17,"LK Ennepe-Ruhr-Kreis",6,"DEA56"
"2208","Deutschland",2020-03-17,"LK Enzkreis",1,"DE12B"
"2209","Deutschland",2020-03-17,"LK Erding",7,"DE21A"
"2210","Deutschland",2020-03-17,"LK Erzgebirgskreis",4,"DED42"
"2211","Deutschland",2020-03-17,"LK Esslingen",50,"DE113"
"2212","Deutschland",2020-03-17,"LK Euskirchen",8,"DEA28"
"2213","Deutschland",2020-03-17,"LK Freising",16,"DE21B"
"2214","Deutschland",2020-03-17,"LK Freudenstadt",3,"DE12C"
"2215","Deutschland",2020-03-17,"LK Freyung-Grafenau",1,"DE225"
"2216","Deutschland",2020-03-17,"LK Fulda",3,"DE732"
"2217","Deutschland",2020-03-17,"LK Fürstenfeldbruck",3,"DE21C"
"2218","Deutschland",2020-03-17,"LK Fürth",1,"DE258"
"2219","Deutschland",2020-03-17,"LK Garmisch-Partenkirchen",1,"DE21D"
"2220","Deutschland",2020-03-17,"LK Germersheim",2,"DEB3E"
"2221","Deutschland",2020-03-17,"LK Gießen",9,"DE721"
"2222","Deutschland",2020-03-17,"LK Gifhorn",6,"DE914"
"2223","Deutschland",2020-03-17,"LK Göppingen",18,"DE114"
"2224","Deutschland",2020-03-17,"LK Görlitz",2,"DED2D"
"2225","Deutschland",2020-03-17,"LK Goslar",2,"DE916"
"2226","Deutschland",2020-03-17,"LK Göttingen",5,"DE91C"
"2227","Deutschland",2020-03-17,"LK Greiz",4,"DEG0L"
"2228","Deutschland",2020-03-17,"LK Groß-Gerau",1,"DE717"
"2229","Deutschland",2020-03-17,"LK Günzburg",1,"DE278"
"2230","Deutschland",2020-03-17,"LK Gütersloh",12,"DEA42"
"2231","Deutschland",2020-03-17,"LK Harburg",16,"DE933"
"2232","Deutschland",2020-03-17,"LK Harz",6,"DEE09"
"2233","Deutschland",2020-03-17,"LK Haßberge",1,"DE267"
"2234","Deutschland",2020-03-17,"LK Havelland",1,"DE408"
"2235","Deutschland",2020-03-17,"LK Heilbronn",14,"DE118"
"2236","Deutschland",2020-03-17,"LK Heinsberg",74,"DEA29"
"2237","Deutschland",2020-03-17,"LK Herford",11,"DEA43"
"2238","Deutschland",2020-03-17,"LK Hersfeld-Rotenburg",4,"DE733"
"2239","Deutschland",2020-03-17,"LK Herzogtum Lauenburg",4,"DEF06"
"2240","Deutschland",2020-03-17,"LK Hildesheim",17,"DE925"
"2241","Deutschland",2020-03-17,"LK Hochsauerlandkreis",18,"DEA57"
"2242","Deutschland",2020-03-17,"LK Hochtaunuskreis",4,"DE718"
"2243","Deutschland",2020-03-17,"LK Hohenlohekreis",66,"DE119"
"2244","Deutschland",2020-03-17,"LK Holzminden",2,"DE926"
"2245","Deutschland",2020-03-17,"LK Höxter",5,"DEA44"
"2246","Deutschland",2020-03-17,"LK Ilm-Kreis",1,"DEG0F"
"2247","Deutschland",2020-03-17,"LK Karlsruhe",12,"DE123"
"2248","Deutschland",2020-03-17,"LK Kassel",7,"DE734"
"2249","Deutschland",2020-03-17,"LK Kleve",12,"DEA1B"
"2250","Deutschland",2020-03-17,"LK Konstanz",3,"DE138"
"2251","Deutschland",2020-03-17,"LK Kronach",1,"DE24A"
"2252","Deutschland",2020-03-17,"LK Kulmbach",11,"DE24B"
"2253","Deutschland",2020-03-17,"LK Kusel",1,"DEB3G"
"2254","Deutschland",2020-03-17,"LK Landsberg a.Lech",4,"DE21E"
"2255","Deutschland",2020-03-17,"LK Landshut",12,"DE227"
"2256","Deutschland",2020-03-17,"LK Leipzig",3,"DED52"
"2257","Deutschland",2020-03-17,"LK Lichtenfels",4,"DE24C"
"2258","Deutschland",2020-03-17,"LK Limburg-Weilburg",8,"DE723"
"2259","Deutschland",2020-03-17,"LK Lindau",2,"DE27A"
"2260","Deutschland",2020-03-17,"LK Lippe",16,"DEA45"
"2261","Deutschland",2020-03-17,"LK Lörrach",11,"DE139"
"2262","Deutschland",2020-03-17,"LK Ludwigsburg",31,"DE115"
"2263","Deutschland",2020-03-17,"LK Ludwigslust-Parchim",8,"DE80O"
"2264","Deutschland",2020-03-17,"LK Lüneburg",17,"DE935"
"2265","Deutschland",2020-03-17,"LK Main-Kinzig-Kreis",14,"DE719"
"2266","Deutschland",2020-03-17,"LK Main-Tauber-Kreis",2,"DE11B"
"2267","Deutschland",2020-03-17,"LK Main-Taunus-Kreis",2,"DE71A"
"2268","Deutschland",2020-03-17,"LK Mainz-Bingen",5,"DEB3J"
"2269","Deutschland",2020-03-17,"LK Mansfeld-Südharz",2,"DEE0A"
"2270","Deutschland",2020-03-17,"LK Marburg-Biedenkopf",5,"DE724"
"2271","Deutschland",2020-03-17,"LK Märkisch-Oderland",14,"DE409"
"2272","Deutschland",2020-03-17,"LK Märkischer Kreis",4,"DEA58"
"2273","Deutschland",2020-03-17,"LK Mayen-Koblenz",21,"DEB17"
"2274","Deutschland",2020-03-17,"LK Mecklenburgische Seenplatte",4,"DE80J"
"2275","Deutschland",2020-03-17,"LK Meißen",2,"DED2E"
"2276","Deutschland",2020-03-17,"LK Merzig-Wadern",1,"DEC02"
"2277","Deutschland",2020-03-17,"LK Mettmann",18,"DEA1C"
"2278","Deutschland",2020-03-17,"LK Miltenberg",4,"DE269"
"2279","Deutschland",2020-03-17,"LK Minden-Lübbecke",16,"DEA46"
"2280","Deutschland",2020-03-17,"LK Mittelsachsen",3,"DED43"
"2281","Deutschland",2020-03-17,"LK Mühldorf a.Inn",5,"DE21G"
"2282","Deutschland",2020-03-17,"LK München",28,"DE21H"
"2283","Deutschland",2020-03-17,"LK Neckar-Odenwald-Kreis",4,"DE127"
"2284","Deutschland",2020-03-17,"LK Neu-Ulm",6,"DE279"
"2285","Deutschland",2020-03-17,"LK Neumarkt i.d.OPf.",5,"DE236"
"2286","Deutschland",2020-03-17,"LK Neunkirchen",10,"DEC03"
"2287","Deutschland",2020-03-17,"LK Neustadt a.d.Waldnaab",1,"DE237"
"2288","Deutschland",2020-03-17,"LK Neuwied",10,"DEB18"
"2289","Deutschland",2020-03-17,"LK Nienburg (Weser)",1,"DE927"
"2290","Deutschland",2020-03-17,"LK Nordfriesland",8,"DEF07"
"2291","Deutschland",2020-03-17,"LK Nordsachsen",1,"DED53"
"2292","Deutschland",2020-03-17,"LK Nordwestmecklenburg",5,"DE80M"
"2293","Deutschland",2020-03-17,"LK Northeim",3,"DE918"
"2294","Deutschland",2020-03-17,"LK Nürnberger Land",4,"DE259"
"2295","Deutschland",2020-03-17,"LK Oberallgäu",1,"DE27E"
"2296","Deutschland",2020-03-17,"LK Oberhavel",5,"DE40A"
"2297","Deutschland",2020-03-17,"LK Oberspreewald-Lausitz",1,"DE40B"
"2298","Deutschland",2020-03-17,"LK Odenwaldkreis",6,"DE71B"
"2299","Deutschland",2020-03-17,"LK Oder-Spree",3,"DE40C"
"2300","Deutschland",2020-03-17,"LK Offenbach",9,"DE71C"
"2301","Deutschland",2020-03-17,"LK Oldenburg",2,"DE94D"
"2302","Deutschland",2020-03-17,"LK Ortenaukreis",4,"DE134"
"2303","Deutschland",2020-03-17,"LK Osnabrück",11,"DE94E"
"2304","Deutschland",2020-03-17,"LK Ostalbkreis",47,"DE11D"
"2305","Deutschland",2020-03-17,"LK Ostallgäu",2,"DE27B"
"2306","Deutschland",2020-03-17,"LK Osterholz",1,"DE936"
"2307","Deutschland",2020-03-17,"LK Paderborn",8,"DEA47"
"2308","Deutschland",2020-03-17,"LK Passau",4,"DE228"
"2309","Deutschland",2020-03-17,"LK Peine",6,"DE91A"
"2310","Deutschland",2020-03-17,"LK Pfaffenhofen a.d.Ilm",5,"DE21J"
"2311","Deutschland",2020-03-17,"LK Pinneberg",15,"DEF09"
"2312","Deutschland",2020-03-17,"LK Plön",1,"DEF0A"
"2313","Deutschland",2020-03-17,"LK Potsdam-Mittelmark",3,"DE40E"
"2314","Deutschland",2020-03-17,"LK Prignitz",1,"DE40F"
"2315","Deutschland",2020-03-17,"LK Rastatt",14,"DE124"
"2316","Deutschland",2020-03-17,"LK Ravensburg",24,"DE148"
"2317","Deutschland",2020-03-17,"LK Recklinghausen",15,"DEA36"
"2318","Deutschland",2020-03-17,"LK Regensburg",2,"DE238"
"2319","Deutschland",2020-03-17,"LK Rems-Murr-Kreis",17,"DE116"
"2320","Deutschland",2020-03-17,"LK Rendsburg-Eckernförde",4,"DEF0B"
"2321","Deutschland",2020-03-17,"LK Reutlingen",2,"DE141"
"2322","Deutschland",2020-03-17,"LK Rhein-Erft-Kreis",9,"DEA27"
"2323","Deutschland",2020-03-17,"LK Rhein-Hunsrück-Kreis",7,"DEB1D"
"2324","Deutschland",2020-03-17,"LK Rhein-Kreis Neuss",10,"DEA1D"
"2325","Deutschland",2020-03-17,"LK Rhein-Lahn-Kreis",6,"DEB1A"
"2326","Deutschland",2020-03-17,"LK Rhein-Neckar-Kreis",7,"DE128"
"2327","Deutschland",2020-03-17,"LK Rhein-Pfalz-Kreis",3,"DEB3I"
"2328","Deutschland",2020-03-17,"LK Rhein-Sieg-Kreis",30,"DEA2C"
"2329","Deutschland",2020-03-17,"LK Rheinisch-Bergischer Kreis",7,"DEA2B"
"2330","Deutschland",2020-03-17,"LK Rhön-Grabfeld",1,"DE266"
"2331","Deutschland",2020-03-17,"LK Rosenheim",10,"DE21K"
"2332","Deutschland",2020-03-17,"LK Rostock",1,"DE80K"
"2333","Deutschland",2020-03-17,"LK Roth",3,"DE25B"
"2334","Deutschland",2020-03-17,"LK Rottal-Inn",15,"DE22A"
"2335","Deutschland",2020-03-17,"LK Rottweil",2,"DE135"
"2336","Deutschland",2020-03-17,"LK Saale-Holzland-Kreis",1,"DEG0J"
"2337","Deutschland",2020-03-17,"LK Saalekreis",1,"DEE0B"
"2338","Deutschland",2020-03-17,"LK Saar-Pfalz-Kreis",2,"DEC05"
"2339","Deutschland",2020-03-17,"LK Saarlouis",7,"DEC04"
"2340","Deutschland",2020-03-17,"LK Sächsische Schweiz-Osterzgebirge",3,"DED2F"
"2341","Deutschland",2020-03-17,"LK Sankt Wendel",2,"DEC06"
"2342","Deutschland",2020-03-17,"LK Schaumburg",7,"DE928"
"2343","Deutschland",2020-03-17,"LK Schmalkalden-Meiningen",3,"DEG0B"
"2344","Deutschland",2020-03-17,"LK Schwäbisch Hall",26,"DE11A"
"2345","Deutschland",2020-03-17,"LK Schwalm-Eder-Kreis",15,"DE735"
"2346","Deutschland",2020-03-17,"LK Schwandorf",4,"DE239"
"2347","Deutschland",2020-03-17,"LK Schwarzwald-Baar-Kreis",11,"DE136"
"2348","Deutschland",2020-03-17,"LK Schweinfurt",10,"DE26B"
"2349","Deutschland",2020-03-17,"LK Segeberg",4,"DEF0D"
"2350","Deutschland",2020-03-17,"LK Siegen-Wittgenstein",3,"DEA5A"
"2351","Deutschland",2020-03-17,"LK Sigmaringen",6,"DE149"
"2352","Deutschland",2020-03-17,"LK Soest",19,"DEA5B"
"2353","Deutschland",2020-03-17,"LK Spree-Neiße",7,"DE40G"
"2354","Deutschland",2020-03-17,"LK Stade",4,"DE939"
"2355","Deutschland",2020-03-17,"LK Stadtverband Saarbrücken",1,"DEC01"
"2356","Deutschland",2020-03-17,"LK Starnberg",8,"DE21L"
"2357","Deutschland",2020-03-17,"LK Steinfurt",59,"DEA37"
"2358","Deutschland",2020-03-17,"LK Stendal",4,"DEE0D"
"2359","Deutschland",2020-03-17,"LK Stormarn",6,"DEF0F"
"2360","Deutschland",2020-03-17,"LK Straubing-Bogen",5,"DE22B"
"2361","Deutschland",2020-03-17,"LK Südliche Weinstraße",2,"DEB3H"
"2362","Deutschland",2020-03-17,"LK Südwestpfalz",2,"DEB3K"
"2363","Deutschland",2020-03-17,"LK Teltow-Fläming",4,"DE40H"
"2364","Deutschland",2020-03-17,"LK Tirschenreuth",12,"DE23A"
"2365","Deutschland",2020-03-17,"LK Traunstein",1,"DE21M"
"2366","Deutschland",2020-03-17,"LK Trier-Saarburg",4,"DEB25"
"2367","Deutschland",2020-03-17,"LK Tübingen",17,"DE142"
"2368","Deutschland",2020-03-17,"LK Tuttlingen",3,"DE137"
"2369","Deutschland",2020-03-17,"LK Uckermark",1,"DE40I"
"2370","Deutschland",2020-03-17,"LK Unna",13,"DEA5C"
"2371","Deutschland",2020-03-17,"LK Unstrut-Hainich-Kreis",1,"DEG09"
"2372","Deutschland",2020-03-17,"LK Unterallgäu",1,"DE27C"
"2373","Deutschland",2020-03-17,"LK Vechta",3,"DE94F"
"2374","Deutschland",2020-03-17,"LK Verden",2,"DE93B"
"2375","Deutschland",2020-03-17,"LK Viersen",12,"DEA1E"
"2376","Deutschland",2020-03-17,"LK Vogelsbergkreis",1,"DE725"
"2377","Deutschland",2020-03-17,"LK Vogtlandkreis",1,"DED44"
"2378","Deutschland",2020-03-17,"LK Vorpommern-Greifswald",1,"DE80N"
"2379","Deutschland",2020-03-17,"LK Vulkaneifel",2,"DEB24"
"2380","Deutschland",2020-03-17,"LK Waldeck-Frankenberg",13,"DE736"
"2381","Deutschland",2020-03-17,"LK Waldshut",5,"DE13A"
"2382","Deutschland",2020-03-17,"LK Warendorf",27,"DEA38"
"2383","Deutschland",2020-03-17,"LK Wartburgkreis",2,"DEG0P"
"2384","Deutschland",2020-03-17,"LK Weilheim-Schongau",13,"DE21N"
"2385","Deutschland",2020-03-17,"LK Weimarer Land",1,"DEG0G"
"2386","Deutschland",2020-03-17,"LK Wesel",24,"DEA1F"
"2387","Deutschland",2020-03-17,"LK Westerwaldkreis",10,"DEB1B"
"2388","Deutschland",2020-03-17,"LK Wetteraukreis",10,"DE71E"
"2389","Deutschland",2020-03-17,"LK Wittenberg",1,"DEE0E"
"2390","Deutschland",2020-03-17,"LK Wolfenbüttel",1,"DE91B"
"2391","Deutschland",2020-03-17,"LK Wunsiedel i.Fichtelgebirge",7,"DE24D"
"2392","Deutschland",2020-03-17,"LK Würzburg",4,"DE26C"
"2393","Deutschland",2020-03-17,"LK Zollernalbkreis",16,"DE143"
"2394","Deutschland",2020-03-17,"LK Zwickau",18,"DED45"
"2395","Deutschland",2020-03-17,"Region Hannover",33,"DE929"
"2396","Deutschland",2020-03-17,"SK Augsburg",7,"DE271"
"2397","Deutschland",2020-03-17,"SK Baden-Baden",1,"DE121"
"2398","Deutschland",2020-03-17,"SK Bamberg",5,"DE241"
"2399","Deutschland",2020-03-17,"SK Berlin Charlottenburg-Wilmersdorf",13,"DE300"
"2400","Deutschland",2020-03-17,"SK Berlin Friedrichshain-Kreuzberg",4,"DE300"
"2401","Deutschland",2020-03-17,"SK Berlin Lichtenberg",6,"DE300"
"2402","Deutschland",2020-03-17,"SK Berlin Marzahn-Hellersdorf",6,"DE300"
"2403","Deutschland",2020-03-17,"SK Berlin Mitte",20,"DE300"
"2404","Deutschland",2020-03-17,"SK Berlin Neukölln",6,"DE300"
"2405","Deutschland",2020-03-17,"SK Berlin Pankow",8,"DE300"
