"","state","date","site","dailycases","note"
"1","Spain",2020-03-01,"Albacete",0,"NA"
"2","Spain",2020-03-02,"Albacete",1,"NA"
"3","Spain",2020-03-03,"Albacete",0,"NA"
"4","Spain",2020-03-04,"Albacete",0,"NA"
"5","Spain",2020-03-05,"Albacete",0,"NA"
"6","Spain",2020-03-06,"Albacete",0,"NA"
"7","Spain",2020-03-07,"Albacete",0,"NA"
"8","Spain",2020-03-08,"Albacete",0,"NA"
"9","Spain",2020-03-09,"Albacete",0,"NA"
"10","Spain",2020-03-10,"Albacete",0,"NA"
"11","Spain",2020-03-11,"Albacete",0,"NA"
"12","Spain",2020-03-12,"Albacete",17,"NA"
"13","Spain",2020-03-13,"Albacete",20,"NA"
"14","Spain",2020-03-14,"Albacete",32,"NA"
"15","Spain",2020-03-15,"Albacete",9,"NA"
"16","Spain",2020-03-16,"Albacete",47,"NA"
"17","Spain",2020-03-17,"Albacete",22,"NA"
"18","Spain",2020-03-18,"Albacete",68,"NA"
"19","Spain",2020-03-19,"Albacete",42,"NA"
"20","Spain",2020-03-20,"Albacete",64,"NA"
"21","Spain",2020-03-21,"Albacete",108,"NA"
"22","Spain",2020-03-22,"Albacete",20,"NA"
"23","Spain",2020-03-23,"Albacete",20,"NA"
"24","Spain",2020-03-24,"Albacete",29,"NA"
"25","Spain",2020-03-25,"Albacete",68,"NA"
"26","Spain",2020-03-26,"Albacete",99,"NA"
"27","Spain",2020-03-27,"Albacete",114,"NA"
"28","Spain",2020-03-28,"Albacete",334,"NA"
"29","Spain",2020-03-29,"Albacete",203,"NA"
"30","Spain",2020-03-30,"Albacete",220,"NA"
"31","Spain",2020-03-31,"Albacete",188,"NA"
"32","Spain",2020-04-01,"Albacete",208,"NA"
"33","Spain",2020-04-02,"Albacete",165,"NA"
"34","Spain",2020-04-03,"Albacete",288,"NA"
"35","Spain",2020-04-04,"Albacete",162,"NA"
"36","Spain",2020-04-05,"Albacete",105,"NA"
"37","Spain",2020-04-06,"Albacete",98,"NA"
"38","Spain",2020-04-07,"Albacete",81,"NA"
"39","Spain",2020-04-08,"Albacete",255,"NA"
"40","Spain",2020-04-09,"Albacete",125,"NA"
"41","Spain",2020-04-10,"Albacete",131,"NA"
"42","Spain",2020-04-11,"Albacete",61,"NA"
"43","Spain",2020-04-12,"Albacete",46,"NA"
"44","Spain",2020-04-13,"Albacete",56,"NA"
"45","Spain",2020-04-14,"Albacete",37,"NA"
"46","Spain",2020-04-15,"Albacete",32,"NA"
"47","Spain",2020-04-16,"Albacete",25,"NA"
"48","Spain",2020-04-17,"Albacete",73,"NA"
"49","Spain",2020-04-18,"Albacete",36,"NA"
"50","Spain",2020-02-27,"Alicante",0,"NA"
"51","Spain",2020-02-28,"Alicante",0,"NA"
"52","Spain",2020-02-29,"Alicante",0,"NA"
"53","Spain",2020-03-01,"Alicante",0,"NA"
"54","Spain",2020-03-02,"Alicante",0,"NA"
"55","Spain",2020-03-03,"Alicante",0,"NA"
"56","Spain",2020-03-04,"Alicante",3,"NA"
"57","Spain",2020-03-05,"Alicante",2,"NA"
"58","Spain",2020-03-06,"Alicante",1,"NA"
"59","Spain",2020-03-07,"Alicante",3,"NA"
"60","Spain",2020-03-08,"Alicante",5,"NA"
"61","Spain",2020-03-09,"Alicante",1,"NA"
"62","Spain",2020-03-10,"Alicante",3,"NA"
"63","Spain",2020-03-11,"Alicante",2,"NA"
"64","Spain",2020-03-12,"Alicante",6,"NA"
"65","Spain",2020-03-13,"Alicante",13,"NA"
"66","Spain",2020-03-14,"Alicante",18,"NA"
"67","Spain",2020-03-15,"Alicante",94,"NA"
"68","Spain",2020-03-16,"Alicante",42,"NA"
"69","Spain",2020-03-17,"Alicante",0,"NA"
"70","Spain",2020-03-18,"Alicante",103,"NA"
"71","Spain",2020-03-19,"Alicante",45,"NA"
"72","Spain",2020-03-20,"Alicante",34,"NA"
"73","Spain",2020-03-21,"Alicante",107,"NA"
"74","Spain",2020-03-22,"Alicante",58,"NA"
"75","Spain",2020-03-23,"Alicante",66,"NA"
"76","Spain",2020-03-24,"Alicante",25,"NA"
"77","Spain",2020-03-25,"Alicante",229,"NA"
"78","Spain",2020-03-26,"Alicante",181,"NA"
"79","Spain",2020-03-27,"Alicante",54,"NA"
"80","Spain",2020-03-28,"Alicante",229,"NA"
"81","Spain",2020-03-29,"Alicante",412,"NA"
"82","Spain",2020-03-30,"Alicante",105,"NA"
"83","Spain",2020-03-31,"Alicante",182,"NA"
"84","Spain",2020-04-01,"Alicante",152,"NA"
"85","Spain",2020-04-02,"Alicante",147,"NA"
"86","Spain",2020-04-03,"Alicante",125,"NA"
"87","Spain",2020-04-04,"Alicante",114,"NA"
"88","Spain",2020-04-05,"Alicante",68,"NA"
"89","Spain",2020-04-06,"Alicante",46,"NA"
"90","Spain",2020-04-07,"Alicante",41,"NA"
"91","Spain",2020-04-08,"Alicante",89,"NA"
"92","Spain",2020-04-09,"Alicante",47,"NA"
"93","Spain",2020-04-10,"Alicante",112,"NA"
"94","Spain",2020-04-11,"Alicante",31,"NA"
"95","Spain",2020-04-12,"Alicante",140,"NA"
"96","Spain",2020-04-13,"Alicante",79,"NA"
"97","Spain",2020-04-14,"Alicante",111,"NA"
"98","Spain",2020-04-15,"Alicante",55,"NA"
"99","Spain",2020-04-16,"Alicante",23,"NA"
"100","Spain",2020-04-17,"Alicante",75,"NA"
"101","Spain",2020-04-18,"Alicante",32,"NA"
"102","Spain",2020-02-27,"Almería",0,"NA"
"103","Spain",2020-02-28,"Almería",0,"NA"
"104","Spain",2020-02-29,"Almería",0,"NA"
"105","Spain",2020-03-01,"Almería",0,"NA"
"106","Spain",2020-03-02,"Almería",0,"NA"
"107","Spain",2020-03-03,"Almería",0,"NA"
"108","Spain",2020-03-04,"Almería",0,"NA"
"109","Spain",2020-03-05,"Almería",0,"NA"
"110","Spain",2020-03-06,"Almería",0,"NA"
"111","Spain",2020-03-07,"Almería",0,"NA"
"112","Spain",2020-03-08,"Almería",0,"NA"
"113","Spain",2020-03-09,"Almería",1,"NA"
"114","Spain",2020-03-10,"Almería",0,"NA"
"115","Spain",2020-03-11,"Almería",1,"NA"
"116","Spain",2020-03-12,"Almería",4,"NA"
"117","Spain",2020-03-13,"Almería",9,"NA"
"118","Spain",2020-03-14,"Almería",1,"NA"
"119","Spain",2020-03-15,"Almería",0,"NA"
"120","Spain",2020-03-16,"Almería",9,"NA"
"121","Spain",2020-03-17,"Almería",3,"NA"
"122","Spain",2020-03-18,"Almería",4,"NA"
"123","Spain",2020-03-19,"Almería",7,"NA"
"124","Spain",2020-03-20,"Almería",9,"NA"
"125","Spain",2020-03-21,"Almería",7,"NA"
"126","Spain",2020-03-22,"Almería",5,"NA"
"127","Spain",2020-03-23,"Almería",16,"NA"
"128","Spain",2020-03-24,"Almería",17,"NA"
"129","Spain",2020-03-25,"Almería",24,"NA"
"130","Spain",2020-03-26,"Almería",19,"NA"
"131","Spain",2020-03-27,"Almería",8,"NA"
"132","Spain",2020-03-28,"Almería",31,"NA"
"133","Spain",2020-03-29,"Almería",27,"NA"
"134","Spain",2020-03-30,"Almería",23,"NA"
"135","Spain",2020-03-31,"Almería",28,"NA"
"136","Spain",2020-04-01,"Almería",11,"NA"
"137","Spain",2020-04-02,"Almería",28,"NA"
"138","Spain",2020-04-03,"Almería",11,"NA"
"139","Spain",2020-04-04,"Almería",18,"NA"
"140","Spain",2020-04-05,"Almería",27,"NA"
"141","Spain",2020-04-06,"Almería",25,"NA"
"142","Spain",2020-04-07,"Almería",0,"NA"
"143","Spain",2020-04-08,"Almería",7,"NA"
"144","Spain",2020-04-09,"Almería",17,"NA"
"145","Spain",2020-04-10,"Almería",5,"NA"
"146","Spain",2020-04-11,"Almería",3,"NA"
"147","Spain",2020-04-12,"Almería",6,"NA"
"148","Spain",2020-04-13,"Almería",4,"NA"
"149","Spain",2020-04-14,"Almería",1,"NA"
"150","Spain",2020-04-15,"Almería",2,"NA"
"151","Spain",2020-04-16,"Almería",12,"NA"
"152","Spain",2020-04-17,"Almería",8,"NA"
"153","Spain",2020-04-18,"Almería",8,"NA"
"154","Spain",2020-03-01,"Araba",1,"NA"
"155","Spain",2020-03-03,"Araba",2,"NA"
"156","Spain",2020-03-04,"Araba",3,"NA"
"157","Spain",2020-03-05,"Araba",16,"NA"
"158","Spain",2020-03-06,"Araba",16,"NA"
"159","Spain",2020-03-07,"Araba",28,"NA"
"160","Spain",2020-03-08,"Araba",29,"NA"
"161","Spain",2020-03-09,"Araba",30,"NA"
"162","Spain",2020-03-10,"Araba",42,"NA"
"163","Spain",2020-03-11,"Araba",77,"NA"
"164","Spain",2020-03-12,"Araba",48,"NA"
"165","Spain",2020-03-13,"Araba",41,"NA"
"166","Spain",2020-03-14,"Araba",64,"NA"
"167","Spain",2020-03-15,"Araba",36,"NA"
"168","Spain",2020-03-16,"Araba",45,"NA"
"169","Spain",2020-03-17,"Araba",66,"NA"
"170","Spain",2020-03-18,"Araba",76,"NA"
"171","Spain",2020-03-19,"Araba",82,"NA"
"172","Spain",2020-03-20,"Araba",95,"NA"
"173","Spain",2020-03-21,"Araba",113,"NA"
"174","Spain",2020-03-22,"Araba",93,"NA"
"175","Spain",2020-03-23,"Araba",81,"NA"
"176","Spain",2020-03-24,"Araba",128,"NA"
"177","Spain",2020-03-25,"Araba",228,"NA"
"178","Spain",2020-03-26,"Araba",167,"NA"
"179","Spain",2020-03-27,"Araba",172,"NA"
"180","Spain",2020-03-28,"Araba",172,"NA"
"181","Spain",2020-03-29,"Araba",95,"NA"
"182","Spain",2020-03-30,"Araba",56,"NA"
"183","Spain",2020-03-31,"Araba",145,"NA"
"184","Spain",2020-04-01,"Araba",109,"NA"
"185","Spain",2020-04-02,"Araba",90,"NA"
"186","Spain",2020-04-03,"Araba",91,"NA"
"187","Spain",2020-04-04,"Araba",100,"NA"
"188","Spain",2020-04-05,"Araba",40,"NA"
"189","Spain",2020-04-06,"Araba",69,"NA"
"190","Spain",2020-04-07,"Araba",63,"NA"
"191","Spain",2020-04-08,"Araba",77,"NA"
"192","Spain",2020-04-09,"Araba",46,"NA"
"193","Spain",2020-04-10,"Araba",58,"NA"
"194","Spain",2020-04-11,"Araba",27,"NA"
"195","Spain",2020-04-12,"Araba",16,"NA"
"196","Spain",2020-04-13,"Araba",22,"NA"
"197","Spain",2020-04-14,"Araba",20,"NA"
"198","Spain",2020-04-15,"Araba",43,"NA"
"199","Spain",2020-04-16,"Araba",39,"NA"
"200","Spain",2020-04-17,"Araba",38,"NA"
"201","Spain",2020-04-18,"Araba",38,"NA"
"202","Spain",2020-02-27,"Asturias",0,"NA"
"203","Spain",2020-02-28,"Asturias",0,"NA"
"204","Spain",2020-02-29,"Asturias",0,"NA"
"205","Spain",2020-03-01,"Asturias",1,"NA"
"206","Spain",2020-03-02,"Asturias",0,"NA"
"207","Spain",2020-03-03,"Asturias",0,"NA"
"208","Spain",2020-03-04,"Asturias",1,"NA"
"209","Spain",2020-03-05,"Asturias",3,"NA"
"210","Spain",2020-03-06,"Asturias",0,"NA"
"211","Spain",2020-03-07,"Asturias",0,"NA"
"212","Spain",2020-03-08,"Asturias",2,"NA"
"213","Spain",2020-03-09,"Asturias",0,"NA"
"214","Spain",2020-03-10,"Asturias",15,"NA"
"215","Spain",2020-03-11,"Asturias",10,"NA"
"216","Spain",2020-03-12,"Asturias",15,"NA"
"217","Spain",2020-03-13,"Asturias",20,"NA"
"218","Spain",2020-03-14,"Asturias",25,"NA"
"219","Spain",2020-03-15,"Asturias",45,"NA"
"220","Spain",2020-03-16,"Asturias",40,"NA"
"221","Spain",2020-03-17,"Asturias",16,"NA"
"222","Spain",2020-03-18,"Asturias",49,"NA"
"223","Spain",2020-03-19,"Asturias",50,"NA"
"224","Spain",2020-03-20,"Asturias",52,"NA"
"225","Spain",2020-03-21,"Asturias",142,"NA"
"226","Spain",2020-03-22,"Asturias",59,"NA"
"227","Spain",2020-03-23,"Asturias",49,"NA"
"228","Spain",2020-03-24,"Asturias",68,"NA"
"229","Spain",2020-03-25,"Asturias",117,"NA"
"230","Spain",2020-03-26,"Asturias",62,"NA"
"231","Spain",2020-03-27,"Asturias",59,"NA"
"232","Spain",2020-03-28,"Asturias",104,"NA"
"233","Spain",2020-03-29,"Asturias",84,"NA"
"234","Spain",2020-03-30,"Asturias",70,"NA"
"235","Spain",2020-03-31,"Asturias",78,"NA"
"236","Spain",2020-04-01,"Asturias",86,"NA"
"237","Spain",2020-04-02,"Asturias",62,"NA"
"238","Spain",2020-04-03,"Asturias",49,"NA"
"239","Spain",2020-04-04,"Asturias",89,"NA"
"240","Spain",2020-04-05,"Asturias",83,"NA"
"241","Spain",2020-04-06,"Asturias",41,"NA"
"242","Spain",2020-04-07,"Asturias",33,"NA"
"243","Spain",2020-04-08,"Asturias",26,"NA"
"244","Spain",2020-04-09,"Asturias",32,"NA"
"245","Spain",2020-04-10,"Asturias",62,"NA"
"246","Spain",2020-04-11,"Asturias",28,"NA"
"247","Spain",2020-04-12,"Asturias",65,"NA"
"248","Spain",2020-04-13,"Asturias",66,"NA"
"249","Spain",2020-04-14,"Asturias",93,"NA"
"250","Spain",2020-04-15,"Asturias",45,"NA"
"251","Spain",2020-04-16,"Asturias",74,"NA"
"252","Spain",2020-04-17,"Asturias",60,"NA"
"253","Spain",2020-04-18,"Asturias",42,"NA"
"254","Spain",2020-03-13,"Ávila",3,"NA"
"255","Spain",2020-03-14,"Ávila",7,"NA"
"256","Spain",2020-03-15,"Ávila",0,"NA"
"257","Spain",2020-03-16,"Ávila",7,"NA"
"258","Spain",2020-03-17,"Ávila",1,"NA"
"259","Spain",2020-03-18,"Ávila",24,"NA"
"260","Spain",2020-03-19,"Ávila",17,"NA"
"261","Spain",2020-03-20,"Ávila",4,"NA"
"262","Spain",2020-03-21,"Ávila",51,"NA"
"263","Spain",2020-03-22,"Ávila",29,"NA"
"264","Spain",2020-03-23,"Ávila",16,"NA"
"265","Spain",2020-03-24,"Ávila",42,"NA"
"266","Spain",2020-03-25,"Ávila",25,"NA"
"267","Spain",2020-03-26,"Ávila",44,"NA"
"268","Spain",2020-03-27,"Ávila",72,"NA"
"269","Spain",2020-03-28,"Ávila",39,"NA"
"270","Spain",2020-03-29,"Ávila",33,"NA"
"271","Spain",2020-03-30,"Ávila",32,"NA"
"272","Spain",2020-03-31,"Ávila",21,"NA"
"273","Spain",2020-04-01,"Ávila",45,"NA"
"274","Spain",2020-04-02,"Ávila",48,"NA"
"275","Spain",2020-04-03,"Ávila",30,"NA"
"276","Spain",2020-04-04,"Ávila",48,"NA"
"277","Spain",2020-04-05,"Ávila",41,"NA"
"278","Spain",2020-04-06,"Ávila",53,"NA"
"279","Spain",2020-04-07,"Ávila",34,"NA"
"280","Spain",2020-04-08,"Ávila",27,"NA"
"281","Spain",2020-04-09,"Ávila",32,"NA"
"282","Spain",2020-04-10,"Ávila",34,"NA"
"283","Spain",2020-04-11,"Ávila",38,"NA"
"284","Spain",2020-04-12,"Ávila",20,"NA"
"285","Spain",2020-04-13,"Ávila",35,"NA"
"286","Spain",2020-04-14,"Ávila",14,"NA"
"287","Spain",2020-04-15,"Ávila",21,"NA"
"288","Spain",2020-04-16,"Ávila",36,"NA"
"289","Spain",2020-04-17,"Ávila",52,"NA"
"290","Spain",2020-04-18,"Ávila",15,"NA"
"291","Spain",2020-03-06,"Badajoz",0,"NA"
"292","Spain",2020-03-07,"Badajoz",0,"NA"
"293","Spain",2020-03-08,"Badajoz",1,"NA"
"294","Spain",2020-03-09,"Badajoz",0,"NA"
"295","Spain",2020-03-10,"Badajoz",0,"NA"
"296","Spain",2020-03-11,"Badajoz",0,"NA"
"297","Spain",2020-03-12,"Badajoz",1,"NA"
"298","Spain",2020-03-13,"Badajoz",2,"NA"
"299","Spain",2020-03-14,"Badajoz",17,"NA"
"300","Spain",2020-03-15,"Badajoz",7,"NA"
"301","Spain",2020-03-16,"Badajoz",7,"NA"
"302","Spain",2020-03-17,"Badajoz",12,"NA"
"303","Spain",2020-03-18,"Badajoz",15,"NA"
"304","Spain",2020-03-19,"Badajoz",12,"NA"
"305","Spain",2020-03-20,"Badajoz",10,"NA"
"306","Spain",2020-03-21,"Badajoz",25,"NA"
"307","Spain",2020-03-22,"Badajoz",27,"NA"
"308","Spain",2020-03-23,"Badajoz",28,"NA"
"309","Spain",2020-03-24,"Badajoz",49,"NA"
"310","Spain",2020-03-25,"Badajoz",40,"NA"
"311","Spain",2020-03-26,"Badajoz",72,"NA"
"312","Spain",2020-03-27,"Badajoz",61,"NA"
"313","Spain",2020-03-28,"Badajoz",47,"NA"
"314","Spain",2020-03-29,"Badajoz",28,"NA"
"315","Spain",2020-03-30,"Badajoz",50,"NA"
"316","Spain",2020-03-31,"Badajoz",46,"NA"
"317","Spain",2020-04-01,"Badajoz",25,"NA"
"318","Spain",2020-04-02,"Badajoz",39,"NA"
"319","Spain",2020-04-03,"Badajoz",20,"NA"
"320","Spain",2020-04-04,"Badajoz",17,"NA"
"321","Spain",2020-04-05,"Badajoz",10,"NA"
"322","Spain",2020-04-06,"Badajoz",17,"NA"
"323","Spain",2020-04-07,"Badajoz",25,"NA"
"324","Spain",2020-04-08,"Badajoz",7,"NA"
"325","Spain",2020-04-09,"Badajoz",39,"NA"
"326","Spain",2020-04-10,"Badajoz",8,"NA"
"327","Spain",2020-04-11,"Badajoz",53,"NA"
"328","Spain",2020-04-12,"Badajoz",38,"NA"
"329","Spain",2020-04-13,"Badajoz",23,"NA"
"330","Spain",2020-04-14,"Badajoz",5,"NA"
"331","Spain",2020-04-15,"Badajoz",15,"NA"
"332","Spain",2020-04-16,"Badajoz",29,"NA"
"333","Spain",2020-04-17,"Badajoz",21,"NA"
"334","Spain",2020-04-18,"Badajoz",20,"NA"
"335","Spain",2020-02-27,"Balears, Illes",0,"NA"
"336","Spain",2020-02-28,"Balears, Illes",0,"NA"
"337","Spain",2020-02-29,"Balears, Illes",1,"NA"
"338","Spain",2020-03-01,"Balears, Illes",0,"NA"
"339","Spain",2020-03-02,"Balears, Illes",0,"NA"
"340","Spain",2020-03-03,"Balears, Illes",0,"NA"
"341","Spain",2020-03-04,"Balears, Illes",3,"NA"
"342","Spain",2020-03-05,"Balears, Illes",1,"NA"
"343","Spain",2020-03-06,"Balears, Illes",0,"NA"
"344","Spain",2020-03-07,"Balears, Illes",0,"NA"
"345","Spain",2020-03-08,"Balears, Illes",2,"NA"
"346","Spain",2020-03-09,"Balears, Illes",3,"NA"
"347","Spain",2020-03-10,"Balears, Illes",2,"NA"
"348","Spain",2020-03-11,"Balears, Illes",3,"NA"
"349","Spain",2020-03-12,"Balears, Illes",6,"NA"
"350","Spain",2020-03-13,"Balears, Illes",6,"NA"
"351","Spain",2020-03-14,"Balears, Illes",0,"NA"
"352","Spain",2020-03-15,"Balears, Illes",14,"NA"
"353","Spain",2020-03-16,"Balears, Illes",31,"NA"
"354","Spain",2020-03-17,"Balears, Illes",19,"NA"
"355","Spain",2020-03-18,"Balears, Illes",20,"NA"
"356","Spain",2020-03-19,"Balears, Illes",57,"NA"
"357","Spain",2020-03-20,"Balears, Illes",34,"NA"
"358","Spain",2020-03-21,"Balears, Illes",43,"NA"
"359","Spain",2020-03-22,"Balears, Illes",85,"NA"
"360","Spain",2020-03-23,"Balears, Illes",69,"NA"
"361","Spain",2020-03-24,"Balears, Illes",78,"NA"
"362","Spain",2020-03-25,"Balears, Illes",84,"NA"
"363","Spain",2020-03-26,"Balears, Illes",98,"NA"
"364","Spain",2020-03-27,"Balears, Illes",95,"NA"
"365","Spain",2020-03-28,"Balears, Illes",107,"NA"
"366","Spain",2020-03-29,"Balears, Illes",96,"NA"
"367","Spain",2020-03-30,"Balears, Illes",42,"NA"
"368","Spain",2020-03-31,"Balears, Illes",69,"NA"
"369","Spain",2020-04-01,"Balears, Illes",62,"NA"
"370","Spain",2020-04-02,"Balears, Illes",73,"NA"
"371","Spain",2020-04-03,"Balears, Illes",53,"NA"
"372","Spain",2020-04-04,"Balears, Illes",14,"NA"
"373","Spain",2020-04-05,"Balears, Illes",22,"NA"
"374","Spain",2020-04-06,"Balears, Illes",27,"NA"
"375","Spain",2020-04-07,"Balears, Illes",49,"NA"
"376","Spain",2020-04-08,"Balears, Illes",43,"NA"
"377","Spain",2020-04-09,"Balears, Illes",36,"NA"
"378","Spain",2020-04-10,"Balears, Illes",40,"NA"
"379","Spain",2020-04-11,"Balears, Illes",19,"NA"
"380","Spain",2020-04-12,"Balears, Illes",27,"NA"
"381","Spain",2020-04-13,"Balears, Illes",16,"NA"
"382","Spain",2020-04-14,"Balears, Illes",21,"NA"
"383","Spain",2020-04-15,"Balears, Illes",35,"NA"
"384","Spain",2020-04-16,"Balears, Illes",31,"NA"
"385","Spain",2020-04-17,"Balears, Illes",31,"NA"
"386","Spain",2020-04-18,"Balears, Illes",80,"NA"
"387","Spain",2020-02-27,"Barcelona",3,"NA"
"388","Spain",2020-02-28,"Barcelona",2,"NA"
"389","Spain",2020-03-01,"Barcelona",1,"NA"
"390","Spain",2020-03-02,"Barcelona",11,"NA"
"391","Spain",2020-03-04,"Barcelona",2,"NA"
"392","Spain",2020-03-05,"Barcelona",6,"NA"
"393","Spain",2020-03-07,"Barcelona",3,"NA"
"394","Spain",2020-03-08,"Barcelona",4,"NA"
"395","Spain",2020-03-09,"Barcelona",13,"NA"
"396","Spain",2020-03-10,"Barcelona",51,"NA"
"397","Spain",2020-03-11,"Barcelona",75,"NA"
"398","Spain",2020-03-12,"Barcelona",182,"NA"
"399","Spain",2020-03-13,"Barcelona",334,"NA"
"400","Spain",2020-03-14,"Barcelona",374,"NA"
"401","Spain",2020-03-15,"Barcelona",481,"NA"
"402","Spain",2020-03-16,"Barcelona",651,"NA"
"403","Spain",2020-03-17,"Barcelona",749,"NA"
"404","Spain",2020-03-18,"Barcelona",897,"NA"
"405","Spain",2020-03-19,"Barcelona",1148,"NA"
"406","Spain",2020-03-20,"Barcelona",1276,"NA"
"407","Spain",2020-03-21,"Barcelona",1164,"NA"
"408","Spain",2020-03-22,"Barcelona",942,"NA"
"409","Spain",2020-03-23,"Barcelona",1404,"NA"
"410","Spain",2020-03-24,"Barcelona",1742,"NA"
"411","Spain",2020-03-25,"Barcelona",1638,"NA"
"412","Spain",2020-03-26,"Barcelona",1992,"NA"
"413","Spain",2020-03-27,"Barcelona",1504,"NA"
"414","Spain",2020-03-28,"Barcelona",1281,"NA"
"415","Spain",2020-03-29,"Barcelona",907,"NA"
"416","Spain",2020-03-30,"Barcelona",1517,"NA"
"417","Spain",2020-03-31,"Barcelona",1621,"NA"
"418","Spain",2020-04-01,"Barcelona",1560,"NA"
"419","Spain",2020-04-02,"Barcelona",1178,"NA"
"420","Spain",2020-04-03,"Barcelona",1220,"NA"
"421","Spain",2020-04-04,"Barcelona",900,"NA"
"422","Spain",2020-04-05,"Barcelona",650,"NA"
"423","Spain",2020-04-06,"Barcelona",1012,"NA"
"424","Spain",2020-04-07,"Barcelona",1032,"NA"
"425","Spain",2020-04-08,"Barcelona",1058,"NA"
"426","Spain",2020-04-09,"Barcelona",1315,"NA"
"427","Spain",2020-04-10,"Barcelona",895,"NA"
"428","Spain",2020-04-11,"Barcelona",776,"NA"
"429","Spain",2020-04-12,"Barcelona",647,"NA"
"430","Spain",2020-04-13,"Barcelona",638,"NA"
"431","Spain",2020-04-14,"Barcelona",1002,"NA"
"432","Spain",2020-04-15,"Barcelona",1041,"NA"
"433","Spain",2020-04-16,"Barcelona",1088,"NA"
"434","Spain",2020-04-17,"Barcelona",1437,"NA"
"435","Spain",2020-04-18,"Barcelona",771,"NA"
"436","Spain",2020-03-01,"Bizkaia",0,"NA"
"437","Spain",2020-03-03,"Bizkaia",2,"NA"
"438","Spain",2020-03-04,"Bizkaia",1,"NA"
"439","Spain",2020-03-05,"Bizkaia",3,"NA"
"440","Spain",2020-03-06,"Bizkaia",4,"NA"
"441","Spain",2020-03-07,"Bizkaia",3,"NA"
"442","Spain",2020-03-08,"Bizkaia",8,"NA"
"443","Spain",2020-03-09,"Bizkaia",12,"NA"
"444","Spain",2020-03-10,"Bizkaia",13,"NA"
"445","Spain",2020-03-11,"Bizkaia",16,"NA"
"446","Spain",2020-03-12,"Bizkaia",14,"NA"
"447","Spain",2020-03-13,"Bizkaia",33,"NA"
"448","Spain",2020-03-14,"Bizkaia",26,"NA"
"449","Spain",2020-03-15,"Bizkaia",29,"NA"
"450","Spain",2020-03-16,"Bizkaia",44,"NA"
"451","Spain",2020-03-17,"Bizkaia",86,"NA"
"452","Spain",2020-03-18,"Bizkaia",89,"NA"
"453","Spain",2020-03-19,"Bizkaia",134,"NA"
"454","Spain",2020-03-20,"Bizkaia",129,"NA"
"455","Spain",2020-03-21,"Bizkaia",216,"NA"
"456","Spain",2020-03-22,"Bizkaia",165,"NA"
"457","Spain",2020-03-23,"Bizkaia",156,"NA"
"458","Spain",2020-03-24,"Bizkaia",292,"NA"
"459","Spain",2020-03-25,"Bizkaia",347,"NA"
"460","Spain",2020-03-26,"Bizkaia",348,"NA"
"461","Spain",2020-03-27,"Bizkaia",261,"NA"
"462","Spain",2020-03-28,"Bizkaia",314,"NA"
"463","Spain",2020-03-29,"Bizkaia",157,"NA"
"464","Spain",2020-03-30,"Bizkaia",170,"NA"
"465","Spain",2020-03-31,"Bizkaia",273,"NA"
"466","Spain",2020-04-01,"Bizkaia",284,"NA"
"467","Spain",2020-04-02,"Bizkaia",351,"NA"
"468","Spain",2020-04-03,"Bizkaia",204,"NA"
"469","Spain",2020-04-04,"Bizkaia",256,"NA"
"470","Spain",2020-04-05,"Bizkaia",116,"NA"
"471","Spain",2020-04-06,"Bizkaia",112,"NA"
"472","Spain",2020-04-07,"Bizkaia",262,"NA"
"473","Spain",2020-04-08,"Bizkaia",233,"NA"
"474","Spain",2020-04-09,"Bizkaia",217,"NA"
"475","Spain",2020-04-10,"Bizkaia",245,"NA"
"476","Spain",2020-04-11,"Bizkaia",149,"NA"
"477","Spain",2020-04-12,"Bizkaia",166,"NA"
"478","Spain",2020-04-13,"Bizkaia",116,"NA"
"479","Spain",2020-04-14,"Bizkaia",162,"NA"
"480","Spain",2020-04-15,"Bizkaia",207,"NA"
"481","Spain",2020-04-16,"Bizkaia",224,"NA"
"482","Spain",2020-04-17,"Bizkaia",196,"NA"
"483","Spain",2020-04-18,"Bizkaia",147,"NA"
"484","Spain",2020-03-13,"Burgos",29,"NA"
"485","Spain",2020-03-14,"Burgos",23,"NA"
"486","Spain",2020-03-15,"Burgos",8,"NA"
"487","Spain",2020-03-16,"Burgos",2,"NA"
"488","Spain",2020-03-17,"Burgos",5,"NA"
"489","Spain",2020-03-18,"Burgos",39,"NA"
"490","Spain",2020-03-19,"Burgos",22,"NA"
"491","Spain",2020-03-20,"Burgos",21,"NA"
"492","Spain",2020-03-21,"Burgos",61,"NA"
"493","Spain",2020-03-22,"Burgos",33,"NA"
"494","Spain",2020-03-23,"Burgos",34,"NA"
"495","Spain",2020-03-24,"Burgos",56,"NA"
"496","Spain",2020-03-25,"Burgos",93,"NA"
"497","Spain",2020-03-26,"Burgos",45,"NA"
"498","Spain",2020-03-27,"Burgos",74,"NA"
"499","Spain",2020-03-28,"Burgos",69,"NA"
"500","Spain",2020-03-29,"Burgos",46,"NA"
"501","Spain",2020-03-30,"Burgos",30,"NA"
"502","Spain",2020-03-31,"Burgos",41,"NA"
"503","Spain",2020-04-01,"Burgos",58,"NA"
"504","Spain",2020-04-02,"Burgos",47,"NA"
"505","Spain",2020-04-03,"Burgos",45,"NA"
"506","Spain",2020-04-04,"Burgos",24,"NA"
"507","Spain",2020-04-05,"Burgos",21,"NA"
"508","Spain",2020-04-06,"Burgos",18,"NA"
